framenumber,X Coord,Y Coord,Diameter
699.0,473.0,295.0,126.50899505615234
700.0,473.0,295.0,126.50899505615234
701.0,473.0,295.0,126.50899505615234
702.0,473.0,295.0,126.50899505615234
703.0,473.0,295.0,126.50899505615234
704.0,473.0,295.0,126.50899505615234
705.0,471.0,299.0,127.0667495727539
706.0,471.0,299.0,127.0667495727539
707.0,471.0,299.0,127.0667495727539
708.0,471.0,299.0,127.0667495727539
709.0,471.0,299.0,127.0667495727539
710.0,470.0,306.0,130.50872802734375
711.0,470.0,306.0,130.50872802734375
712.0,470.0,306.0,130.50872802734375
713.0,470.0,306.0,130.50872802734375
714.0,468.0,313.0,129.50888061523438
715.0,468.0,313.0,129.50888061523438
716.0,468.0,313.0,129.50888061523438
717.0,462.0,323.0,130.52752685546875
718.0,462.0,323.0,130.52752685546875
719.0,462.0,323.0,130.52752685546875
720.0,462.0,323.0,130.52752685546875
721.0,462.0,323.0,130.52752685546875
722.0,455.0,329.0,129.09837341308594
723.0,455.0,329.0,129.09837341308594
724.0,455.0,329.0,129.09837341308594
725.0,455.0,329.0,129.09837341308594
726.0,455.0,329.0,129.09837341308594
727.0,451.0,334.0,130.1673126220703
728.0,451.0,334.0,130.1673126220703
729.0,451.0,334.0,130.1673126220703
730.0,451.0,334.0,130.1673126220703
731.0,446.0,340.0,129.22938537597656
732.0,446.0,340.0,129.22938537597656
733.0,446.0,340.0,129.22938537597656
734.0,445.0,342.0,133.0236053466797
735.0,445.0,342.0,133.0236053466797
736.0,445.0,342.0,133.0236053466797
737.0,445.0,342.0,133.0236053466797
738.0,445.0,342.0,133.0236053466797
739.0,443.0,341.0,133.5350799560547
740.0,443.0,341.0,133.5350799560547
741.0,443.0,341.0,133.5350799560547
742.0,443.0,341.0,133.5350799560547
743.0,443.0,341.0,133.5350799560547
744.0,444.0,340.0,134.06817626953125
745.0,444.0,340.0,134.06817626953125
746.0,444.0,340.0,134.06817626953125
747.0,444.0,340.0,134.06817626953125
748.0,443.0,340.0,134.58067321777344
749.0,443.0,340.0,134.58067321777344
750.0,443.0,340.0,134.58067321777344
751.0,443.0,340.0,134.58067321777344
752.0,443.0,340.0,134.58067321777344
753.0,441.0,339.0,136.04693603515625
754.0,441.0,339.0,136.04693603515625
755.0,441.0,339.0,136.04693603515625
756.0,441.0,339.0,136.04693603515625
757.0,441.0,339.0,136.04693603515625
758.0,441.0,339.0,136.04693603515625
759.0,441.0,339.0,136.04693603515625
760.0,438.0,338.0,137.03590393066406
761.0,438.0,338.0,137.03590393066406
762.0,438.0,338.0,137.03590393066406
763.0,438.0,338.0,137.03590393066406
764.0,438.0,338.0,137.03590393066406
765.0,433.0,336.0,138.5122833251953
766.0,433.0,336.0,138.5122833251953
767.0,433.0,336.0,138.5122833251953
768.0,426.0,335.0,138.56475830078125
769.0,426.0,335.0,138.56475830078125
770.0,426.0,335.0,138.56475830078125
771.0,426.0,335.0,138.56475830078125
772.0,426.0,335.0,138.56475830078125
773.0,419.0,331.0,139.52639770507812
774.0,419.0,331.0,139.52639770507812
775.0,419.0,331.0,139.52639770507812
776.0,419.0,331.0,139.52639770507812
777.0,419.0,331.0,139.52639770507812
778.0,413.0,329.0,139.5642852783203
779.0,413.0,329.0,139.5642852783203
780.0,413.0,329.0,139.5642852783203
781.0,413.0,329.0,139.5642852783203
782.0,409.0,324.0,139.04486083984375
783.0,409.0,324.0,139.04486083984375
784.0,409.0,324.0,139.04486083984375
785.0,409.0,324.0,139.04486083984375
786.0,409.0,324.0,139.04486083984375
787.0,407.0,319.0,140.5740509033203
788.0,407.0,319.0,140.5740509033203
789.0,407.0,319.0,140.5740509033203
790.0,407.0,319.0,140.5740509033203
791.0,407.0,319.0,140.5740509033203
792.0,407.0,313.0,141.5568389892578
793.0,407.0,313.0,141.5568389892578
794.0,407.0,313.0,141.5568389892578
795.0,407.0,313.0,141.5568389892578
796.0,407.0,308.0,142.51185607910156
797.0,407.0,308.0,142.51185607910156
798.0,407.0,308.0,142.51185607910156
799.0,407.0,308.0,142.51185607910156
800.0,407.0,308.0,142.51185607910156
801.0,409.0,305.0,143.11683654785156
802.0,409.0,305.0,143.11683654785156
803.0,409.0,305.0,143.11683654785156
804.0,409.0,305.0,143.11683654785156
805.0,409.0,305.0,143.11683654785156
806.0,412.0,303.0,144.06776428222656
807.0,412.0,303.0,144.06776428222656
808.0,412.0,303.0,144.06776428222656
809.0,412.0,303.0,144.06776428222656
810.0,412.0,304.0,144.5526123046875
811.0,412.0,304.0,144.5526123046875
812.0,412.0,304.0,144.5526123046875
813.0,412.0,304.0,144.5526123046875
814.0,412.0,304.0,144.5526123046875
815.0,412.0,305.0,145.5548095703125
816.0,412.0,305.0,145.5548095703125
817.0,412.0,305.0,145.5548095703125
818.0,412.0,305.0,145.5548095703125
819.0,412.0,305.0,145.5548095703125
820.0,412.0,305.0,145.5548095703125
821.0,412.0,305.0,145.5548095703125
822.0,412.0,305.0,145.5548095703125
823.0,411.0,305.0,145.55465698242188
824.0,411.0,305.0,145.55465698242188
825.0,411.0,305.0,145.55465698242188
826.0,411.0,305.0,145.55465698242188
827.0,411.0,305.0,145.5753173828125
828.0,411.0,305.0,145.5753173828125
829.0,411.0,305.0,145.5753173828125
830.0,411.0,305.0,145.5753173828125
831.0,411.0,305.0,145.5753173828125
832.0,411.0,304.0,146.0626983642578
833.0,411.0,304.0,146.0626983642578
834.0,411.0,304.0,146.0626983642578
835.0,411.0,304.0,146.0626983642578
836.0,412.0,304.0,144.6229705810547
837.0,412.0,304.0,144.6229705810547
838.0,412.0,304.0,144.6229705810547
839.0,412.0,304.0,144.6229705810547
840.0,412.0,304.0,144.6229705810547
841.0,413.0,303.0,143.1168975830078
842.0,413.0,303.0,143.1168975830078
843.0,413.0,303.0,143.1168975830078
844.0,413.0,303.0,143.1168975830078
845.0,414.0,300.0,142.02960205078125
846.0,414.0,300.0,142.02960205078125
847.0,414.0,300.0,142.02960205078125
848.0,414.0,300.0,142.02960205078125
849.0,414.0,300.0,142.02960205078125
850.0,413.0,298.0,141.05101013183594
851.0,413.0,298.0,141.05101013183594
852.0,413.0,298.0,141.05101013183594
853.0,413.0,298.0,141.05101013183594
854.0,412.0,298.0,138.50827026367188
855.0,412.0,298.0,138.50827026367188
856.0,412.0,298.0,138.50827026367188
857.0,412.0,298.0,138.50827026367188
858.0,412.0,298.0,138.50827026367188
859.0,409.0,300.0,139.0225830078125
860.0,409.0,300.0,139.0225830078125
861.0,409.0,300.0,139.0225830078125
862.0,409.0,300.0,139.0225830078125
863.0,407.0,301.0,138.51454162597656
864.0,407.0,301.0,138.51454162597656
865.0,407.0,301.0,138.51454162597656
866.0,407.0,301.0,138.51454162597656
867.0,407.0,301.0,138.51454162597656
868.0,404.0,303.0,138.0717315673828
869.0,404.0,303.0,138.0717315673828
870.0,404.0,303.0,138.0717315673828
871.0,404.0,303.0,138.0717315673828
872.0,404.0,303.0,138.0717315673828
873.0,406.0,303.0,137.0888671875
874.0,406.0,303.0,137.0888671875
875.0,406.0,303.0,137.0888671875
876.0,406.0,303.0,137.0888671875
877.0,406.0,303.0,137.0888671875
878.0,406.0,303.0,137.0888671875
879.0,406.0,303.0,137.0888671875
880.0,408.0,302.0,137.06698608398438
881.0,408.0,302.0,137.06698608398438
882.0,408.0,302.0,137.06698608398438
883.0,408.0,302.0,137.06698608398438
884.0,410.0,300.0,136.03640747070312
885.0,410.0,300.0,136.03640747070312
886.0,410.0,300.0,136.03640747070312
887.0,410.0,300.0,136.03640747070312
888.0,410.0,300.0,136.03640747070312
889.0,412.0,299.0,136.0716552734375
890.0,412.0,299.0,136.0716552734375
891.0,412.0,299.0,136.0716552734375
892.0,412.0,299.0,136.0716552734375
893.0,413.0,299.0,135.09080505371094
894.0,413.0,299.0,135.09080505371094
895.0,413.0,299.0,135.09080505371094
896.0,413.0,299.0,135.09080505371094
897.0,413.0,299.0,135.09080505371094
898.0,415.0,299.0,135.53750610351562
899.0,415.0,299.0,135.53750610351562
900.0,415.0,299.0,135.53750610351562
901.0,415.0,299.0,135.53750610351562
902.0,415.0,298.0,135.03343200683594
903.0,415.0,298.0,135.03343200683594
904.0,415.0,298.0,135.03343200683594
905.0,415.0,298.0,135.03343200683594
906.0,415.0,298.0,135.03343200683594
907.0,418.0,299.0,134.11610412597656
908.0,418.0,299.0,134.11610412597656
909.0,418.0,299.0,134.11610412597656
910.0,418.0,299.0,134.11610412597656
911.0,418.0,299.0,134.11610412597656
912.0,421.0,297.0,134.55978393554688
913.0,421.0,297.0,134.55978393554688
914.0,421.0,297.0,134.55978393554688
915.0,421.0,297.0,134.55978393554688
916.0,426.0,293.0,135.5799102783203
917.0,426.0,293.0,135.5799102783203
918.0,426.0,293.0,135.5799102783203
919.0,426.0,293.0,135.5799102783203
920.0,426.0,293.0,135.5799102783203
921.0,431.0,291.0,136.6016387939453
922.0,431.0,291.0,136.6016387939453
923.0,431.0,291.0,136.6016387939453
924.0,431.0,291.0,136.6016387939453
925.0,433.0,289.0,137.62020874023438
926.0,433.0,289.0,137.62020874023438
927.0,433.0,289.0,137.62020874023438
928.0,433.0,289.0,137.62020874023438
929.0,433.0,289.0,137.62020874023438
930.0,432.0,291.0,139.01806640625
931.0,432.0,291.0,139.01806640625
932.0,432.0,291.0,139.01806640625
933.0,432.0,291.0,139.01806640625
934.0,432.0,291.0,139.01806640625
935.0,432.0,291.0,139.01806640625
936.0,430.0,293.0,137.50843811035156
937.0,430.0,293.0,137.50843811035156
938.0,430.0,293.0,137.50843811035156
939.0,430.0,293.0,137.50843811035156
940.0,430.0,293.0,137.50843811035156
941.0,426.0,296.0,137.0289306640625
942.0,426.0,296.0,137.0289306640625
943.0,426.0,296.0,137.0289306640625
944.0,426.0,296.0,137.0289306640625
945.0,422.0,300.0,136.0148468017578
946.0,422.0,300.0,136.0148468017578
947.0,422.0,300.0,136.0148468017578
948.0,422.0,300.0,136.0148468017578
949.0,422.0,300.0,136.0148468017578
950.0,421.0,299.0,135.52316284179688
951.0,421.0,299.0,135.52316284179688
952.0,421.0,299.0,135.52316284179688
953.0,421.0,299.0,135.52316284179688
954.0,422.0,299.0,135.5770263671875
955.0,422.0,299.0,135.5770263671875
956.0,422.0,299.0,135.5770263671875
957.0,422.0,299.0,135.5770263671875
958.0,422.0,299.0,135.5770263671875
959.0,425.0,295.0,136.04583740234375
960.0,425.0,295.0,136.04583740234375
961.0,425.0,295.0,136.04583740234375
962.0,425.0,295.0,136.04583740234375
963.0,429.0,292.0,136.5484619140625
964.0,429.0,292.0,136.5484619140625
965.0,429.0,292.0,136.5484619140625
966.0,429.0,292.0,136.5484619140625
967.0,429.0,292.0,136.5484619140625
968.0,430.0,291.0,136.5651092529297
969.0,430.0,291.0,136.5651092529297
970.0,430.0,291.0,136.5651092529297
971.0,430.0,291.0,136.5651092529297
972.0,430.0,291.0,136.5651092529297
973.0,430.0,293.0,136.02398681640625
974.0,430.0,293.0,136.02398681640625
975.0,430.0,293.0,136.02398681640625
976.0,430.0,293.0,136.02398681640625
977.0,426.0,295.0,135.0458221435547
978.0,426.0,295.0,135.0458221435547
979.0,426.0,295.0,135.0458221435547
980.0,426.0,295.0,135.0458221435547
981.0,426.0,295.0,135.0458221435547
982.0,426.0,295.0,134.0727081298828
983.0,426.0,295.0,134.0727081298828
984.0,426.0,295.0,134.0727081298828
985.0,426.0,295.0,134.0727081298828
986.0,426.0,295.0,133.07623291015625
987.0,426.0,295.0,133.07623291015625
988.0,426.0,295.0,133.07623291015625
989.0,426.0,295.0,133.07623291015625
990.0,426.0,295.0,133.07623291015625
991.0,426.0,295.0,133.07623291015625
992.0,426.0,295.0,133.07623291015625
993.0,426.0,295.0,133.07623291015625
994.0,427.0,294.0,136.04513549804688
995.0,427.0,294.0,136.04513549804688
996.0,427.0,294.0,136.04513549804688
997.0,427.0,294.0,136.04513549804688
998.0,429.0,296.0,137.05307006835938
999.0,429.0,296.0,137.05307006835938
1000.0,429.0,296.0,137.05307006835938
