framenumber,X Coord,Y Coord,Radius
698.0,793.0,159.0,3.1623775959014893
699.0,793.0,159.0,3.1623775959014893
700.0,793.0,159.0,3.1623775959014893
701.0,793.0,159.0,3.1623775959014893
702.0,793.0,159.0,3.1623775959014893
703.0,793.0,159.0,3.1623775959014893
704.0,793.0,159.0,3.1623775959014893
705.0,793.0,159.0,3.1623775959014893
706.0,793.0,159.0,3.1623775959014893
707.0,793.0,159.0,3.1623775959014893
708.0,793.0,159.0,3.1623775959014893
709.0,793.0,159.0,3.1623775959014893
710.0,793.0,159.0,3.1623775959014893
711.0,793.0,159.0,3.1623775959014893
712.0,793.0,159.0,3.1623775959014893
713.0,793.0,159.0,3.1623775959014893
714.0,793.0,159.0,3.1623775959014893
715.0,793.0,159.0,3.1623775959014893
716.0,793.0,159.0,3.1623775959014893
717.0,793.0,159.0,3.1623775959014893
718.0,793.0,159.0,3.1623775959014893
719.0,793.0,159.0,3.1623775959014893
720.0,793.0,159.0,3.1623775959014893
721.0,793.0,159.0,3.1623775959014893
722.0,793.0,159.0,3.1623775959014893
723.0,793.0,159.0,3.1623775959014893
724.0,793.0,159.0,3.1623775959014893
725.0,793.0,159.0,3.1623775959014893
726.0,793.0,159.0,3.1623775959014893
727.0,793.0,159.0,3.1623775959014893
728.0,793.0,159.0,3.1623775959014893
729.0,793.0,159.0,3.1623775959014893
730.0,793.0,159.0,3.1623775959014893
731.0,793.0,159.0,3.1623775959014893
732.0,793.0,159.0,3.1623775959014893
733.0,793.0,159.0,3.1623775959014893
734.0,793.0,159.0,3.1623775959014893
735.0,793.0,159.0,3.1623775959014893
736.0,793.0,159.0,3.1623775959014893
737.0,793.0,159.0,3.1623775959014893
738.0,793.0,159.0,3.1623775959014893
739.0,793.0,159.0,3.1623775959014893
740.0,793.0,159.0,3.1623775959014893
741.0,793.0,159.0,3.1623775959014893
742.0,793.0,159.0,3.1623775959014893
743.0,793.0,159.0,3.1623775959014893
744.0,793.0,159.0,3.1623775959014893
745.0,793.0,159.0,3.1623775959014893
746.0,793.0,159.0,3.1623775959014893
747.0,793.0,159.0,3.1623775959014893
748.0,793.0,159.0,3.1623775959014893
749.0,793.0,159.0,3.1623775959014893
750.0,793.0,159.0,3.1623775959014893
751.0,793.0,159.0,3.1623775959014893
752.0,793.0,159.0,3.1623775959014893
753.0,793.0,159.0,3.1623775959014893
754.0,793.0,159.0,3.1623775959014893
755.0,793.0,159.0,3.1623775959014893
756.0,793.0,159.0,3.1623775959014893
757.0,793.0,159.0,3.1623775959014893
758.0,793.0,159.0,3.1623775959014893
759.0,793.0,159.0,3.1623775959014893
760.0,793.0,159.0,3.1623775959014893
761.0,793.0,159.0,3.1623775959014893
762.0,793.0,159.0,3.1623775959014893
763.0,793.0,159.0,3.1623775959014893
764.0,793.0,159.0,3.1623775959014893
765.0,793.0,159.0,3.1623775959014893
766.0,793.0,159.0,3.1623775959014893
767.0,793.0,159.0,3.1623775959014893
768.0,793.0,159.0,3.1623775959014893
769.0,793.0,159.0,3.1623775959014893
770.0,793.0,159.0,3.1623775959014893
771.0,793.0,159.0,3.1623775959014893
772.0,793.0,159.0,3.1623775959014893
773.0,793.0,159.0,3.1623775959014893
774.0,793.0,159.0,3.1623775959014893
775.0,793.0,159.0,3.1623775959014893
776.0,793.0,159.0,3.1623775959014893
777.0,793.0,159.0,3.1623775959014893
778.0,793.0,159.0,3.1623775959014893
779.0,793.0,159.0,3.1623775959014893
780.0,793.0,159.0,3.1623775959014893
781.0,793.0,159.0,3.1623775959014893
782.0,793.0,159.0,3.1623775959014893
783.0,793.0,159.0,3.1623775959014893
784.0,793.0,159.0,3.1623775959014893
785.0,793.0,159.0,3.1623775959014893
786.0,793.0,159.0,3.1623775959014893
787.0,793.0,159.0,3.1623775959014893
788.0,793.0,159.0,3.1623775959014893
789.0,793.0,159.0,3.1623775959014893
790.0,793.0,159.0,3.1623775959014893
791.0,793.0,159.0,3.1623775959014893
792.0,793.0,159.0,3.1623775959014893
793.0,793.0,159.0,3.1623775959014893
794.0,793.0,159.0,3.1623775959014893
795.0,793.0,159.0,3.1623775959014893
796.0,793.0,159.0,3.1623775959014893
797.0,793.0,159.0,3.1623775959014893
798.0,793.0,159.0,3.1623775959014893
799.0,793.0,159.0,3.1623775959014893
800.0,793.0,159.0,3.1623775959014893
801.0,793.0,159.0,3.1623775959014893
802.0,793.0,159.0,3.1623775959014893
803.0,793.0,159.0,3.1623775959014893
804.0,793.0,159.0,3.1623775959014893
805.0,793.0,159.0,3.1623775959014893
806.0,793.0,159.0,3.1623775959014893
807.0,793.0,159.0,3.1623775959014893
808.0,793.0,159.0,3.1623775959014893
809.0,793.0,159.0,3.1623775959014893
810.0,793.0,159.0,3.1623775959014893
811.0,793.0,159.0,3.1623775959014893
812.0,793.0,159.0,3.1623775959014893
813.0,793.0,159.0,3.1623775959014893
814.0,793.0,159.0,3.1623775959014893
815.0,793.0,159.0,3.1623775959014893
816.0,793.0,159.0,3.1623775959014893
817.0,793.0,159.0,3.1623775959014893
818.0,793.0,159.0,3.1623775959014893
819.0,793.0,159.0,3.1623775959014893
820.0,793.0,159.0,3.1623775959014893
821.0,793.0,159.0,3.1623775959014893
822.0,793.0,159.0,3.1623775959014893
823.0,793.0,159.0,3.1623775959014893
824.0,793.0,159.0,3.1623775959014893
825.0,793.0,159.0,3.1623775959014893
826.0,793.0,159.0,3.1623775959014893
827.0,793.0,159.0,3.1623775959014893
828.0,793.0,159.0,3.1623775959014893
829.0,793.0,159.0,3.1623775959014893
830.0,793.0,159.0,3.1623775959014893
831.0,520.0,204.0,5.700977325439453
832.0,520.0,204.0,5.700977325439453
833.0,520.0,204.0,5.700977325439453
834.0,520.0,204.0,5.700977325439453
835.0,520.0,204.0,5.700977325439453
836.0,520.0,204.0,5.700977325439453
837.0,520.0,204.0,5.700977325439453
838.0,520.0,204.0,5.700977325439453
839.0,520.0,204.0,5.700977325439453
840.0,520.0,204.0,5.700977325439453
841.0,520.0,204.0,5.700977325439453
842.0,520.0,204.0,5.700977325439453
843.0,520.0,204.0,5.700977325439453
844.0,520.0,204.0,5.700977325439453
845.0,520.0,204.0,5.700977325439453
846.0,520.0,204.0,5.700977325439453
847.0,493.0,202.0,1.8028756380081177
848.0,493.0,202.0,1.8028756380081177
849.0,493.0,202.0,1.8028756380081177
850.0,493.0,202.0,1.8028756380081177
851.0,493.0,202.0,1.8028756380081177
852.0,493.0,202.0,1.8028756380081177
853.0,493.0,202.0,1.8028756380081177
854.0,493.0,202.0,1.8028756380081177
855.0,493.0,202.0,1.8028756380081177
856.0,493.0,202.0,1.8028756380081177
857.0,493.0,202.0,1.8028756380081177
858.0,493.0,202.0,1.8028756380081177
859.0,493.0,202.0,1.8028756380081177
860.0,493.0,202.0,1.8028756380081177
861.0,702.0,9.0,22.807485580444336
862.0,702.0,9.0,22.807485580444336
863.0,702.0,9.0,22.807485580444336
864.0,702.0,9.0,22.807485580444336
865.0,702.0,9.0,22.807485580444336
866.0,702.0,9.0,22.807485580444336
867.0,702.0,9.0,22.807485580444336
868.0,702.0,9.0,22.807485580444336
869.0,702.0,9.0,22.807485580444336
870.0,702.0,9.0,22.807485580444336
871.0,702.0,9.0,22.807485580444336
872.0,702.0,9.0,22.807485580444336
873.0,702.0,9.0,22.807485580444336
874.0,699.0,51.0,29.70281410217285
875.0,699.0,51.0,29.70281410217285
876.0,699.0,51.0,29.70281410217285
877.0,699.0,51.0,29.70281410217285
878.0,699.0,51.0,29.70281410217285
879.0,699.0,51.0,29.70281410217285
880.0,699.0,51.0,29.70281410217285
881.0,699.0,51.0,29.70281410217285
882.0,699.0,51.0,29.70281410217285
883.0,699.0,51.0,29.70281410217285
884.0,699.0,51.0,29.70281410217285
885.0,699.0,51.0,29.70281410217285
886.0,675.0,69.0,23.955507278442383
887.0,675.0,69.0,23.955507278442383
888.0,675.0,69.0,23.955507278442383
889.0,675.0,69.0,23.955507278442383
890.0,675.0,69.0,23.955507278442383
891.0,675.0,69.0,23.955507278442383
892.0,675.0,69.0,23.955507278442383
893.0,675.0,69.0,23.955507278442383
894.0,675.0,69.0,23.955507278442383
895.0,675.0,69.0,23.955507278442383
896.0,675.0,69.0,23.955507278442383
897.0,675.0,69.0,23.955507278442383
898.0,675.0,69.0,23.955507278442383
899.0,669.0,90.0,28.351055145263672
900.0,669.0,90.0,28.351055145263672
901.0,669.0,90.0,28.351055145263672
902.0,669.0,90.0,28.351055145263672
903.0,669.0,90.0,28.351055145263672
904.0,669.0,90.0,28.351055145263672
905.0,669.0,90.0,28.351055145263672
906.0,669.0,90.0,28.351055145263672
907.0,669.0,90.0,28.351055145263672
908.0,669.0,90.0,28.351055145263672
909.0,669.0,90.0,28.351055145263672
910.0,669.0,90.0,28.351055145263672
911.0,669.0,90.0,28.351055145263672
912.0,657.0,105.0,29.58472442626953
913.0,657.0,105.0,29.58472442626953
914.0,657.0,105.0,29.58472442626953
915.0,657.0,105.0,29.58472442626953
916.0,657.0,105.0,29.58472442626953
917.0,657.0,105.0,29.58472442626953
918.0,657.0,105.0,29.58472442626953
919.0,657.0,105.0,29.58472442626953
920.0,657.0,105.0,29.58472442626953
921.0,657.0,105.0,29.58472442626953
922.0,657.0,105.0,29.58472442626953
923.0,657.0,105.0,29.58472442626953
924.0,444.0,345.0,27.409038543701172
925.0,444.0,345.0,27.409038543701172
926.0,444.0,345.0,27.409038543701172
927.0,444.0,345.0,27.409038543701172
928.0,444.0,345.0,27.409038543701172
929.0,444.0,345.0,27.409038543701172
930.0,444.0,345.0,27.409038543701172
931.0,444.0,345.0,27.409038543701172
932.0,444.0,345.0,27.409038543701172
933.0,444.0,345.0,27.409038543701172
934.0,444.0,345.0,27.409038543701172
935.0,444.0,345.0,27.409038543701172
936.0,444.0,345.0,27.409038543701172
937.0,649.0,144.0,20.54900550842285
938.0,649.0,144.0,20.54900550842285
939.0,649.0,144.0,20.54900550842285
940.0,649.0,144.0,20.54900550842285
941.0,649.0,144.0,20.54900550842285
942.0,649.0,144.0,20.54900550842285
943.0,649.0,144.0,20.54900550842285
944.0,649.0,144.0,20.54900550842285
945.0,649.0,144.0,20.54900550842285
946.0,649.0,144.0,20.54900550842285
947.0,649.0,144.0,20.54900550842285
948.0,649.0,144.0,20.54900550842285
949.0,649.0,144.0,20.54900550842285
950.0,750.0,9.0,71.02122497558594
951.0,750.0,9.0,71.02122497558594
952.0,750.0,9.0,71.02122497558594
953.0,750.0,9.0,71.02122497558594
954.0,750.0,9.0,71.02122497558594
955.0,750.0,9.0,71.02122497558594
956.0,750.0,9.0,71.02122497558594
957.0,750.0,9.0,71.02122497558594
958.0,750.0,9.0,71.02122497558594
959.0,750.0,9.0,71.02122497558594
960.0,750.0,9.0,71.02122497558594
961.0,738.0,11.0,87.76256561279297
962.0,738.0,11.0,87.76256561279297
963.0,738.0,11.0,87.76256561279297
964.0,738.0,11.0,87.76256561279297
965.0,738.0,11.0,87.76256561279297
966.0,738.0,11.0,87.76256561279297
967.0,738.0,11.0,87.76256561279297
968.0,738.0,11.0,87.76256561279297
969.0,738.0,11.0,87.76256561279297
970.0,738.0,11.0,87.76256561279297
971.0,738.0,11.0,87.76256561279297
972.0,738.0,11.0,87.76256561279297
973.0,737.0,11.0,87.96742248535156
974.0,737.0,11.0,87.96742248535156
975.0,737.0,11.0,87.96742248535156
976.0,737.0,11.0,87.96742248535156
977.0,737.0,11.0,87.96742248535156
978.0,737.0,11.0,87.96742248535156
979.0,737.0,11.0,87.96742248535156
980.0,737.0,11.0,87.96742248535156
981.0,737.0,11.0,87.96742248535156
982.0,737.0,11.0,87.96742248535156
983.0,737.0,11.0,87.96742248535156
984.0,737.0,11.0,87.96742248535156
985.0,731.0,12.0,94.63227844238281
986.0,731.0,12.0,94.63227844238281
987.0,731.0,12.0,94.63227844238281
988.0,731.0,12.0,94.63227844238281
989.0,731.0,12.0,94.63227844238281
990.0,731.0,12.0,94.63227844238281
991.0,731.0,12.0,94.63227844238281
992.0,731.0,12.0,94.63227844238281
993.0,731.0,12.0,94.63227844238281
994.0,731.0,12.0,94.63227844238281
995.0,731.0,12.0,94.63227844238281
996.0,728.0,13.0,102.28034973144531
997.0,728.0,13.0,102.28034973144531
998.0,728.0,13.0,102.28034973144531
999.0,728.0,13.0,102.28034973144531
1000.0,728.0,13.0,102.28034973144531
