framenumber,X Coord,Y Coord,Diameter
700.0,333.0,276.0,84.0239028930664
701.0,333.0,276.0,84.0239028930664
702.0,333.0,276.0,84.0239028930664
703.0,333.0,276.0,84.0239028930664
704.0,333.0,276.0,84.0239028930664
705.0,335.0,275.0,85.57170867919922
706.0,335.0,275.0,85.57170867919922
707.0,335.0,275.0,85.57170867919922
708.0,335.0,275.0,85.57170867919922
709.0,335.0,275.0,84.0741958618164
710.0,335.0,275.0,84.0741958618164
711.0,335.0,275.0,84.0741958618164
712.0,335.0,275.0,84.0741958618164
713.0,335.0,275.0,84.0741958618164
714.0,338.0,275.0,83.62126922607422
715.0,338.0,275.0,83.62126922607422
716.0,338.0,275.0,83.62126922607422
717.0,338.0,275.0,83.62126922607422
718.0,338.0,275.0,83.62126922607422
719.0,339.0,275.0,83.52618408203125
720.0,339.0,275.0,83.52618408203125
721.0,339.0,275.0,83.52618408203125
722.0,339.0,275.0,83.52618408203125
723.0,339.0,275.0,83.52618408203125
724.0,340.0,275.0,86.00155639648438
725.0,340.0,275.0,86.00155639648438
726.0,340.0,275.0,86.00155639648438
727.0,340.0,275.0,86.00155639648438
728.0,339.0,273.0,84.09528350830078
729.0,339.0,273.0,84.09528350830078
730.0,339.0,273.0,84.09528350830078
731.0,339.0,273.0,84.09528350830078
732.0,339.0,273.0,84.09528350830078
733.0,338.0,274.0,83.52561950683594
734.0,338.0,274.0,83.52561950683594
735.0,338.0,274.0,83.52561950683594
736.0,338.0,274.0,83.52561950683594
737.0,337.0,274.0,84.07298278808594
738.0,337.0,274.0,84.07298278808594
739.0,337.0,274.0,84.07298278808594
740.0,337.0,274.0,84.07298278808594
741.0,337.0,274.0,84.07298278808594
742.0,335.0,274.0,82.63113403320312
743.0,335.0,274.0,82.63113403320312
744.0,335.0,274.0,82.63113403320312
745.0,335.0,274.0,82.63113403320312
746.0,334.0,273.0,85.03685760498047
747.0,334.0,273.0,85.03685760498047
748.0,334.0,273.0,85.03685760498047
749.0,334.0,273.0,85.03685760498047
750.0,334.0,273.0,85.03685760498047
751.0,334.0,274.0,82.56266784667969
752.0,334.0,274.0,82.56266784667969
753.0,334.0,274.0,82.56266784667969
754.0,334.0,274.0,82.56266784667969
755.0,334.0,274.0,82.56266784667969
756.0,334.0,274.0,82.56266784667969
757.0,334.0,274.0,82.56266784667969
758.0,334.0,274.0,85.03685760498047
759.0,334.0,274.0,85.03685760498047
760.0,334.0,274.0,85.03685760498047
761.0,334.0,274.0,85.03685760498047
762.0,334.0,274.0,85.03685760498047
763.0,335.0,274.0,82.56169891357422
764.0,335.0,274.0,82.56169891357422
765.0,335.0,274.0,82.56169891357422
766.0,335.0,274.0,82.56169891357422
767.0,335.0,274.0,83.53751373291016
768.0,335.0,274.0,83.53751373291016
769.0,335.0,274.0,83.53751373291016
770.0,335.0,274.0,83.53751373291016
771.0,335.0,274.0,83.53751373291016
772.0,336.0,274.0,82.59721374511719
773.0,336.0,274.0,82.59721374511719
774.0,336.0,274.0,82.59721374511719
775.0,336.0,274.0,82.59721374511719
776.0,336.0,274.0,82.59721374511719
777.0,335.0,273.0,82.05281066894531
778.0,335.0,273.0,82.05281066894531
779.0,335.0,273.0,82.05281066894531
780.0,335.0,273.0,82.05281066894531
781.0,335.0,273.0,82.05281066894531
782.0,336.0,273.0,84.03729248046875
783.0,336.0,273.0,84.03729248046875
784.0,336.0,273.0,84.03729248046875
785.0,336.0,273.0,84.03729248046875
786.0,338.0,273.0,82.15239715576172
787.0,338.0,273.0,82.15239715576172
788.0,338.0,273.0,82.15239715576172
789.0,338.0,273.0,82.15239715576172
790.0,338.0,273.0,82.15239715576172
791.0,339.0,273.0,83.5777816772461
792.0,339.0,273.0,83.5777816772461
793.0,339.0,273.0,83.5777816772461
794.0,339.0,273.0,83.5777816772461
795.0,339.0,272.0,83.12295532226562
796.0,339.0,272.0,83.12295532226562
797.0,339.0,272.0,83.12295532226562
798.0,339.0,272.0,83.12295532226562
799.0,339.0,272.0,83.12295532226562
800.0,338.0,272.0,83.53751373291016
801.0,338.0,272.0,83.53751373291016
802.0,338.0,272.0,83.53751373291016
803.0,338.0,272.0,83.53751373291016
804.0,338.0,273.0,83.10155487060547
805.0,338.0,273.0,83.10155487060547
806.0,338.0,273.0,83.10155487060547
807.0,338.0,273.0,83.10155487060547
808.0,338.0,273.0,83.10155487060547
809.0,341.0,272.0,83.09642791748047
810.0,341.0,272.0,83.09642791748047
811.0,341.0,272.0,83.09642791748047
812.0,341.0,272.0,83.09642791748047
813.0,341.0,272.0,83.09642791748047
814.0,341.0,272.0,83.09642791748047
815.0,341.0,272.0,83.09642791748047
816.0,340.0,272.0,81.3966293334961
817.0,340.0,272.0,81.3966293334961
818.0,340.0,272.0,81.3966293334961
819.0,340.0,272.0,81.3966293334961
820.0,341.0,272.0,83.53751373291016
821.0,341.0,272.0,83.53751373291016
822.0,341.0,272.0,83.53751373291016
823.0,341.0,272.0,83.53751373291016
824.0,341.0,272.0,83.53751373291016
825.0,341.0,271.0,83.57341766357422
826.0,341.0,271.0,83.57341766357422
827.0,341.0,271.0,83.57341766357422
828.0,341.0,271.0,83.57341766357422
829.0,342.0,271.0,82.21931457519531
830.0,342.0,271.0,82.21931457519531
831.0,342.0,271.0,82.21931457519531
832.0,342.0,271.0,82.21931457519531
833.0,342.0,271.0,82.21931457519531
834.0,342.0,272.0,83.05083465576172
835.0,342.0,272.0,83.05083465576172
836.0,342.0,272.0,83.05083465576172
837.0,342.0,272.0,83.05083465576172
838.0,342.0,272.0,83.05083465576172
839.0,341.0,272.0,83.12199401855469
840.0,341.0,272.0,83.12199401855469
841.0,341.0,272.0,83.12199401855469
842.0,341.0,272.0,83.12199401855469
843.0,340.0,272.0,83.0377426147461
844.0,340.0,272.0,83.0377426147461
845.0,340.0,272.0,83.0377426147461
846.0,340.0,272.0,83.0377426147461
847.0,340.0,272.0,83.0377426147461
848.0,340.0,271.0,82.63137817382812
849.0,340.0,271.0,82.63137817382812
850.0,340.0,271.0,82.63137817382812
851.0,340.0,271.0,82.63137817382812
852.0,339.0,271.0,82.7283706665039
853.0,339.0,271.0,82.7283706665039
854.0,339.0,271.0,82.7283706665039
855.0,339.0,271.0,82.7283706665039
856.0,339.0,271.0,82.7283706665039
857.0,338.0,270.0,83.10137939453125
858.0,338.0,270.0,83.10137939453125
859.0,338.0,270.0,83.10137939453125
860.0,338.0,270.0,83.10137939453125
861.0,338.0,270.0,80.26425170898438
862.0,338.0,270.0,80.26425170898438
863.0,338.0,270.0,80.26425170898438
864.0,338.0,270.0,80.26425170898438
865.0,338.0,270.0,80.26425170898438
866.0,339.0,270.0,84.05952453613281
867.0,339.0,270.0,84.05952453613281
868.0,339.0,270.0,84.05952453613281
869.0,339.0,270.0,84.05952453613281
870.0,339.0,270.0,84.05952453613281
871.0,339.0,270.0,84.05952453613281
872.0,339.0,270.0,84.05952453613281
873.0,338.0,271.0,81.5752182006836
874.0,338.0,271.0,81.5752182006836
875.0,338.0,271.0,81.5752182006836
876.0,338.0,271.0,81.5752182006836
877.0,338.0,271.0,81.5752182006836
878.0,339.0,271.0,82.06230163574219
879.0,339.0,271.0,82.06230163574219
880.0,339.0,271.0,82.06230163574219
881.0,339.0,271.0,82.06230163574219
882.0,338.0,270.0,82.19517517089844
883.0,338.0,270.0,82.19517517089844
884.0,338.0,270.0,82.19517517089844
885.0,338.0,270.0,82.19517517089844
886.0,338.0,270.0,82.19517517089844
887.0,337.0,271.0,83.55397033691406
888.0,337.0,271.0,83.55397033691406
889.0,337.0,271.0,83.55397033691406
890.0,337.0,271.0,83.55397033691406
891.0,336.0,271.0,83.53751373291016
892.0,336.0,271.0,83.53751373291016
893.0,336.0,271.0,83.53751373291016
894.0,336.0,271.0,83.53751373291016
895.0,336.0,271.0,83.53751373291016
896.0,335.0,271.0,83.1019287109375
897.0,335.0,271.0,83.1019287109375
898.0,335.0,271.0,83.1019287109375
899.0,335.0,271.0,83.1019287109375
900.0,335.0,271.0,81.19754791259766
901.0,335.0,271.0,81.19754791259766
902.0,335.0,271.0,81.19754791259766
903.0,335.0,271.0,81.19754791259766
904.0,335.0,271.0,81.19754791259766
905.0,335.0,271.0,81.61009216308594
906.0,335.0,271.0,81.61009216308594
907.0,335.0,271.0,81.61009216308594
908.0,335.0,271.0,81.61009216308594
909.0,335.0,271.0,81.61009216308594
910.0,335.0,271.0,84.0015869140625
911.0,335.0,271.0,84.0015869140625
912.0,335.0,271.0,84.0015869140625
913.0,335.0,271.0,84.0015869140625
914.0,335.0,269.0,82.07476043701172
915.0,335.0,269.0,82.07476043701172
916.0,335.0,269.0,82.07476043701172
917.0,335.0,269.0,82.07476043701172
918.0,335.0,269.0,82.07476043701172
919.0,336.0,269.0,83.0542984008789
920.0,336.0,269.0,83.0542984008789
921.0,336.0,269.0,83.0542984008789
922.0,336.0,269.0,83.0542984008789
923.0,336.0,269.0,83.0542984008789
924.0,335.0,270.0,83.55397033691406
925.0,335.0,270.0,83.55397033691406
926.0,335.0,270.0,83.55397033691406
927.0,335.0,270.0,83.55397033691406
928.0,334.0,269.0,82.65147399902344
929.0,334.0,269.0,82.65147399902344
930.0,334.0,269.0,82.65147399902344
931.0,334.0,269.0,82.65147399902344
932.0,334.0,269.0,82.65147399902344
933.0,334.0,269.0,82.65147399902344
934.0,334.0,269.0,82.65147399902344
935.0,335.0,270.0,83.0377426147461
936.0,335.0,270.0,83.0377426147461
937.0,335.0,270.0,83.0377426147461
938.0,335.0,270.0,83.0377426147461
939.0,335.0,270.0,83.0377426147461
940.0,338.0,269.0,82.03028106689453
941.0,338.0,269.0,82.03028106689453
942.0,338.0,269.0,82.03028106689453
943.0,338.0,269.0,82.03028106689453
944.0,338.0,268.0,82.55462646484375
945.0,338.0,268.0,82.55462646484375
946.0,338.0,268.0,82.55462646484375
947.0,338.0,268.0,82.55462646484375
948.0,338.0,268.0,82.55462646484375
949.0,337.0,269.0,83.0377426147461
950.0,337.0,269.0,83.0377426147461
951.0,337.0,269.0,83.0377426147461
952.0,337.0,269.0,83.0377426147461
953.0,337.0,269.0,82.5217056274414
954.0,337.0,269.0,82.5217056274414
955.0,337.0,269.0,82.5217056274414
956.0,337.0,269.0,82.5217056274414
957.0,337.0,269.0,82.5217056274414
958.0,338.0,269.0,83.0542984008789
959.0,338.0,269.0,83.0542984008789
960.0,338.0,269.0,83.0542984008789
961.0,338.0,269.0,83.0542984008789
962.0,338.0,269.0,83.0542984008789
963.0,337.0,269.0,83.05846405029297
964.0,337.0,269.0,83.05846405029297
965.0,337.0,269.0,83.05846405029297
966.0,337.0,269.0,83.05846405029297
967.0,335.0,269.0,80.84872436523438
968.0,335.0,269.0,80.84872436523438
969.0,335.0,269.0,80.84872436523438
970.0,335.0,269.0,80.84872436523438
971.0,335.0,269.0,80.84872436523438
972.0,330.0,270.0,81.59819793701172
973.0,330.0,270.0,81.59819793701172
974.0,330.0,270.0,81.59819793701172
975.0,330.0,270.0,81.59819793701172
976.0,328.0,270.0,84.03729248046875
977.0,328.0,270.0,84.03729248046875
978.0,328.0,270.0,84.03729248046875
979.0,328.0,270.0,84.03729248046875
980.0,328.0,270.0,84.03729248046875
981.0,329.0,269.0,83.00663757324219
982.0,329.0,269.0,83.00663757324219
983.0,329.0,269.0,83.00663757324219
984.0,329.0,269.0,83.00663757324219
985.0,329.0,269.0,83.00663757324219
986.0,330.0,267.0,81.72065734863281
987.0,330.0,267.0,81.72065734863281
988.0,330.0,267.0,81.72065734863281
989.0,330.0,267.0,81.72065734863281
990.0,330.0,267.0,81.72065734863281
991.0,330.0,267.0,81.72065734863281
992.0,332.0,269.0,81.5819320678711
993.0,332.0,269.0,81.5819320678711
994.0,332.0,269.0,81.5819320678711
995.0,332.0,269.0,81.5819320678711
996.0,332.0,269.0,81.5819320678711
997.0,333.0,268.0,83.0377426147461
998.0,333.0,268.0,83.0377426147461
999.0,333.0,268.0,83.0377426147461
1000.0,333.0,268.0,83.0377426147461
