framenumber,X Coord,Y Coord,Diameter
701.0,203.0,279.0,75.85694122314453
702.0,203.0,279.0,75.85694122314453
703.0,203.0,279.0,75.85694122314453
704.0,204.0,280.0,75.58809661865234
705.0,204.0,280.0,75.58809661865234
706.0,204.0,279.0,74.54261016845703
707.0,203.0,279.0,74.84828186035156
708.0,203.0,279.0,74.84828186035156
709.0,203.0,279.0,74.84828186035156
710.0,203.0,279.0,74.84828186035156
711.0,203.0,280.0,77.40129852294922
712.0,203.0,280.0,77.40129852294922
713.0,203.0,280.0,77.40129852294922
714.0,203.0,280.0,77.40129852294922
715.0,203.0,280.0,77.40129852294922
716.0,202.0,281.0,74.9885482788086
717.0,202.0,281.0,74.9885482788086
718.0,202.0,281.0,74.9885482788086
719.0,202.0,281.0,74.9885482788086
720.0,203.0,281.0,74.66287994384766
721.0,203.0,281.0,74.66287994384766
722.0,203.0,281.0,74.66287994384766
723.0,203.0,281.0,74.66287994384766
724.0,203.0,281.0,74.66287994384766
725.0,205.0,283.0,73.85179901123047
726.0,205.0,283.0,73.85179901123047
727.0,205.0,283.0,73.85179901123047
728.0,205.0,283.0,73.85179901123047
729.0,205.0,283.0,73.85179901123047
730.0,208.0,284.0,74.27882385253906
731.0,208.0,284.0,74.27882385253906
732.0,208.0,284.0,74.27882385253906
733.0,208.0,284.0,74.27882385253906
734.0,210.0,286.0,74.5413589477539
735.0,210.0,286.0,74.5413589477539
736.0,210.0,286.0,74.5413589477539
737.0,210.0,286.0,74.5413589477539
738.0,210.0,289.0,73.8005599975586
739.0,210.0,289.0,73.8005599975586
740.0,210.0,289.0,73.8005599975586
741.0,210.0,289.0,73.8005599975586
742.0,210.0,289.0,73.8005599975586
743.0,213.0,294.0,73.05145263671875
744.0,213.0,294.0,73.05145263671875
745.0,213.0,294.0,73.05145263671875
746.0,213.0,294.0,73.05145263671875
747.0,213.0,294.0,73.05145263671875
748.0,213.0,294.0,73.05145263671875
749.0,215.0,299.0,73.0302963256836
750.0,215.0,299.0,73.0302963256836
751.0,215.0,299.0,73.0302963256836
752.0,215.0,299.0,73.0302963256836
753.0,215.0,299.0,73.0302963256836
754.0,218.0,305.0,74.9913101196289
755.0,218.0,305.0,74.9913101196289
756.0,218.0,305.0,74.9913101196289
757.0,218.0,305.0,74.9913101196289
758.0,219.0,309.0,75.4940414428711
759.0,219.0,309.0,75.4940414428711
760.0,219.0,309.0,75.4940414428711
761.0,219.0,309.0,75.4940414428711
762.0,219.0,309.0,75.4940414428711
763.0,217.0,311.0,76.24504852294922
764.0,217.0,311.0,76.24504852294922
765.0,217.0,311.0,76.24504852294922
766.0,217.0,311.0,76.24504852294922
767.0,215.0,312.0,74.83836364746094
768.0,215.0,312.0,74.83836364746094
769.0,215.0,312.0,74.83836364746094
770.0,215.0,312.0,74.83836364746094
771.0,215.0,312.0,74.83836364746094
772.0,216.0,310.0,76.41515350341797
773.0,216.0,310.0,76.41515350341797
774.0,216.0,310.0,76.41515350341797
775.0,216.0,310.0,76.41515350341797
776.0,218.0,309.0,76.76470184326172
777.0,218.0,309.0,76.76470184326172
778.0,218.0,309.0,76.76470184326172
779.0,218.0,309.0,76.76470184326172
780.0,218.0,309.0,76.76470184326172
781.0,221.0,307.0,76.26962280273438
782.0,221.0,307.0,76.26962280273438
783.0,221.0,307.0,76.26962280273438
784.0,221.0,307.0,76.26962280273438
785.0,227.0,306.0,76.36051940917969
786.0,227.0,306.0,76.36051940917969
787.0,227.0,306.0,76.36051940917969
788.0,227.0,306.0,76.36051940917969
789.0,236.0,306.0,76.71263885498047
790.0,236.0,306.0,76.71263885498047
791.0,236.0,306.0,76.71263885498047
792.0,236.0,306.0,76.71263885498047
793.0,236.0,306.0,76.71263885498047
794.0,243.0,307.0,78.30482482910156
795.0,243.0,307.0,78.30482482910156
796.0,243.0,307.0,78.30482482910156
797.0,243.0,307.0,78.30482482910156
798.0,243.0,307.0,78.30482482910156
799.0,250.0,309.0,76.11137390136719
800.0,250.0,309.0,76.11137390136719
801.0,250.0,309.0,76.11137390136719
802.0,250.0,309.0,76.11137390136719
803.0,250.0,309.0,76.11137390136719
804.0,250.0,309.0,76.11137390136719
805.0,255.0,310.0,77.07818603515625
806.0,255.0,310.0,77.07818603515625
807.0,255.0,310.0,77.07818603515625
808.0,255.0,310.0,77.07818603515625
809.0,255.0,310.0,77.07818603515625
810.0,257.0,310.0,77.93695068359375
811.0,257.0,310.0,77.93695068359375
812.0,257.0,310.0,77.93695068359375
813.0,257.0,310.0,77.93695068359375
814.0,259.0,310.0,78.9447021484375
815.0,259.0,310.0,78.9447021484375
816.0,259.0,310.0,78.9447021484375
817.0,259.0,310.0,78.9447021484375
818.0,259.0,310.0,78.9447021484375
819.0,260.0,307.0,77.79503631591797
820.0,260.0,307.0,77.79503631591797
821.0,260.0,307.0,77.79503631591797
822.0,260.0,307.0,77.79503631591797
823.0,259.0,303.0,79.02359008789062
824.0,259.0,303.0,79.02359008789062
825.0,259.0,303.0,79.02359008789062
826.0,259.0,303.0,79.02359008789062
827.0,258.0,300.0,79.298583984375
828.0,258.0,300.0,79.298583984375
829.0,258.0,300.0,79.298583984375
830.0,258.0,300.0,79.298583984375
831.0,258.0,300.0,79.298583984375
832.0,256.0,296.0,78.10900115966797
833.0,256.0,296.0,78.10900115966797
834.0,256.0,296.0,78.10900115966797
835.0,256.0,296.0,78.10900115966797
836.0,228.0,283.0,105.516845703125
837.0,228.0,283.0,105.516845703125
838.0,228.0,283.0,105.516845703125
839.0,228.0,283.0,105.516845703125
840.0,228.0,283.0,105.516845703125
841.0,255.0,291.0,81.20793151855469
842.0,255.0,291.0,81.20793151855469
843.0,255.0,291.0,81.20793151855469
844.0,255.0,291.0,81.20793151855469
845.0,253.0,290.0,79.65479278564453
846.0,253.0,290.0,79.65479278564453
847.0,253.0,290.0,79.65479278564453
848.0,253.0,290.0,79.65479278564453
849.0,253.0,290.0,79.65479278564453
850.0,225.0,283.0,107.3392333984375
851.0,225.0,283.0,107.3392333984375
852.0,225.0,283.0,107.3392333984375
853.0,225.0,283.0,107.3392333984375
854.0,250.0,295.0,78.83766174316406
855.0,250.0,295.0,78.83766174316406
856.0,250.0,295.0,78.83766174316406
857.0,250.0,295.0,78.83766174316406
858.0,250.0,295.0,78.83766174316406
859.0,250.0,295.0,78.83766174316406
860.0,250.0,295.0,78.83766174316406
861.0,250.0,295.0,78.9629898071289
862.0,250.0,295.0,78.9629898071289
863.0,250.0,295.0,78.9629898071289
864.0,250.0,295.0,78.9629898071289
865.0,250.0,294.0,78.96310424804688
866.0,250.0,294.0,78.96310424804688
867.0,250.0,294.0,78.96310424804688
868.0,250.0,294.0,78.96310424804688
869.0,249.0,294.0,79.41675567626953
870.0,249.0,294.0,79.41675567626953
871.0,249.0,294.0,79.41675567626953
872.0,249.0,294.0,79.41675567626953
873.0,249.0,294.0,79.41675567626953
874.0,251.0,295.0,78.84970092773438
875.0,251.0,295.0,78.84970092773438
876.0,251.0,295.0,78.84970092773438
877.0,251.0,295.0,78.84970092773438
878.0,252.0,295.0,78.83290100097656
879.0,252.0,295.0,78.83290100097656
880.0,252.0,295.0,78.83290100097656
881.0,252.0,295.0,78.83290100097656
882.0,252.0,295.0,78.83290100097656
883.0,253.0,296.0,79.30120849609375
884.0,253.0,296.0,79.30120849609375
885.0,253.0,296.0,79.30120849609375
886.0,253.0,296.0,79.30120849609375
887.0,253.0,297.0,78.84095764160156
888.0,253.0,297.0,78.84095764160156
889.0,253.0,297.0,78.84095764160156
890.0,253.0,297.0,78.84095764160156
891.0,253.0,297.0,78.84095764160156
892.0,253.0,296.0,80.964599609375
893.0,253.0,296.0,80.964599609375
894.0,253.0,296.0,80.964599609375
895.0,253.0,296.0,80.964599609375
896.0,252.0,294.0,81.427978515625
897.0,252.0,294.0,81.427978515625
898.0,252.0,294.0,81.427978515625
899.0,252.0,294.0,81.427978515625
900.0,252.0,294.0,81.427978515625
901.0,250.0,295.0,79.1809310913086
902.0,250.0,295.0,79.1809310913086
903.0,250.0,295.0,79.1809310913086
904.0,250.0,295.0,79.1809310913086
905.0,250.0,295.0,79.1809310913086
906.0,250.0,295.0,78.75486755371094
907.0,250.0,295.0,78.75486755371094
908.0,250.0,295.0,78.75486755371094
909.0,250.0,295.0,78.75486755371094
910.0,250.0,295.0,78.75486755371094
911.0,252.0,293.0,80.64750671386719
912.0,252.0,293.0,80.64750671386719
913.0,252.0,293.0,80.64750671386719
914.0,252.0,293.0,80.64750671386719
915.0,252.0,293.0,80.64750671386719
916.0,252.0,293.0,80.64750671386719
917.0,250.0,297.0,78.46517944335938
918.0,250.0,297.0,78.46517944335938
919.0,250.0,297.0,78.46517944335938
920.0,250.0,297.0,78.46517944335938
921.0,250.0,297.0,78.46517944335938
922.0,250.0,298.0,78.49888610839844
923.0,250.0,298.0,78.49888610839844
924.0,250.0,298.0,78.49888610839844
925.0,250.0,298.0,78.49888610839844
926.0,250.0,298.0,78.49888610839844
927.0,251.0,298.0,80.41154479980469
928.0,251.0,298.0,80.41154479980469
929.0,251.0,298.0,80.41154479980469
930.0,251.0,298.0,80.41154479980469
931.0,251.0,301.0,80.69381713867188
932.0,251.0,301.0,80.69381713867188
933.0,251.0,301.0,80.69381713867188
934.0,251.0,301.0,80.69381713867188
935.0,251.0,301.0,80.69381713867188
936.0,252.0,302.0,80.2478256225586
937.0,252.0,302.0,80.2478256225586
938.0,252.0,302.0,80.2478256225586
939.0,252.0,302.0,80.2478256225586
940.0,254.0,303.0,78.69180297851562
941.0,254.0,303.0,78.69180297851562
942.0,254.0,303.0,78.69180297851562
943.0,254.0,303.0,78.69180297851562
944.0,254.0,303.0,78.69180297851562
945.0,256.0,306.0,77.69257354736328
946.0,256.0,306.0,77.69257354736328
947.0,256.0,306.0,77.69257354736328
948.0,256.0,306.0,77.69257354736328
949.0,258.0,308.0,79.33720397949219
950.0,258.0,308.0,79.33720397949219
951.0,258.0,308.0,79.33720397949219
952.0,258.0,308.0,79.33720397949219
953.0,258.0,308.0,79.33720397949219
954.0,261.0,308.0,80.88581848144531
955.0,261.0,308.0,80.88581848144531
956.0,261.0,308.0,80.88581848144531
957.0,261.0,308.0,80.88581848144531
958.0,263.0,307.0,81.52719116210938
959.0,263.0,307.0,81.52719116210938
960.0,263.0,307.0,81.52719116210938
961.0,263.0,307.0,81.52719116210938
962.0,263.0,307.0,81.52719116210938
963.0,267.0,304.0,79.7970199584961
964.0,267.0,304.0,79.7970199584961
965.0,267.0,304.0,79.7970199584961
966.0,267.0,304.0,79.7970199584961
967.0,265.0,305.0,81.3465805053711
968.0,265.0,305.0,81.3465805053711
969.0,265.0,305.0,81.3465805053711
970.0,265.0,305.0,81.3465805053711
971.0,265.0,305.0,81.3465805053711
972.0,265.0,305.0,81.3465805053711
973.0,265.0,305.0,81.3465805053711
974.0,265.0,304.0,79.44384765625
975.0,265.0,304.0,79.44384765625
976.0,265.0,304.0,79.44384765625
977.0,265.0,304.0,79.44384765625
978.0,265.0,304.0,79.44384765625
979.0,267.0,302.0,79.1202621459961
980.0,267.0,302.0,79.1202621459961
981.0,267.0,302.0,79.1202621459961
982.0,267.0,302.0,79.1202621459961
983.0,268.0,302.0,78.95613861083984
984.0,268.0,302.0,78.95613861083984
985.0,268.0,302.0,78.95613861083984
986.0,268.0,302.0,78.95613861083984
987.0,268.0,302.0,78.95613861083984
988.0,270.0,303.0,77.82926177978516
989.0,270.0,303.0,77.82926177978516
990.0,270.0,303.0,77.82926177978516
991.0,270.0,303.0,77.82926177978516
992.0,273.0,304.0,81.1561508178711
993.0,273.0,304.0,81.1561508178711
994.0,273.0,304.0,81.1561508178711
995.0,273.0,304.0,81.1561508178711
996.0,273.0,304.0,81.1561508178711
997.0,274.0,304.0,79.77008056640625
998.0,274.0,304.0,79.77008056640625
999.0,274.0,304.0,79.77008056640625
1000.0,274.0,304.0,79.77008056640625
