Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578412361.0592446,3.5,12.0,31.166826248168945,3074,53.36685562133789
1578412361.0682387,3.5,13.0,30.604385375976562,3074,53.36685562133789
1578412361.078234,3.5,13.0,30.604385375976562,3074,53.36685562133789
1578412361.0912268,2.5,14.0,30.600236892700195,3074,53.36685562133789
1578412361.0992224,3.5,13.0,31.08466148376465,3074,53.36685562133789
1578412361.109217,3.5,13.0,31.08466148376465,3074,53.36685562133789
1578412361.1192122,2.5,15.0,30.73065757751465,3074,53.36685562133789
1578412361.126208,2.5,14.0,30.82025909423828,3074,53.36685562133789
1578412361.1382012,2.5,14.0,30.82025909423828,3074,53.36685562133789
1578412361.1471972,1.5,29.0,24.16619110107422,3074,53.36685562133789
1578412361.1601896,1.5,29.0,24.16619110107422,3074,53.36685562133789
1578412361.1751814,3.5,13.0,31.17084312438965,3074,53.36685562133789
1578412361.1881752,3.5,13.0,30.830278396606445,3074,53.36685562133789
1578412361.1971703,2.5,15.0,30.594215393066406,3074,53.36685562133789
1578412361.2081637,3.5,13.0,30.90721893310547,3074,53.36685562133789
1578412361.220158,3.5,13.0,30.90721893310547,3074,53.36685562133789
1578412361.227154,3.5,14.0,31.258136749267578,3074,53.36685562133789
1578412361.2361503,3.5,14.0,31.258136749267578,3074,53.36685562133789
1578412361.2451456,184.5,336.0,43.13361358642578,3074,53.36685562133789
1578412361.256138,3.5,12.0,31.293663024902344,3074,53.36685562133789
1578412361.2701304,3.5,12.0,31.293663024902344,3074,53.36685562133789
1578412361.2851229,3.5,12.0,31.257099151611328,3074,53.36685562133789
1578412361.3011146,3.5,13.0,31.189210891723633,3074,53.36685562133789
1578412361.3131077,3.5,12.0,31.21327018737793,3074,53.36685562133789
1578412361.321103,2.5,12.0,31.57540512084961,3074,53.36685562133789
1578412361.3320978,2.5,12.0,31.57540512084961,3074,53.36685562133789
1578412361.3400924,176.5,337.0,45.60985565185547,3074,53.36685562133789
1578412361.3480887,176.5,337.0,45.60985565185547,3074,53.36685562133789
1578412361.3560836,177.5,338.0,47.7127799987793,3074,53.36685562133789
1578412361.36508,177.5,338.0,47.7127799987793,3074,53.36685562133789
1578412361.3800719,3.5,12.0,31.65858268737793,3074,53.36685562133789
1578412361.3870678,2.5,11.0,31.48832130432129,3074,53.36685562133789
1578412361.396063,176.5,336.0,48.10415267944336,3074,53.36685562133789
1578412361.4040582,176.5,336.0,48.10415267944336,3074,53.36685562133789
1578412361.4130542,176.5,336.0,48.10415267944336,3074,53.36685562133789
1578412361.4220486,2.5,13.0,31.67849349975586,3074,53.36685562133789
1578412361.430044,2.5,12.0,31.531829833984375,3074,53.36685562133789
1578412361.4380405,2.5,12.0,31.531829833984375,3074,53.36685562133789
1578412361.4450362,3.5,10.0,31.234922409057617,3074,53.36685562133789
1578412361.4510336,3.5,10.0,31.234922409057617,3074,53.36685562133789
1578412361.4610283,3.5,11.0,31.484222412109375,3074,53.36685562133789
1578412361.4690251,3.5,11.0,31.484222412109375,3074,53.36685562133789
1578412361.4770195,3.5,11.0,31.693946838378906,3074,53.36685562133789
1578412361.486014,3.5,11.0,31.693946838378906,3074,53.36685562133789
1578412361.4930124,174.5,335.0,51.26655960083008,3074,53.36685562133789
1578412361.5060043,174.5,335.0,51.26655960083008,3074,53.36685562133789
1578412361.5120013,174.5,337.0,45.60711669921875,3074,53.36685562133789
1578412361.5219965,174.5,337.0,45.60711669921875,3074,53.36685562133789
1578412361.529002,169.5,333.0,58.502235412597656,3074,53.36685562133789
1578412361.5389957,169.5,333.0,58.502235412597656,3074,53.36685562133789
1578412361.5469906,153.5,329.0,87.55722045898438,3074,53.36685562133789
1578412361.5559862,153.5,329.0,87.55722045898438,3074,53.36685562133789
1578412361.5659802,129.5,324.0,125.89787292480469,3074,53.36685562133789
1578412361.5729768,137.5,332.0,115.09245300292969,3074,53.36685562133789
1578412361.581972,137.5,332.0,115.09245300292969,3074,53.36685562133789
1578412361.5909677,138.5,334.0,114.79774475097656,3074,53.36685562133789
1578412361.60496,138.5,334.0,114.79774475097656,3074,53.36685562133789
1578412361.6129558,64.5,332.0,209.3538818359375,3074,53.36685562133789
1578412361.6249492,64.5,332.0,209.3538818359375,3074,53.36685562133789
1578412361.6389415,126.5,330.0,145.5460968017578,3074,53.36685562133789
1578412361.6499364,84.5,332.0,209.4857940673828,3074,53.36685562133789
1578412361.6589317,154.5,325.0,96.60496520996094,3074,53.36685562133789
1578412361.6689258,154.5,325.0,96.60496520996094,3074,53.36685562133789
1578412361.6819186,169.5,327.0,68.61923217773438,3074,53.36685562133789
1578412361.689916,169.5,332.0,63.65542221069336,3074,53.36685562133789
1578412361.700909,169.5,332.0,63.65542221069336,3074,53.36685562133789
1578412361.714901,172.5,330.0,61.92142105102539,3074,53.36685562133789
1578412361.7227619,4.5,11.0,35.20308303833008,3074,53.36685562133789
1578412361.7327383,4.5,11.0,35.20308303833008,3074,53.36685562133789
1578412361.7477305,170.5,330.0,65.06929016113281,3074,53.36685562133789
1578412361.758723,173.5,328.0,63.643638610839844,3074,53.36685562133789
1578412361.7677195,174.5,328.0,57.760379791259766,3074,53.36685562133789
1578412361.7807133,174.5,328.0,57.760379791259766,3074,53.36685562133789
1578412361.7877078,4.5,10.0,33.889625549316406,3074,53.36685562133789
1578412361.796704,3.5,10.0,32.89537048339844,3074,53.36685562133789
1578412361.8046992,3.5,10.0,32.89537048339844,3074,53.36685562133789
1578412361.8126948,4.5,10.0,32.22612380981445,3074,53.36685562133789
1578412361.8216896,4.5,10.0,32.22612380981445,3074,53.36685562133789
1578412361.8286855,175.5,329.0,58.25814437866211,3074,53.36685562133789
1578412361.8356824,175.5,329.0,58.25814437866211,3074,53.36685562133789
1578412361.8456779,171.5,330.0,62.229515075683594,3074,53.36685562133789
1578412361.8596694,171.5,330.0,62.229515075683594,3074,53.36685562133789
1578412361.870663,174.5,331.0,56.727516174316406,3074,53.36685562133789
1578412361.8766615,171.5,330.0,60.48356628417969,3074,53.36685562133789
1578412361.8846562,171.5,330.0,60.48356628417969,3074,53.36685562133789
1578412361.891653,174.5,328.0,59.77676773071289,3074,53.36685562133789
1578412361.8986483,174.5,328.0,59.77676773071289,3074,53.36685562133789
1578412361.9076447,174.5,328.0,59.77676773071289,3074,53.36685562133789
1578412361.9156394,171.5,330.0,60.87702560424805,3074,53.36685562133789
1578412361.924635,173.5,329.0,58.13786697387695,3074,53.36685562133789
1578412361.9306335,173.5,329.0,58.13786697387695,3074,53.36685562133789
1578412361.939627,173.5,329.0,58.13786697387695,3074,53.36685562133789
1578412361.9466221,173.5,330.0,55.97330856323242,3074,53.36685562133789
1578412361.9546182,173.5,330.0,55.97330856323242,3074,53.36685562133789
1578412361.9616144,171.5,331.0,60.50836181640625,3074,53.36685562133789
1578412361.9726093,171.5,331.0,60.50836181640625,3074,53.36685562133789
1578412361.981603,172.5,329.0,63.994239807128906,3074,53.36685562133789
1578412361.9915988,172.5,331.0,59.80185317993164,3074,53.36685562133789
1578412362.0055914,172.5,331.0,59.80185317993164,3074,53.36685562133789
1578412362.0215824,170.5,329.0,64.70133209228516,3074,53.36685562133789
1578412362.0345764,173.5,330.0,56.30507278442383,3074,53.36685562133789
1578412362.052566,173.5,330.0,61.07382583618164,3074,53.36685562133789
1578412362.0665588,172.5,330.0,61.288352966308594,3074,53.36685562133789
1578412362.0865471,174.5,331.0,51.49922561645508,3074,53.36685562133789
1578412362.1025386,172.5,329.0,60.48356628417969,3074,53.36685562133789
1578412362.1155324,173.5,331.0,54.46568298339844,3074,53.36685562133789
1578412362.1265256,175.5,330.0,56.63930892944336,3074,53.36685562133789
1578412362.1365201,172.5,330.0,58.000099182128906,3074,53.36685562133789
1578412362.1525133,172.5,330.0,58.000099182128906,3074,53.36685562133789
1578412362.164505,173.5,330.0,59.75166702270508,3074,53.36685562133789
1578412362.1804967,172.5,330.0,56.57305908203125,3074,53.36685562133789
1578412362.1974874,172.5,330.0,58.13786697387695,3074,53.36685562133789
1578412362.2114801,171.5,331.0,59.502201080322266,3074,53.36685562133789
1578412362.2214744,172.5,329.0,60.17447280883789,3074,53.36685562133789
1578412362.2324684,173.5,332.0,56.568641662597656,3074,53.36685562133789
1578412362.245462,173.5,332.0,56.568641662597656,3074,53.36685562133789
1578412362.2594543,173.5,330.0,55.86600875854492,3074,53.36685562133789
1578412362.2694485,174.5,330.0,61.16585922241211,3074,53.36685562133789
1578412362.2804434,175.5,331.0,55.56312561035156,3074,53.36685562133789
1578412362.2924364,175.5,331.0,55.56312561035156,3074,53.36685562133789
1578412362.3064287,173.5,330.0,58.69422149658203,3074,53.36685562133789
1578412362.3144248,173.5,331.0,56.63930892944336,3074,53.36685562133789
1578412362.326418,173.5,331.0,56.63930892944336,3074,53.36685562133789
1578412362.3384118,175.5,331.0,54.45191192626953,3074,53.36685562133789
1578412362.3454084,172.5,331.0,58.05179977416992,3074,53.36685562133789
1578412362.3574016,172.5,331.0,58.05179977416992,3074,53.36685562133789
1578412362.3663964,174.5,332.0,53.21474838256836,3074,53.36685562133789
1578412362.374392,174.5,331.0,52.138187408447266,3074,53.36685562133789
1578412362.386386,174.5,331.0,52.138187408447266,3074,53.36685562133789
1578412362.3973796,174.5,333.0,53.758819580078125,3074,53.36685562133789
1578412362.4073746,175.5,331.0,50.22459411621094,3074,53.36685562133789
1578412362.4203684,175.5,331.0,50.22459411621094,3074,53.36685562133789
1578412362.43436,1.5,9.0,33.185184478759766,3074,53.36685562133789
1578412362.4433553,175.5,333.0,52.68074035644531,3074,53.36685562133789
1578412362.4523501,175.5,333.0,52.68074035644531,3074,53.36685562133789
1578412362.4673421,1.5,11.0,32.82569122314453,3074,53.36685562133789
1578412362.4833333,165.5,343.0,61.294471740722656,3074,53.36685562133789
1578412362.4933274,161.5,343.0,56.12941360473633,3074,53.36685562133789
1578412362.5033233,178.5,336.0,45.39282989501953,3074,53.36685562133789
1578412362.5153165,178.5,336.0,45.39282989501953,3074,53.36685562133789
1578412362.5253131,0.5,17.0,31.18503189086914,3074,53.36685562133789
1578412362.538304,175.5,333.0,56.30507278442383,3074,53.36685562133789
1578412362.5492988,175.5,333.0,56.30507278442383,3074,53.36685562133789
1578412362.5622916,158.5,343.0,68.42889404296875,3074,53.36685562133789
1578412362.574284,157.5,343.0,65.339599609375,3074,53.36685562133789
1578412362.5822806,156.5,343.0,69.64204406738281,3074,53.36685562133789
1578412362.5962732,156.5,343.0,69.64204406738281,3074,53.36685562133789
1578412362.6112645,178.5,336.0,47.24679183959961,3074,53.36685562133789
1578412362.6182606,154.5,343.0,69.77995300292969,3074,53.36685562133789
1578412362.6282566,154.5,343.0,69.77995300292969,3074,53.36685562133789
1578412362.6352515,177.5,334.0,48.33745574951172,3074,53.36685562133789
1578412362.64325,177.5,334.0,48.33745574951172,3074,53.36685562133789
1578412362.6522422,152.5,343.0,69.07976531982422,3074,53.36685562133789
1578412362.6602392,157.5,342.0,64.0176773071289,3074,53.36685562133789
1578412362.6672344,157.5,342.0,64.0176773071289,3074,53.36685562133789
1578412362.6762304,157.5,342.0,64.0176773071289,3074,53.36685562133789
1578412362.6842248,178.5,335.0,46.01096725463867,3074,53.36685562133789
1578412362.692223,178.5,335.0,46.01096725463867,3074,53.36685562133789
1578412362.7012153,157.5,343.0,62.9623908996582,3074,53.36685562133789
1578412362.708212,156.5,342.0,64.43805694580078,3074,53.36685562133789
1578412362.7172124,156.5,342.0,64.43805694580078,3074,53.36685562133789
1578412362.7232044,157.5,342.0,65.65449523925781,3074,53.36685562133789
1578412362.730201,157.5,342.0,65.65449523925781,3074,53.36685562133789
1578412362.7401958,157.5,342.0,65.65449523925781,3074,53.36685562133789
1578412362.7481902,157.5,344.0,64.80943298339844,3074,53.36685562133789
1578412362.757186,2.5,17.0,32.27560806274414,3074,53.36685562133789
1578412362.766182,2.5,17.0,32.27560806274414,3074,53.36685562133789
1578412362.7731779,161.5,342.0,62.21143341064453,3074,53.36685562133789
1578412362.7861695,161.5,342.0,62.21143341064453,3074,53.36685562133789
1578412362.794168,161.5,342.0,63.15863037109375,3074,53.36685562133789
1578412362.8031611,161.5,342.0,63.15863037109375,3074,53.36685562133789
1578412362.8141553,188.5,327.0,25.248353958129883,3074,53.36685562133789
1578412362.8231502,1.5,24.0,27.373306274414062,3074,53.36685562133789
1578412362.8341446,1.5,24.0,27.373306274414062,3074,53.36685562133789
1578412362.8431401,2.5,11.0,28.785356521606445,3074,53.36685562133789
1578412362.8531349,3.5,16.0,32.10150146484375,3074,53.36685562133789
1578412362.8671267,3.5,16.0,32.10150146484375,3074,53.36685562133789
1578412362.8761237,171.5,343.0,48.70841598510742,3074,53.36685562133789
1578412362.8841174,8.5,12.0,30.027729034423828,3074,53.36685562133789
1578412362.8911145,8.5,12.0,30.027729034423828,3074,53.36685562133789
1578412362.8991091,8.5,12.0,30.027729034423828,3074,53.36685562133789
1578412362.9071052,0.5,15.0,30.61055564880371,3074,53.36685562133789
1578412362.9170997,0.5,15.0,30.61055564880371,3074,53.36685562133789
1578412362.9260943,2.5,2.0,28.443023681640625,3074,53.36685562133789
1578412362.93409,18.5,14.0,31.66238021850586,3074,53.36685562133789
1578412362.9490829,18.5,14.0,31.66238021850586,3074,53.36685562133789
1578412362.9570816,7.5,18.0,28.071435928344727,3074,53.36685562133789
1578412362.965074,7.5,18.0,28.071435928344727,3074,53.36685562133789
1578412362.9770677,184.5,337.0,34.95170211791992,3074,53.36685562133789
1578412362.9880607,9.5,13.0,31.06031036376953,3074,53.36685562133789
1578412362.9970572,9.5,33.0,30.923391342163086,3074,53.36685562133789
1578412363.0070512,9.5,33.0,30.923391342163086,3074,53.36685562133789
1578412363.0170455,1.5,3.0,29.75558090209961,3074,53.36685562133789
1578412363.0290391,1.5,3.0,29.75558090209961,3074,53.36685562133789
1578412363.038035,13.5,16.0,33.245399475097656,3074,53.36685562133789
1578412363.0450306,7.5,10.0,28.42983627319336,3074,53.36685562133789
1578412363.053026,7.5,10.0,28.42983627319336,3074,53.36685562133789
1578412363.0610225,2.5,3.0,30.001100540161133,3074,53.36685562133789
1578412363.0700178,2.5,3.0,30.001100540161133,3074,53.36685562133789
1578412363.0780137,1.5,28.0,31.325010299682617,3074,53.36685562133789
1578412363.0850132,1.5,28.0,31.325010299682617,3074,53.36685562133789
1578412363.0910063,12.5,7.0,32.09304428100586,3074,53.36685562133789
1578412363.0980024,12.5,7.0,32.09304428100586,3074,53.36685562133789
1578412363.1099968,12.5,7.0,32.09304428100586,3074,53.36685562133789
1578412363.1209898,1.5,3.0,30.507917404174805,3074,53.36685562133789
1578412363.1309857,5.5,25.0,28.763572692871094,3074,53.36685562133789
1578412363.1399803,5.5,25.0,28.763572692871094,3074,53.36685562133789
1578412363.1469767,1.5,10.0,31.3848819732666,3074,53.36685562133789
1578412363.1549718,0.5,7.0,31.67422103881836,3074,53.36685562133789
1578412363.1619678,0.5,7.0,31.67422103881836,3074,53.36685562133789
1578412363.1719635,0.5,7.0,31.67422103881836,3074,53.36685562133789
1578412363.1809576,12.5,27.0,30.10841941833496,3074,53.36685562133789
1578412363.1889539,8.5,17.0,32.25300979614258,3074,53.36685562133789
1578412363.2019463,8.5,17.0,32.25300979614258,3074,53.36685562133789
1578412363.2109423,10.5,29.0,29.1617488861084,3074,53.36685562133789
1578412363.2199373,2.5,7.0,31.18503189086914,3074,53.36685562133789
1578412363.2279403,2.5,7.0,31.18503189086914,3074,53.36685562133789
1578412363.238932,6.5,10.0,31.809545516967773,3074,53.36685562133789
1578412363.2539234,6.5,10.0,31.809545516967773,3074,53.36685562133789
1578412363.2669177,3.5,38.0,28.491802215576172,3074,53.36685562133789
1578412363.2729135,4.5,14.0,31.344209671020508,3074,53.36685562133789
1578412363.2879055,4.5,14.0,31.344209671020508,3074,53.36685562133789
1578412363.2988994,2.5,24.0,29.025949478149414,3074,53.36685562133789
1578412363.3058965,5.5,16.0,29.719621658325195,3074,53.36685562133789
1578412363.3148916,5.5,16.0,29.719621658325195,3074,53.36685562133789
1578412363.3249178,1.5,14.0,33.365501403808594,3074,53.36685562133789
1578412363.3319166,2.5,34.0,27.83452033996582,3074,53.36685562133789
1578412363.33991,2.5,34.0,27.83452033996582,3074,53.36685562133789
1578412363.3489068,5.5,5.0,31.40073585510254,3074,53.36685562133789
1578412363.355903,5.5,5.0,31.40073585510254,3074,53.36685562133789
1578412363.3648965,5.5,5.0,31.40073585510254,3074,53.36685562133789
1578412363.3728921,3.5,2.0,33.3804817199707,3074,53.36685562133789
1578412363.3798892,1.5,36.0,29.097248077392578,3074,53.36685562133789
1578412363.3868854,1.5,36.0,29.097248077392578,3074,53.36685562133789
1578412363.3948805,1.5,36.0,29.097248077392578,3074,53.36685562133789
1578412363.4018788,5.5,18.0,32.82839584350586,3074,53.36685562133789
1578412363.4108722,5.5,18.0,32.82839584350586,3074,53.36685562133789
1578412363.4178686,5.5,21.0,29.846736907958984,3074,53.36685562133789
1578412363.425865,5.5,21.0,29.846736907958984,3074,53.36685562133789
1578412363.4338593,13.5,25.0,30.455326080322266,3074,53.36685562133789
1578412363.4428546,13.5,25.0,30.455326080322266,3074,53.36685562133789
1578412363.4498508,7.5,19.0,32.77585220336914,3074,53.36685562133789
1578412363.4588459,7.5,19.0,32.77585220336914,3074,53.36685562133789
1578412363.465842,6.5,29.0,30.761276245117188,3074,53.36685562133789
1578412363.4748375,6.5,29.0,30.761276245117188,3074,53.36685562133789
1578412363.483832,3.5,11.0,32.318824768066406,3074,53.36685562133789
1578412363.4938276,1.5,6.0,31.18503189086914,3074,53.36685562133789
1578412363.5008242,1.5,6.0,31.18503189086914,3074,53.36685562133789
1578412363.5098186,8.5,32.0,32.557979583740234,3074,53.36685562133789
1578412363.5218127,8.5,32.0,32.557979583740234,3074,53.36685562133789
1578412363.528814,12.5,4.0,29.34716033935547,3074,53.36685562133789
1578412363.5408082,12.5,4.0,29.34716033935547,3074,53.36685562133789
1578412363.5498023,5.5,14.0,31.599149703979492,3074,53.36685562133789
1578412363.5567987,5.5,17.0,30.600236892700195,3074,53.36685562133789
1578412363.5657938,5.5,17.0,30.600236892700195,3074,53.36685562133789
1578412363.5727913,2.5,4.0,31.40972137451172,3074,53.36685562133789
1578412363.5787873,2.5,4.0,31.40972137451172,3074,53.36685562133789
1578412363.5867836,4.5,18.0,34.12487030029297,3074,53.36685562133789
1578412363.593779,4.5,18.0,34.12487030029297,3074,53.36685562133789
1578412363.6027744,4.5,18.0,34.12487030029297,3074,53.36685562133789
1578412363.60977,2.5,9.0,32.01572036743164,3074,53.36685562133789
1578412363.6217659,2.5,9.0,32.01572036743164,3074,53.36685562133789
1578412363.631329,1.5,0.0,33.64960861206055,3074,53.36685562133789
1578412363.6403246,12.5,28.0,30.50033950805664,3074,53.36685562133789
1578412363.651318,12.5,28.0,30.50033950805664,3074,53.36685562133789
1578412363.6613126,7.5,7.0,31.784528732299805,3074,53.36685562133789
1578412363.6673105,10.5,15.0,34.131839752197266,3074,53.36685562133789
1578412363.6743064,10.5,15.0,34.131839752197266,3074,53.36685562133789
1578412363.6833014,10.5,15.0,34.131839752197266,3074,53.36685562133789
1578412363.690298,1.5,20.0,30.516489028930664,3074,53.36685562133789
1578412363.699293,1.5,20.0,30.516489028930664,3074,53.36685562133789
1578412363.705289,4.5,10.0,33.1116828918457,3074,53.36685562133789
1578412363.7152836,4.5,10.0,33.1116828918457,3074,53.36685562133789
1578412363.72228,7.5,29.0,29.2138671875,3074,53.36685562133789
1578412363.7322745,7.5,29.0,29.2138671875,3074,53.36685562133789
1578412363.7392719,5.5,4.0,32.32225799560547,3074,53.36685562133789
1578412363.7482665,0.5,13.0,31.989177703857422,3074,53.36685562133789
1578412363.7532642,0.5,13.0,31.989177703857422,3074,53.36685562133789
1578412363.7632585,0.5,13.0,31.989177703857422,3074,53.36685562133789
1578412363.7702541,6.5,25.0,32.171974182128906,3074,53.36685562133789
1578412363.7792506,6.5,25.0,32.171974182128906,3074,53.36685562133789
1578412363.787246,0.5,5.0,34.630287170410156,3074,53.36685562133789
1578412363.7952425,0.5,5.0,34.630287170410156,3074,53.36685562133789
1578412363.8022375,2.5,29.0,30.80594253540039,3074,53.36685562133789
1578412363.811233,2.5,29.0,30.80594253540039,3074,53.36685562133789
1578412363.8182282,7.5,11.0,31.959440231323242,3074,53.36685562133789
1578412363.8272247,7.5,11.0,31.959440231323242,3074,53.36685562133789
1578412363.8342197,2.5,8.0,30.919994354248047,3074,53.36685562133789
1578412363.8442144,2.5,8.0,30.919994354248047,3074,53.36685562133789
1578412363.8512118,5.5,23.0,29.43234634399414,3074,53.36685562133789
1578412363.859207,5.5,23.0,29.43234634399414,3074,53.36685562133789
1578412363.8662028,0.5,8.0,35.109527587890625,3074,53.36685562133789
1578412363.8761978,0.5,8.0,35.109527587890625,3074,53.36685562133789
1578412363.884193,4.5,13.0,29.908292770385742,3074,53.36685562133789
1578412363.8921897,4.5,17.0,31.08953857421875,3074,53.36685562133789
1578412363.8991847,4.5,17.0,31.08953857421875,3074,53.36685562133789
1578412363.9071803,8.5,9.0,32.5577392578125,3074,53.36685562133789
1578412363.9141772,8.5,9.0,32.5577392578125,3074,53.36685562133789
1578412363.9221733,8.5,9.0,32.5577392578125,3074,53.36685562133789
1578412363.929169,0.5,15.0,30.64728546142578,3074,53.36685562133789
1578412363.9401627,0.5,15.0,30.64728546142578,3074,53.36685562133789
1578412363.94516,8.5,13.0,32.4019889831543,3074,53.36685562133789
1578412363.9551547,8.5,13.0,32.4019889831543,3074,53.36685562133789
1578412363.9621518,0.5,13.0,31.75706672668457,3074,53.36685562133789
1578412363.9711459,5.5,18.0,30.2320613861084,3074,53.36685562133789
1578412363.9791431,5.5,18.0,30.2320613861084,3074,53.36685562133789
1578412363.9871383,5.5,18.0,30.2320613861084,3074,53.36685562133789
1578412363.9941337,0.5,9.0,31.60907554626465,3074,53.36685562133789
1578412364.0031285,0.5,9.0,31.60907554626465,3074,53.36685562133789
1578412364.0111244,2.5,26.0,27.95094871520996,3074,53.36685562133789
1578412364.02012,2.5,26.0,27.95094871520996,3074,53.36685562133789
1578412364.0281155,4.5,9.0,32.33787155151367,3074,53.36685562133789
1578412364.036111,2.5,14.0,29.360454559326172,3074,53.36685562133789
1578412364.0431073,2.5,14.0,29.360454559326172,3074,53.36685562133789
1578412364.0511029,13.5,20.0,30.632423400878906,3074,53.36685562133789
1578412364.0591,13.5,20.0,30.632423400878906,3074,53.36685562133789
1578412364.0670948,13.5,20.0,30.632423400878906,3074,53.36685562133789
1578412364.0780885,2.5,10.0,31.4086971282959,3074,53.36685562133789
1578412364.0860844,6.5,21.0,31.66238021850586,3074,53.36685562133789
1578412364.1000774,6.5,21.0,31.66238021850586,3074,53.36685562133789
1578412364.1100707,6.5,13.0,34.32938766479492,3074,53.36685562133789
1578412364.1170678,2.5,17.0,29.841346740722656,3074,53.36685562133789
1578412364.1240635,2.5,17.0,29.841346740722656,3074,53.36685562133789
1578412364.13306,10.5,16.0,31.484222412109375,3074,53.36685562133789
1578412364.1460526,10.5,16.0,31.484222412109375,3074,53.36685562133789
1578412364.157046,0.5,16.0,29.57188606262207,3074,53.36685562133789
1578412364.1670406,4.5,11.0,30.675823211669922,3074,53.36685562133789
1578412364.1790347,4.5,11.0,30.675823211669922,3074,53.36685562133789
1578412364.1870303,11.5,12.0,33.634159088134766,3074,53.36685562133789
1578412364.196026,11.5,12.0,33.634159088134766,3074,53.36685562133789
1578412364.2030222,3.5,25.0,25.963899612426758,3074,53.36685562133789
1578412364.2120163,3.5,25.0,25.963899612426758,3074,53.36685562133789
1578412364.219013,3.5,9.0,29.761404037475586,3074,53.36685562133789
1578412364.2270083,3.5,9.0,29.761404037475586,3074,53.36685562133789
1578412364.2340052,2.5,17.0,31.248685836791992,3074,53.36685562133789
1578412364.2439988,2.5,17.0,31.248685836791992,3074,53.36685562133789
1578412364.2499957,12.5,16.0,29.025949478149414,3074,53.36685562133789
1578412364.2599905,12.5,16.0,29.025949478149414,3074,53.36685562133789
1578412364.2659883,6.5,4.0,31.562192916870117,3074,53.36685562133789
1578412364.2759833,6.5,4.0,31.562192916870117,3074,53.36685562133789
1578412364.284977,11.5,24.0,28.6357421875,3074,53.36685562133789
1578412364.2919734,4.5,12.0,32.03913879394531,3074,53.36685562133789
1578412364.2989695,4.5,12.0,32.03913879394531,3074,53.36685562133789
1578412364.306966,3.5,0.0,31.810108184814453,3074,53.36685562133789
1578412364.3139622,3.5,0.0,31.810108184814453,3074,53.36685562133789
1578412364.3229575,3.5,0.0,31.810108184814453,3074,53.36685562133789
1578412364.3279552,6.5,31.0,29.348054885864258,3074,53.36685562133789
1578412364.3379478,6.5,31.0,29.348054885864258,3074,53.36685562133789
1578412364.3449447,4.5,1.0,30.56646728515625,3074,53.36685562133789
1578412364.35394,4.5,1.0,30.56646728515625,3074,53.36685562133789
1578412364.3609369,10.5,17.0,28.660308837890625,3074,53.36685562133789
1578412364.3699315,10.5,17.0,28.660308837890625,3074,53.36685562133789
1578412364.376928,1.5,20.0,30.46647071838379,3074,53.36685562133789
1578412364.385922,1.5,20.0,30.46647071838379,3074,53.36685562133789
1578412364.3919199,12.5,1.0,30.1082763671875,3074,53.36685562133789
1578412364.4019158,12.5,1.0,30.1082763671875,3074,53.36685562133789
1578412364.4089105,2.5,28.0,31.18143081665039,3074,53.36685562133789
1578412364.4189048,2.5,28.0,31.18143081665039,3074,53.36685562133789
1578412364.423903,9.5,6.0,33.185184478759766,3074,53.36685562133789
1578412364.4338963,9.5,6.0,33.185184478759766,3074,53.36685562133789
1578412364.4408934,0.5,13.0,28.904279708862305,3074,53.36685562133789
1578412364.4498875,0.5,13.0,28.904279708862305,3074,53.36685562133789
1578412364.4558856,9.5,13.0,32.28012466430664,3074,53.36685562133789
1578412364.4658792,9.5,13.0,32.28012466430664,3074,53.36685562133789
1578412364.4728775,0.5,8.0,28.57106590270996,3074,53.36685562133789
1578412364.4818716,0.5,8.0,28.57106590270996,3074,53.36685562133789
1578412364.4888673,8.5,20.0,31.58942222595215,3074,53.36685562133789
1578412364.4978623,8.5,20.0,31.58942222595215,3074,53.36685562133789
1578412364.5038598,1.5,6.0,32.500099182128906,3074,53.36685562133789
1578412364.5138547,1.5,6.0,32.500099182128906,3074,53.36685562133789
1578412364.519851,11.5,14.0,27.78532600402832,3074,53.36685562133789
1578412364.530845,11.5,14.0,27.78532600402832,3074,53.36685562133789
1578412364.5358424,0.5,12.0,31.197053909301758,3074,53.36685562133789
1578412364.5468354,0.5,12.0,31.197053909301758,3074,53.36685562133789
1578412364.552834,6.5,10.0,27.951997756958008,3074,53.36685562133789
1578412364.5618289,6.5,10.0,27.951997756958008,3074,53.36685562133789
1578412364.5688238,7.5,19.0,30.366737365722656,3074,53.36685562133789
1578412364.5788183,7.5,19.0,30.366737365722656,3074,53.36685562133789
1578412364.5858145,2.5,6.0,32.59611129760742,3074,53.36685562133789
1578412364.59481,2.5,6.0,32.59611129760742,3074,53.36685562133789
1578412364.599808,9.5,16.0,30.112903594970703,3074,53.36685562133789
1578412364.610801,9.5,16.0,30.112903594970703,3074,53.36685562133789
1578412364.6167982,1.5,8.0,30.319969177246094,3074,53.36685562133789
1578412364.6257935,1.5,8.0,30.319969177246094,3074,53.36685562133789
1578412364.6317906,4.5,17.0,27.51373291015625,3074,53.36685562133789
1578412364.6427846,4.5,17.0,27.51373291015625,3074,53.36685562133789
1578412364.6477814,3.5,16.0,32.4230842590332,3074,53.36685562133789
1578412364.659776,3.5,16.0,32.4230842590332,3074,53.36685562133789
1578412364.6657734,6.5,2.0,30.27444839477539,3074,53.36685562133789
1578412364.674768,6.5,2.0,30.27444839477539,3074,53.36685562133789
