Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578303130.7175703,27.5,9.0,2.9155757427215576,436,47.88518524169922
1578303130.7255673,31.5,21.0,24.683090209960938,436,47.88518524169922
1578303130.7335608,35.5,27.0,22.455610275268555,436,47.88518524169922
1578303130.742556,35.5,27.0,22.455610275268555,436,47.88518524169922
1578303130.749553,29.5,2.0,20.554903030395508,436,47.88518524169922
1578303130.756548,29.5,2.0,20.554903030395508,436,47.88518524169922
1578303130.7655432,32.5,7.0,24.683090209960938,436,47.88518524169922
1578303130.7735384,32.5,7.0,24.683090209960938,436,47.88518524169922
1578303130.7825344,31.5,25.0,25.831281661987305,436,47.88518524169922
1578303130.790529,31.5,25.0,25.831281661987305,436,47.88518524169922
1578303130.7995234,31.5,7.0,15.617674827575684,436,47.88518524169922
1578303130.8085186,31.5,7.0,15.617674827575684,436,47.88518524169922
1578303130.8165143,30.5,1.0,19.32533836364746,436,47.88518524169922
1578303130.8265083,30.5,1.0,19.32533836364746,436,47.88518524169922
1578303130.8335063,36.5,0.0,5.700977325439453,436,47.88518524169922
1578303130.8445003,36.5,0.0,5.700977325439453,436,47.88518524169922
1578303130.8524973,31.5,10.0,6.670932292938232,436,47.88518524169922
1578303130.8604894,31.5,10.0,6.670932292938232,436,47.88518524169922
1578303130.8684897,31.5,10.0,25.48464584350586,436,47.88518524169922
1578303130.8774793,33.5,6.0,24.63245391845703,436,47.88518524169922
1578303130.8864741,33.5,6.0,24.63245391845703,436,47.88518524169922
1578303130.8944697,30.5,15.0,21.874935150146484,436,47.88518524169922
1578303130.9014661,30.5,15.0,21.874935150146484,436,47.88518524169922
1578303130.9094617,32.5,25.0,26.08649444580078,436,47.88518524169922
1578303130.9174569,32.5,25.0,26.08649444580078,436,47.88518524169922
1578303130.9254525,32.5,4.0,24.824481964111328,436,47.88518524169922
1578303130.9344473,32.5,4.0,24.824481964111328,436,47.88518524169922
1578303130.9434433,25.5,5.0,14.916534423828125,436,47.88518524169922
1578303130.9504385,25.5,5.0,14.916534423828125,436,47.88518524169922
1578303130.9584339,31.5,21.0,24.083288192749023,436,47.88518524169922
1578303130.969428,31.5,21.0,24.083288192749023,436,47.88518524169922
1578303130.9794219,34.5,18.0,23.94259262084961,436,47.88518524169922
1578303130.9894166,34.5,18.0,23.94259262084961,436,47.88518524169922
