framenumber,X Coord,Y Coord,Radius
1,667.0,509.0,98.35279083251953
1,667.0,509.0,98.35279083251953
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,682.0,509.0,108.22147369384766
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,674.0,450.0,284.5068664550781
1,673.0,515.0,119.8976058959961
1,673.0,515.0,119.8976058959961
1,673.0,515.0,119.8976058959961
1,673.0,515.0,119.8976058959961
1,673.0,515.0,119.8976058959961
1,673.0,515.0,119.8976058959961
1,673.0,515.0,119.8976058959961
1,673.0,515.0,119.8976058959961
1,673.0,515.0,119.8976058959961
1,673.0,515.0,119.8976058959961
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,674.0,515.0,110.87052154541016
1,679.0,516.0,123.96178436279297
1,679.0,516.0,123.96178436279297
1,679.0,516.0,123.96178436279297
1,679.0,516.0,123.96178436279297
1,679.0,516.0,123.96178436279297
1,679.0,516.0,123.96178436279297
1,679.0,516.0,123.96178436279297
1,679.0,516.0,123.96178436279297
1,679.0,516.0,123.96178436279297
1,679.0,516.0,123.96178436279297
1,679.0,516.0,123.96178436279297
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,676.0,458.0,261.05072021484375
1,677.0,515.0,123.18153381347656
1,677.0,515.0,123.18153381347656
1,677.0,515.0,123.18153381347656
1,677.0,515.0,123.18153381347656
1,677.0,515.0,123.18153381347656
1,677.0,515.0,123.18153381347656
1,677.0,515.0,123.18153381347656
1,677.0,515.0,123.18153381347656
1,677.0,515.0,123.18153381347656
1,677.0,515.0,123.18153381347656
1,677.0,515.0,123.18153381347656
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,676.0,517.0,111.92662048339844
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,511.0,105.68435668945312
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,679.0,508.0,112.56864166259766
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,678.0,513.0,114.90399169921875
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,674.0,517.0,126.333984375
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,512.0,116.06150817871094
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,676.0,510.0,120.7923812866211
1,681.0,512.0,112.66109466552734
1,681.0,512.0,112.66109466552734
1,681.0,512.0,112.66109466552734
1,681.0,512.0,112.66109466552734
1,681.0,512.0,112.66109466552734
1,681.0,512.0,112.66109466552734
1,681.0,512.0,112.66109466552734
1,681.0,512.0,112.66109466552734
1,681.0,512.0,112.66109466552734
1,681.0,512.0,112.66109466552734
1,681.0,512.0,112.66109466552734
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,679.0,521.0,121.49990844726562
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,682.0,511.0,103.7546157836914
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,678.0,471.0,219.5303192138672
1,681.0,515.0,124.75868225097656
1,681.0,515.0,124.75868225097656
1,681.0,515.0,124.75868225097656
1,681.0,515.0,124.75868225097656
1,681.0,515.0,124.75868225097656
1,681.0,515.0,124.75868225097656
1,681.0,515.0,124.75868225097656
1,681.0,515.0,124.75868225097656
1,681.0,515.0,124.75868225097656
1,681.0,515.0,124.75868225097656
1,681.0,515.0,124.75868225097656
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,675.0,510.0,101.14412689208984
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,672.0,464.0,227.3122100830078
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,685.0,517.0,120.8577880859375
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,663.0,447.0,247.12313842773438
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,682.0,517.0,123.71414947509766
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,683.0,514.0,105.6367416381836
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,677.0,512.0,121.98423767089844
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,679.0,513.0,116.42389678955078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,684.0,517.0,123.52204132080078
1,679.0,516.0,123.17585754394531
1,679.0,516.0,123.17585754394531
1,679.0,516.0,123.17585754394531
1,679.0,516.0,123.17585754394531
1,679.0,516.0,123.17585754394531
1,679.0,516.0,123.17585754394531
1,679.0,516.0,123.17585754394531
1,679.0,516.0,123.17585754394531
1,679.0,516.0,123.17585754394531
1,679.0,516.0,123.17585754394531
1,679.0,516.0,123.17585754394531
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,676.0,518.0,110.35954284667969
1,674.0,515.0,121.62797546386719
1,674.0,515.0,121.62797546386719
1,674.0,515.0,121.62797546386719
1,674.0,515.0,121.62797546386719
1,674.0,515.0,121.62797546386719
1,674.0,515.0,121.62797546386719
1,674.0,515.0,121.62797546386719
1,674.0,515.0,121.62797546386719
1,674.0,515.0,121.62797546386719
1,674.0,515.0,121.62797546386719
1,674.0,515.0,121.62797546386719
1,679.0,512.0,110.12135314941406
1,679.0,512.0,110.12135314941406
1,679.0,512.0,110.12135314941406
1,679.0,512.0,110.12135314941406
1,679.0,512.0,110.12135314941406
1,679.0,512.0,110.12135314941406
1,679.0,512.0,110.12135314941406
1,676.0,516.0,128.38052368164062
1,676.0,516.0,128.38052368164062
1,676.0,516.0,128.38052368164062
1,676.0,516.0,128.38052368164062
1,676.0,516.0,128.38052368164062
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,674.0,512.0,126.28255462646484
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,515.0,125.87744140625
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,680.0,518.0,119.01688385009766
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,670.0,513.0,116.8771743774414
1,662.0,464.0,234.63189697265625
1,662.0,464.0,234.63189697265625
1,662.0,464.0,234.63189697265625
1,662.0,464.0,234.63189697265625
1,662.0,464.0,234.63189697265625
1,662.0,464.0,234.63189697265625
1,662.0,464.0,234.63189697265625
1,662.0,464.0,234.63189697265625
1,662.0,464.0,234.63189697265625
1,662.0,464.0,234.63189697265625
1,662.0,464.0,234.63189697265625
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,685.0,516.0,120.91277313232422
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,665.0,447.0,266.5936584472656
1,673.0,504.0,124.9058609008789
1,673.0,504.0,124.9058609008789
1,673.0,504.0,124.9058609008789
1,673.0,504.0,124.9058609008789
1,673.0,504.0,124.9058609008789
1,673.0,504.0,124.9058609008789
1,673.0,504.0,124.9058609008789
1,673.0,504.0,124.9058609008789
1,673.0,504.0,124.9058609008789
1,673.0,504.0,124.9058609008789
1,673.0,504.0,124.9058609008789
1,688.0,516.0,114.91617584228516
1,688.0,516.0,114.91617584228516
1,688.0,516.0,114.91617584228516
1,688.0,516.0,114.91617584228516
1,688.0,516.0,114.91617584228516
1,688.0,516.0,114.91617584228516
1,688.0,516.0,114.91617584228516
1,688.0,516.0,114.91617584228516
1,688.0,516.0,114.91617584228516
1,688.0,516.0,114.91617584228516
1,688.0,516.0,114.91617584228516
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,511.0,123.65924072265625
1,673.0,514.0,124.12201690673828
1,673.0,514.0,124.12201690673828
1,673.0,514.0,124.12201690673828
1,673.0,514.0,124.12201690673828
1,673.0,514.0,124.12201690673828
1,673.0,514.0,124.12201690673828
1,673.0,514.0,124.12201690673828
1,673.0,514.0,124.12201690673828
1,673.0,514.0,124.12201690673828
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,673.0,519.0,114.95618438720703
1,679.0,511.0,121.27422332763672
1,679.0,511.0,121.27422332763672
1,679.0,511.0,121.27422332763672
1,679.0,511.0,121.27422332763672
1,679.0,511.0,121.27422332763672
1,679.0,511.0,121.27422332763672
1,679.0,511.0,121.27422332763672
1,679.0,511.0,121.27422332763672
1,679.0,511.0,121.27422332763672
1,679.0,511.0,121.27422332763672
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,674.0,510.0,117.51606750488281
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,673.0,453.0,287.6425476074219
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,675.0,512.0,121.62223815917969
1,677.0,519.0,116.281005859375
1,677.0,519.0,116.281005859375
1,677.0,519.0,116.281005859375
1,677.0,519.0,116.281005859375
1,677.0,519.0,116.281005859375
1,677.0,519.0,116.281005859375
1,677.0,519.0,116.281005859375
1,677.0,519.0,116.281005859375
1,677.0,519.0,116.281005859375
1,677.0,519.0,116.281005859375
1,677.0,519.0,116.281005859375
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,670.0,514.0,108.91520690917969
1,677.0,513.0,117.97154235839844
1,677.0,513.0,117.97154235839844
1,677.0,513.0,117.97154235839844
1,677.0,513.0,117.97154235839844
1,677.0,513.0,117.97154235839844
1,677.0,513.0,117.97154235839844
1,677.0,513.0,117.97154235839844
1,677.0,513.0,117.97154235839844
1,677.0,513.0,117.97154235839844
1,677.0,513.0,117.97154235839844
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,679.0,518.0,110.6041259765625
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,678.0,512.0,104.44844055175781
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,511.0,121.93553161621094
1,673.0,515.0,117.16016387939453
1,673.0,515.0,117.16016387939453
1,673.0,515.0,117.16016387939453
1,673.0,515.0,117.16016387939453
1,673.0,515.0,117.16016387939453
1,673.0,515.0,117.16016387939453
1,673.0,515.0,117.16016387939453
1,673.0,515.0,117.16016387939453
1,673.0,515.0,117.16016387939453
1,673.0,515.0,117.16016387939453
1,673.0,515.0,117.16016387939453
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,677.0,515.0,124.01017761230469
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,674.0,517.0,121.91092681884766
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,671.0,453.0,268.5871276855469
1,679.0,511.0,117.59292602539062
1,679.0,511.0,117.59292602539062
1,679.0,511.0,117.59292602539062
1,679.0,511.0,117.59292602539062
1,679.0,511.0,117.59292602539062
1,679.0,511.0,117.59292602539062
1,679.0,511.0,117.59292602539062
1,679.0,511.0,117.59292602539062
1,679.0,511.0,117.59292602539062
1,679.0,511.0,117.59292602539062
1,679.0,511.0,117.59292602539062
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,679.0,514.0,129.15603637695312
1,678.0,510.0,122.56130981445312
1,678.0,510.0,122.56130981445312
1,678.0,510.0,122.56130981445312
1,678.0,510.0,122.56130981445312
1,678.0,510.0,122.56130981445312
1,678.0,510.0,122.56130981445312
1,678.0,510.0,122.56130981445312
1,678.0,510.0,122.56130981445312
1,678.0,510.0,122.56130981445312
1,678.0,510.0,122.56130981445312
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,668.0,517.0,110.46276092529297
1,679.0,513.0,121.09716796875
1,679.0,513.0,121.09716796875
