Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1580730510.624848,134.5,99.0,219.48643493652344,415,498.7957763671875
1580730510.632844,134.5,99.0,219.48643493652344,415,498.7957763671875
1580730510.6408389,132.5,111.0,249.39788818359375,415,498.7957763671875
1580730510.6478374,132.5,111.0,249.39788818359375,415,498.7957763671875
1580730510.6548302,136.5,92.0,265.5805969238281,415,498.7957763671875
1580730510.6608272,136.5,92.0,265.5805969238281,415,498.7957763671875
1580730510.6678228,145.5,116.0,242.01870727539062,415,498.7957763671875
1580730510.674819,145.5,116.0,242.01870727539062,415,498.7957763671875
1580730510.6828158,145.5,116.0,242.01870727539062,415,498.7957763671875
1580730510.690811,24.5,73.0,285.5478820800781,415,498.7957763671875
1580730510.6988063,24.5,73.0,285.5478820800781,415,498.7957763671875
1580730510.7058022,145.5,123.0,226.0089569091797,415,498.7957763671875
1580730510.7137976,145.5,123.0,226.0089569091797,415,498.7957763671875
1580730510.7207932,131.5,104.0,249.39788818359375,415,498.7957763671875
