framenumber,X Coord,Y Coord,Radius
700.0,343.0,270.0,88.95455932617188
701.0,343.0,270.0,88.95455932617188
702.0,343.0,270.0,88.95455932617188
703.0,343.0,270.0,88.95455932617188
704.0,343.0,270.0,88.95455932617188
705.0,345.0,271.0,92.9422836303711
706.0,345.0,271.0,92.9422836303711
707.0,345.0,271.0,92.9422836303711
708.0,345.0,271.0,92.9422836303711
709.0,345.0,271.0,92.9422836303711
710.0,343.0,269.0,88.46566772460938
711.0,343.0,269.0,88.46566772460938
712.0,343.0,269.0,88.46566772460938
713.0,343.0,269.0,88.46566772460938
714.0,343.0,269.0,88.46566772460938
715.0,343.0,269.0,88.46566772460938
716.0,342.0,269.0,90.811279296875
717.0,342.0,269.0,90.811279296875
718.0,342.0,269.0,90.811279296875
719.0,342.0,269.0,90.811279296875
720.0,340.0,268.0,94.66793823242188
721.0,340.0,268.0,94.66793823242188
722.0,340.0,268.0,94.66793823242188
723.0,340.0,268.0,94.66793823242188
724.0,340.0,268.0,94.66793823242188
725.0,340.0,268.0,94.66793823242188
726.0,340.0,268.0,94.66793823242188
727.0,340.0,268.0,88.03158569335938
728.0,340.0,268.0,88.03158569335938
729.0,340.0,268.0,88.03158569335938
730.0,340.0,268.0,88.03158569335938
731.0,347.0,268.0,90.23855590820312
732.0,347.0,268.0,90.23855590820312
733.0,347.0,268.0,90.23855590820312
734.0,347.0,268.0,90.23855590820312
735.0,347.0,268.0,90.23855590820312
736.0,347.0,268.0,90.23855590820312
737.0,347.0,268.0,90.23855590820312
738.0,347.0,268.0,90.23855590820312
739.0,347.0,266.0,93.1359634399414
740.0,347.0,266.0,93.1359634399414
741.0,347.0,266.0,93.1359634399414
742.0,347.0,266.0,93.1359634399414
743.0,347.0,266.0,90.40059661865234
744.0,347.0,266.0,90.40059661865234
745.0,347.0,266.0,90.40059661865234
746.0,347.0,266.0,90.40059661865234
747.0,347.0,266.0,90.40059661865234
748.0,347.0,266.0,90.40059661865234
749.0,347.0,266.0,90.40059661865234
750.0,345.0,263.0,90.85380554199219
751.0,345.0,263.0,90.85380554199219
752.0,345.0,263.0,90.85380554199219
753.0,345.0,263.0,90.85380554199219
754.0,345.0,267.0,89.2895278930664
755.0,345.0,267.0,89.2895278930664
756.0,345.0,267.0,89.2895278930664
757.0,345.0,267.0,89.2895278930664
758.0,345.0,267.0,89.2895278930664
759.0,345.0,267.0,89.2895278930664
760.0,345.0,267.0,89.2895278930664
761.0,346.0,265.0,87.5845718383789
762.0,346.0,265.0,87.5845718383789
763.0,346.0,265.0,87.5845718383789
764.0,346.0,265.0,87.5845718383789
765.0,346.0,265.0,87.5845718383789
766.0,342.0,261.0,88.08366394042969
767.0,342.0,261.0,88.08366394042969
768.0,342.0,261.0,88.08366394042969
769.0,342.0,261.0,88.08366394042969
770.0,342.0,261.0,88.08366394042969
771.0,342.0,261.0,88.08366394042969
772.0,342.0,261.0,88.08366394042969
773.0,341.0,262.0,86.8952407836914
774.0,341.0,262.0,86.8952407836914
775.0,341.0,262.0,86.8952407836914
776.0,341.0,262.0,86.8952407836914
777.0,344.0,267.0,90.57879638671875
778.0,344.0,267.0,90.57879638671875
779.0,344.0,267.0,90.57879638671875
780.0,344.0,267.0,90.57879638671875
781.0,344.0,267.0,90.57879638671875
782.0,344.0,267.0,90.57879638671875
783.0,344.0,267.0,90.57879638671875
784.0,350.0,264.0,89.56375122070312
785.0,350.0,264.0,89.56375122070312
786.0,350.0,264.0,89.56375122070312
787.0,350.0,264.0,89.56375122070312
788.0,344.0,262.0,86.48284149169922
789.0,344.0,262.0,86.48284149169922
790.0,344.0,262.0,86.48284149169922
791.0,344.0,262.0,86.48284149169922
792.0,344.0,262.0,86.48284149169922
793.0,344.0,262.0,86.48284149169922
794.0,344.0,262.0,86.48284149169922
795.0,348.0,263.0,91.52605438232422
796.0,348.0,263.0,91.52605438232422
797.0,348.0,263.0,91.52605438232422
798.0,348.0,263.0,91.52605438232422
799.0,348.0,263.0,91.52605438232422
800.0,349.0,261.0,87.15592956542969
801.0,349.0,261.0,87.15592956542969
802.0,349.0,261.0,87.15592956542969
803.0,349.0,261.0,87.15592956542969
804.0,349.0,261.0,87.15592956542969
805.0,349.0,261.0,87.15592956542969
806.0,349.0,261.0,87.15592956542969
807.0,350.0,261.0,89.40889739990234
808.0,350.0,261.0,89.40889739990234
809.0,350.0,261.0,89.40889739990234
810.0,350.0,261.0,89.40889739990234
811.0,348.0,260.0,88.752685546875
812.0,348.0,260.0,88.752685546875
813.0,348.0,260.0,88.752685546875
814.0,348.0,260.0,88.752685546875
815.0,348.0,260.0,88.752685546875
816.0,348.0,260.0,88.752685546875
817.0,348.0,260.0,88.752685546875
818.0,347.0,261.0,87.64777374267578
819.0,347.0,261.0,87.64777374267578
820.0,347.0,261.0,87.64777374267578
821.0,347.0,261.0,87.64777374267578
822.0,349.0,261.0,89.86624145507812
823.0,349.0,261.0,89.86624145507812
824.0,349.0,261.0,89.86624145507812
825.0,349.0,261.0,89.86624145507812
826.0,349.0,261.0,89.86624145507812
827.0,349.0,261.0,89.86624145507812
828.0,349.0,261.0,89.86624145507812
829.0,344.0,259.0,87.11798095703125
830.0,344.0,259.0,87.11798095703125
831.0,344.0,259.0,87.11798095703125
832.0,344.0,259.0,87.11798095703125
833.0,346.0,261.0,86.57603454589844
834.0,346.0,261.0,86.57603454589844
835.0,346.0,261.0,86.57603454589844
836.0,346.0,261.0,86.57603454589844
837.0,346.0,261.0,86.57603454589844
838.0,346.0,261.0,86.57603454589844
839.0,346.0,261.0,86.57603454589844
840.0,344.0,260.0,86.83916473388672
841.0,344.0,260.0,86.83916473388672
842.0,344.0,260.0,86.83916473388672
843.0,344.0,260.0,86.83916473388672
844.0,344.0,260.0,86.83916473388672
845.0,348.0,258.0,86.36685943603516
846.0,348.0,258.0,86.36685943603516
847.0,348.0,258.0,86.36685943603516
848.0,348.0,258.0,86.36685943603516
849.0,348.0,258.0,86.36685943603516
850.0,348.0,258.0,86.36685943603516
851.0,348.0,258.0,86.36685943603516
852.0,344.0,251.0,84.93328094482422
853.0,344.0,251.0,84.93328094482422
854.0,344.0,251.0,84.93328094482422
855.0,344.0,251.0,84.93328094482422
856.0,342.0,253.0,91.86548614501953
857.0,342.0,253.0,91.86548614501953
858.0,342.0,253.0,91.86548614501953
859.0,342.0,253.0,91.86548614501953
860.0,342.0,253.0,91.86548614501953
861.0,342.0,253.0,91.86548614501953
862.0,342.0,253.0,91.86548614501953
863.0,341.0,253.0,89.64874267578125
864.0,341.0,253.0,89.64874267578125
865.0,341.0,253.0,89.64874267578125
866.0,341.0,253.0,89.64874267578125
867.0,339.0,252.0,87.19154357910156
868.0,339.0,252.0,87.19154357910156
869.0,339.0,252.0,87.19154357910156
870.0,339.0,252.0,87.19154357910156
871.0,339.0,252.0,87.19154357910156
872.0,339.0,252.0,87.19154357910156
873.0,339.0,252.0,87.19154357910156
874.0,340.0,252.0,87.00523376464844
875.0,340.0,252.0,87.00523376464844
876.0,340.0,252.0,87.00523376464844
877.0,340.0,252.0,87.00523376464844
878.0,341.0,252.0,87.73625183105469
879.0,341.0,252.0,87.73625183105469
880.0,341.0,252.0,87.73625183105469
881.0,341.0,252.0,87.73625183105469
882.0,341.0,252.0,87.73625183105469
883.0,341.0,252.0,87.73625183105469
884.0,341.0,252.0,87.73625183105469
885.0,339.0,253.0,90.93843841552734
886.0,339.0,253.0,90.93843841552734
887.0,339.0,253.0,90.93843841552734
888.0,339.0,253.0,90.93843841552734
889.0,339.0,253.0,90.93843841552734
890.0,341.0,255.0,88.44246673583984
891.0,341.0,255.0,88.44246673583984
892.0,341.0,255.0,88.44246673583984
893.0,341.0,255.0,88.44246673583984
894.0,341.0,255.0,88.44246673583984
895.0,341.0,255.0,88.44246673583984
896.0,341.0,255.0,88.44246673583984
897.0,343.0,254.0,86.29490661621094
898.0,343.0,254.0,86.29490661621094
899.0,343.0,254.0,86.29490661621094
900.0,343.0,254.0,86.29490661621094
901.0,346.0,257.0,89.62738800048828
902.0,346.0,257.0,89.62738800048828
903.0,346.0,257.0,89.62738800048828
904.0,346.0,257.0,89.62738800048828
905.0,346.0,257.0,89.62738800048828
906.0,346.0,257.0,89.62738800048828
907.0,346.0,256.0,85.51640319824219
908.0,346.0,256.0,85.51640319824219
909.0,346.0,256.0,85.51640319824219
910.0,346.0,256.0,85.51640319824219
911.0,346.0,256.0,85.51640319824219
912.0,345.0,258.0,88.32444763183594
913.0,345.0,258.0,88.32444763183594
914.0,345.0,258.0,88.32444763183594
915.0,345.0,258.0,88.32444763183594
916.0,345.0,258.0,88.32444763183594
917.0,345.0,258.0,88.32444763183594
918.0,345.0,258.0,88.32444763183594
919.0,343.0,256.0,90.7634506225586
920.0,343.0,256.0,90.7634506225586
921.0,343.0,256.0,90.7634506225586
922.0,343.0,256.0,90.7634506225586
923.0,348.0,257.0,84.33134460449219
924.0,348.0,257.0,84.33134460449219
925.0,348.0,257.0,84.33134460449219
926.0,348.0,257.0,84.33134460449219
927.0,348.0,257.0,84.33134460449219
928.0,348.0,257.0,84.33134460449219
929.0,348.0,257.0,84.33134460449219
930.0,348.0,257.0,84.33134460449219
931.0,346.0,254.0,85.84642791748047
932.0,346.0,254.0,85.84642791748047
933.0,346.0,254.0,85.84642791748047
934.0,346.0,254.0,85.84642791748047
935.0,346.0,254.0,85.84642791748047
936.0,346.0,254.0,85.84642791748047
937.0,346.0,254.0,85.84642791748047
938.0,346.0,254.0,85.84642791748047
939.0,346.0,254.0,85.84642791748047
940.0,346.0,254.0,85.84642791748047
941.0,346.0,254.0,85.84642791748047
942.0,349.0,252.0,85.93856048583984
943.0,349.0,252.0,85.93856048583984
944.0,349.0,252.0,85.93856048583984
945.0,349.0,252.0,85.93856048583984
946.0,352.0,251.0,88.57256317138672
947.0,352.0,251.0,88.57256317138672
948.0,352.0,251.0,88.57256317138672
949.0,352.0,251.0,88.57256317138672
950.0,352.0,251.0,88.57256317138672
951.0,352.0,251.0,88.57256317138672
952.0,352.0,251.0,88.57256317138672
953.0,354.0,251.0,88.5564193725586
954.0,354.0,251.0,88.5564193725586
955.0,354.0,251.0,88.5564193725586
956.0,354.0,251.0,88.5564193725586
957.0,353.0,251.0,83.28759765625
958.0,353.0,251.0,83.28759765625
959.0,353.0,251.0,83.28759765625
960.0,353.0,251.0,83.28759765625
961.0,353.0,251.0,83.28759765625
962.0,353.0,251.0,83.28759765625
963.0,353.0,251.0,83.28759765625
964.0,353.0,251.0,83.28759765625
965.0,350.0,251.0,82.63662719726562
966.0,350.0,251.0,82.63662719726562
967.0,350.0,251.0,82.63662719726562
968.0,350.0,251.0,82.63662719726562
969.0,357.0,254.0,86.80732727050781
970.0,357.0,254.0,86.80732727050781
971.0,357.0,254.0,86.80732727050781
972.0,357.0,254.0,86.80732727050781
973.0,357.0,254.0,86.80732727050781
974.0,357.0,254.0,86.80732727050781
975.0,357.0,254.0,86.80732727050781
976.0,354.0,254.0,87.12787628173828
977.0,354.0,254.0,87.12787628173828
978.0,354.0,254.0,87.12787628173828
979.0,354.0,254.0,87.12787628173828
980.0,354.0,254.0,87.12787628173828
981.0,354.0,254.0,83.82744598388672
982.0,354.0,254.0,83.82744598388672
983.0,354.0,254.0,83.82744598388672
984.0,354.0,254.0,83.82744598388672
985.0,354.0,254.0,83.82744598388672
986.0,354.0,254.0,83.82744598388672
987.0,361.0,257.0,88.81786346435547
988.0,361.0,257.0,88.81786346435547
989.0,361.0,257.0,88.81786346435547
990.0,361.0,257.0,88.81786346435547
991.0,361.0,257.0,88.81786346435547
992.0,358.0,252.0,85.84806060791016
993.0,358.0,252.0,85.84806060791016
994.0,358.0,252.0,85.84806060791016
995.0,358.0,252.0,85.84806060791016
996.0,358.0,252.0,85.84806060791016
997.0,358.0,252.0,85.84806060791016
998.0,357.0,252.0,89.20388793945312
999.0,357.0,252.0,89.20388793945312
1000.0,357.0,252.0,89.20388793945312
