framenumber,X Coord,Y Coord,Diameter
698.0,154.0,172.0,10.79361629486084
699.0,154.0,172.0,10.79361629486084
700.0,156.0,173.0,12.369417190551758
701.0,155.0,172.0,12.167613983154297
702.0,154.0,172.0,11.672718048095703
703.0,154.0,171.0,10.920265197753906
704.0,157.0,173.0,10.049975395202637
705.0,157.0,173.0,10.049975395202637
706.0,154.0,173.0,11.768702507019043
707.0,153.0,172.0,12.232837677001953
708.0,154.0,171.0,10.79361629486084
709.0,153.0,172.0,11.180439949035645
710.0,154.0,172.0,12.052138328552246
711.0,154.0,172.0,12.052138328552246
712.0,154.0,171.0,10.688879013061523
713.0,155.0,173.0,11.401854515075684
714.0,154.0,171.0,11.180439949035645
715.0,154.0,172.0,11.226539611816406
716.0,155.0,171.0,10.79361629486084
717.0,156.0,172.0,11.280613899230957
718.0,156.0,172.0,11.280613899230957
719.0,155.0,171.0,10.688879013061523
720.0,155.0,172.0,11.618412971496582
721.0,157.0,172.0,10.594910621643066
722.0,155.0,171.0,10.79361629486084
723.0,155.0,171.0,11.68374252319336
724.0,155.0,171.0,11.68374252319336
725.0,157.0,172.0,10.688879013061523
726.0,155.0,171.0,11.04546070098877
727.0,156.0,172.0,11.683749198913574
728.0,158.0,171.0,10.30786418914795
729.0,155.0,171.0,12.05214786529541
730.0,155.0,171.0,12.05214786529541
731.0,156.0,172.0,11.292265892028809
732.0,156.0,171.0,10.688879013061523
733.0,156.0,172.0,11.672718048095703
734.0,155.0,171.0,10.618718147277832
735.0,155.0,172.0,12.510096549987793
736.0,155.0,172.0,12.510096549987793
737.0,156.0,171.0,10.12432861328125
738.0,154.0,172.0,11.637711524963379
739.0,154.0,172.0,10.79361629486084
740.0,155.0,171.0,11.180439949035645
741.0,156.0,172.0,10.79361629486084
742.0,155.0,171.0,10.688879013061523
743.0,155.0,171.0,10.688879013061523
744.0,155.0,172.0,11.672718048095703
745.0,157.0,171.0,10.12432861328125
746.0,155.0,172.0,11.401854515075684
747.0,155.0,172.0,11.401854515075684
748.0,156.0,172.0,10.700998306274414
749.0,156.0,171.0,11.672718048095703
750.0,158.0,172.0,10.198139190673828
751.0,155.0,172.0,12.16562557220459
752.0,156.0,171.0,11.10190200805664
753.0,156.0,171.0,11.10190200805664
754.0,155.0,172.0,11.14767837524414
755.0,156.0,172.0,12.041694641113281
756.0,156.0,171.0,10.440406799316406
757.0,158.0,173.0,10.203117370605469
758.0,154.0,173.0,11.911348342895508
759.0,155.0,172.0,12.550622940063477
760.0,155.0,171.0,10.79361629486084
761.0,154.0,172.0,10.920265197753906
762.0,154.0,172.0,10.920265197753906
763.0,156.0,173.0,12.274975776672363
764.0,154.0,171.0,11.401854515075684
765.0,157.0,172.0,9.962529182434082
766.0,157.0,172.0,9.962529182434082
767.0,154.0,173.0,11.70479965209961
768.0,154.0,173.0,11.70479965209961
769.0,154.0,173.0,12.500100135803223
770.0,154.0,173.0,12.500100135803223
771.0,155.0,172.0,12.747649192810059
772.0,155.0,172.0,12.747649192810059
773.0,155.0,171.0,11.597513198852539
774.0,155.0,171.0,10.547611236572266
775.0,154.0,172.0,11.327125549316406
776.0,156.0,173.0,12.167613983154297
777.0,156.0,173.0,12.167613983154297
778.0,154.0,171.0,11.401854515075684
779.0,157.0,172.0,9.823541641235352
780.0,154.0,173.0,11.884963989257812
781.0,154.0,173.0,11.884963989257812
782.0,155.0,171.0,11.10190200805664
783.0,155.0,173.0,11.605091094970703
784.0,155.0,172.0,11.180439949035645
785.0,156.0,173.0,11.04546070098877
786.0,156.0,173.0,11.04546070098877
787.0,155.0,172.0,11.180439949035645
788.0,154.0,173.0,11.633573532104492
789.0,155.0,172.0,10.79361629486084
790.0,155.0,172.0,10.79361629486084
791.0,155.0,173.0,11.672718048095703
792.0,154.0,172.0,10.700984001159668
793.0,156.0,172.0,12.54003620147705
794.0,157.0,173.0,10.688879013061523
795.0,157.0,173.0,10.688879013061523
796.0,155.0,172.0,11.072558403015137
797.0,155.0,172.0,11.608471870422363
798.0,155.0,172.0,11.608471870422363
799.0,157.0,172.0,10.688879013061523
800.0,155.0,172.0,10.688879013061523
801.0,155.0,172.0,11.597513198852539
802.0,155.0,172.0,11.180439949035645
803.0,155.0,172.0,11.180439949035645
804.0,154.0,172.0,11.608469009399414
805.0,156.0,172.0,10.688879013061523
806.0,155.0,172.0,11.597513198852539
807.0,154.0,172.0,10.79361629486084
808.0,155.0,171.0,11.597513198852539
809.0,155.0,171.0,11.597513198852539
810.0,157.0,172.0,10.606701850891113
811.0,155.0,172.0,11.597513198852539
812.0,155.0,172.0,10.700998306274414
813.0,155.0,172.0,11.672718048095703
814.0,157.0,171.0,10.30786418914795
815.0,155.0,172.0,11.884963989257812
816.0,155.0,172.0,11.884963989257812
817.0,155.0,171.0,10.688879013061523
818.0,155.0,172.0,11.768702507019043
819.0,156.0,171.0,10.688879013061523
820.0,155.0,172.0,11.70479965209961
821.0,155.0,171.0,11.011457443237305
822.0,155.0,171.0,11.011457443237305
823.0,155.0,171.0,11.672718048095703
824.0,156.0,172.0,10.920265197753906
825.0,155.0,171.0,11.056864738464355
826.0,156.0,171.0,11.608471870422363
827.0,156.0,171.0,11.608471870422363
828.0,157.0,172.0,11.180439949035645
829.0,156.0,171.0,11.180439949035645
830.0,157.0,171.0,10.79361629486084
831.0,156.0,171.0,11.18527603149414
832.0,156.0,171.0,11.18527603149414
833.0,157.0,172.0,11.216436386108398
834.0,158.0,172.0,10.79361629486084
835.0,158.0,172.0,10.79361629486084
836.0,157.0,171.0,11.091012001037598
837.0,158.0,172.0,10.79361629486084
838.0,157.0,172.0,11.113369941711426
839.0,158.0,171.0,10.79361629486084
840.0,157.0,171.0,11.10190200805664
841.0,157.0,172.0,11.543496131896973
842.0,158.0,172.0,10.920265197753906
843.0,158.0,172.0,10.920265197753906
844.0,157.0,171.0,11.10190200805664
845.0,158.0,171.0,11.180439949035645
846.0,158.0,172.0,11.10190200805664
847.0,157.0,171.0,10.618722915649414
848.0,157.0,171.0,10.618722915649414
849.0,157.0,172.0,11.884963989257812
850.0,158.0,171.0,10.920265197753906
851.0,158.0,171.0,10.920265197753906
852.0,160.0,173.0,10.547611236572266
853.0,156.0,172.0,12.020915031433105
854.0,156.0,172.0,12.659089088439941
855.0,156.0,172.0,11.718141555786133
856.0,157.0,171.0,10.688879013061523
857.0,155.0,171.0,10.310929298400879
858.0,155.0,171.0,10.310929298400879
859.0,155.0,172.0,11.672718048095703
860.0,157.0,172.0,12.2587890625
861.0,156.0,173.0,12.589778900146484
862.0,157.0,172.0,12.165996551513672
863.0,157.0,172.0,12.257750511169434
864.0,157.0,172.0,12.257750511169434
865.0,157.0,173.0,12.369417190551758
866.0,157.0,172.0,12.176185607910156
867.0,156.0,172.0,10.30786418914795
868.0,157.0,171.0,11.191981315612793
869.0,155.0,172.0,12.258780479431152
870.0,159.0,173.0,10.198139190673828
871.0,157.0,171.0,11.180439949035645
872.0,157.0,172.0,11.10190200805664
873.0,157.0,172.0,11.180439949035645
874.0,157.0,172.0,11.180439949035645
875.0,158.0,172.0,10.688879013061523
876.0,157.0,172.0,11.14767837524414
877.0,158.0,172.0,10.920265197753906
878.0,158.0,172.0,10.920265197753906
879.0,157.0,172.0,11.191981315612793
880.0,158.0,172.0,10.79361629486084
881.0,158.0,172.0,11.0910062789917
882.0,158.0,172.0,10.79361629486084
883.0,158.0,172.0,11.191981315612793
884.0,158.0,172.0,11.191981315612793
885.0,158.0,172.0,10.700984001159668
886.0,157.0,172.0,10.79361629486084
887.0,158.0,172.0,10.79361629486084
888.0,157.0,172.0,10.606701850891113
889.0,157.0,172.0,10.606701850891113
890.0,157.0,172.0,10.688879013061523
891.0,158.0,172.0,10.547611236572266
892.0,156.0,172.0,11.510964393615723
893.0,158.0,172.0,10.688879013061523
894.0,157.0,171.0,10.688879013061523
895.0,158.0,172.0,10.654691696166992
896.0,157.0,172.0,10.805849075317383
897.0,157.0,172.0,10.805849075317383
898.0,157.0,172.0,10.30786418914795
899.0,158.0,172.0,10.688879013061523
900.0,156.0,172.0,10.79361629486084
901.0,158.0,172.0,10.618718147277832
902.0,158.0,172.0,10.618718147277832
903.0,158.0,172.0,10.654691696166992
904.0,157.0,172.0,10.737245559692383
905.0,157.0,172.0,10.737245559692383
906.0,158.0,172.0,11.04546070098877
907.0,157.0,172.0,10.688879013061523
908.0,158.0,172.0,10.79361629486084
909.0,157.0,172.0,10.79361629486084
910.0,157.0,172.0,10.79361629486084
911.0,157.0,172.0,10.700984001159668
912.0,157.0,171.0,11.10190200805664
913.0,157.0,171.0,11.04546070098877
914.0,157.0,171.0,11.04546070098877
915.0,157.0,171.0,10.79361629486084
916.0,157.0,171.0,10.79361629486084
917.0,158.0,171.0,10.688879013061523
918.0,157.0,171.0,10.688879013061523
919.0,157.0,171.0,10.688879013061523
920.0,158.0,171.0,10.65470027923584
921.0,158.0,171.0,10.55955982208252
922.0,159.0,171.0,11.011457443237305
923.0,159.0,171.0,10.700984001159668
924.0,158.0,171.0,10.700984001159668
925.0,159.0,171.0,10.700984001159668
926.0,158.0,171.0,10.606701850891113
927.0,158.0,171.0,10.65470027923584
928.0,158.0,171.0,10.65470027923584
929.0,157.0,171.0,11.10190200805664
930.0,157.0,171.0,11.10190200805664
931.0,158.0,171.0,10.79361629486084
932.0,157.0,171.0,11.056867599487305
933.0,157.0,171.0,10.688879013061523
934.0,157.0,171.0,10.30786418914795
935.0,157.0,171.0,10.30786418914795
936.0,157.0,171.0,10.79361629486084
937.0,156.0,171.0,10.79361629486084
938.0,157.0,171.0,10.618722915649414
939.0,155.0,171.0,11.180439949035645
940.0,156.0,171.0,10.547611236572266
941.0,156.0,171.0,10.547611236572266
942.0,156.0,171.0,11.180439949035645
943.0,156.0,171.0,11.521843910217285
944.0,157.0,171.0,10.700984001159668
945.0,157.0,171.0,10.688879013061523
946.0,157.0,171.0,11.113359451293945
947.0,157.0,172.0,10.688879013061523
948.0,157.0,172.0,10.688879013061523
949.0,157.0,171.0,10.79361629486084
950.0,157.0,171.0,10.688879013061523
951.0,156.0,172.0,10.618722915649414
952.0,158.0,171.0,10.606701850891113
953.0,157.0,172.0,10.198139190673828
954.0,159.0,171.0,10.198139190673828
955.0,158.0,171.0,10.198139190673828
956.0,156.0,171.0,10.440406799316406
957.0,156.0,171.0,10.440406799316406
958.0,159.0,172.0,10.511998176574707
959.0,155.0,171.0,11.04546070098877
960.0,158.0,171.0,10.30786418914795
961.0,157.0,171.0,10.012592315673828
962.0,157.0,171.0,9.486932754516602
963.0,157.0,171.0,9.486932754516602
964.0,158.0,171.0,9.233858108520508
965.0,156.0,172.0,9.055485725402832
966.0,160.0,171.0,10.200981140136719
967.0,154.0,171.0,10.198139190673828
968.0,158.0,171.0,8.860122680664062
969.0,158.0,171.0,8.860122680664062
970.0,154.0,172.0,8.547060012817383
971.0,159.0,172.0,8.24631118774414
972.0,159.0,172.0,8.24631118774414
973.0,151.0,172.0,10.30786418914795
974.0,160.0,172.0,9.34087085723877
975.0,152.0,172.0,9.34087085723877
976.0,157.0,172.0,8.139510154724121
977.0,156.0,172.0,8.15539264678955
978.0,154.0,172.0,10.111974716186523
979.0,154.0,172.0,10.111974716186523
980.0,158.0,172.0,10.688879013061523
981.0,153.0,171.0,10.30786418914795
982.0,157.0,171.0,10.198139190673828
983.0,155.0,171.0,9.13830852508545
984.0,155.0,171.0,8.563441276550293
985.0,158.0,172.0,9.83171558380127
986.0,158.0,172.0,9.83171558380127
987.0,153.0,172.0,9.962529182434082
988.0,157.0,171.0,9.275723457336426
989.0,155.0,172.0,9.454202651977539
990.0,155.0,172.0,9.219644546508789
991.0,157.0,172.0,10.198139190673828
992.0,154.0,172.0,10.742510795593262
993.0,154.0,172.0,10.742510795593262
994.0,157.0,172.0,10.594910621643066
995.0,155.0,172.0,10.79361629486084
996.0,155.0,172.0,10.79361629486084
997.0,155.0,172.0,10.79361629486084
998.0,156.0,172.0,11.191981315612793
999.0,155.0,172.0,10.688879013061523
1000.0,156.0,172.0,10.79361629486084
