framenumber,X Coord,Y Coord,Diameter
701.0,406.0,190.0,31.571565628051758
702.0,406.0,190.0,31.571565628051758
703.0,408.0,185.0,37.309261322021484
704.0,408.0,185.0,37.309261322021484
705.0,409.0,189.0,35.700782775878906
706.0,409.0,189.0,35.700782775878906
707.0,401.0,186.0,37.349754333496094
708.0,401.0,186.0,37.349754333496094
709.0,402.0,186.0,35.85784912109375
710.0,403.0,182.0,34.368831634521484
711.0,403.0,182.0,34.368831634521484
712.0,404.0,187.0,36.89976501464844
713.0,404.0,187.0,36.89976501464844
714.0,400.0,184.0,37.100311279296875
715.0,400.0,184.0,37.100311279296875
716.0,415.0,199.0,27.57726287841797
717.0,415.0,199.0,27.57726287841797
718.0,415.0,199.0,27.57726287841797
719.0,426.0,170.0,8.466715812683105
720.0,426.0,170.0,8.466715812683105
721.0,400.0,201.0,9.513249397277832
722.0,400.0,201.0,9.513249397277832
723.0,431.0,179.0,5.4084272384643555
724.0,431.0,179.0,5.4084272384643555
725.0,403.0,197.0,33.7004508972168
726.0,403.0,197.0,33.7004508972168
727.0,404.0,185.0,34.553733825683594
728.0,415.0,198.0,32.626773834228516
729.0,415.0,198.0,32.626773834228516
730.0,407.0,190.0,33.23794937133789
731.0,407.0,190.0,33.23794937133789
732.0,,,
733.0,,,
734.0,,,
735.0,402.0,187.0,32.810020446777344
736.0,402.0,187.0,32.810020446777344
737.0,419.0,173.0,25.303260803222656
738.0,406.0,208.0,5.225183486938477
739.0,406.0,208.0,5.225183486938477
740.0,421.0,180.0,26.400856018066406
741.0,421.0,180.0,26.400856018066406
742.0,403.0,185.0,36.714500427246094
743.0,399.0,183.0,35.870357513427734
744.0,399.0,183.0,35.870357513427734
745.0,401.0,204.0,36.11527633666992
746.0,401.0,204.0,36.11527633666992
747.0,409.0,181.0,32.57870864868164
748.0,409.0,181.0,32.57870864868164
749.0,399.0,185.0,38.65886306762695
750.0,399.0,185.0,38.65886306762695
751.0,400.0,183.0,35.795684814453125
752.0,400.0,183.0,35.795684814453125
753.0,404.0,181.0,37.50043869018555
754.0,404.0,181.0,37.50043869018555
755.0,411.0,190.0,35.000099182128906
756.0,411.0,190.0,35.000099182128906
757.0,419.0,201.0,13.238302230834961
758.0,419.0,201.0,13.238302230834961
759.0,403.0,186.0,36.1854248046875
760.0,403.0,186.0,36.1854248046875
761.0,403.0,162.0,8.139510154724121
762.0,406.0,193.0,37.65644073486328
763.0,406.0,193.0,37.65644073486328
764.0,401.0,186.0,35.164730072021484
765.0,401.0,186.0,35.164730072021484
766.0,423.0,190.0,13.928488731384277
767.0,423.0,190.0,13.928488731384277
768.0,389.0,208.0,15.652576446533203
769.0,389.0,208.0,15.652576446533203
770.0,395.0,177.0,3.3542017936706543
771.0,395.0,177.0,3.3542017936706543
772.0,395.0,177.0,3.3542017936706543
773.0,399.0,189.0,35.63302993774414
774.0,406.0,186.0,34.523868560791016
775.0,406.0,186.0,34.523868560791016
776.0,403.0,188.0,36.857486724853516
777.0,403.0,188.0,36.857486724853516
778.0,402.0,185.0,35.29644775390625
779.0,402.0,185.0,35.29644775390625
780.0,402.0,184.0,37.162376403808594
781.0,402.0,184.0,37.162376403808594
782.0,403.0,187.0,34.84111404418945
783.0,403.0,187.0,34.84111404418945
784.0,404.0,185.0,34.28391647338867
785.0,404.0,185.0,34.28391647338867
786.0,403.0,182.0,36.76154327392578
787.0,403.0,182.0,36.76154327392578
788.0,403.0,185.0,34.797813415527344
789.0,403.0,185.0,34.797813415527344
790.0,406.0,193.0,31.89445686340332
791.0,406.0,193.0,31.89445686340332
792.0,393.0,205.0,14.560319900512695
793.0,393.0,205.0,14.560319900512695
794.0,405.0,185.0,34.82107162475586
795.0,405.0,185.0,34.82107162475586
796.0,402.0,185.0,38.513084411621094
797.0,402.0,185.0,38.513084411621094
798.0,403.0,184.0,35.7669677734375
799.0,427.0,175.0,28.600797653198242
800.0,427.0,175.0,28.600797653198242
801.0,407.0,190.0,34.687992095947266
802.0,407.0,190.0,34.687992095947266
803.0,405.0,187.0,32.92564392089844
804.0,405.0,187.0,32.92564392089844
805.0,410.0,192.0,35.92720031738281
806.0,410.0,192.0,35.92720031738281
807.0,430.0,198.0,9.013978004455566
808.0,430.0,198.0,9.013978004455566
809.0,406.0,184.0,37.1652717590332
810.0,406.0,187.0,36.40601348876953
811.0,406.0,187.0,36.40601348876953
812.0,410.0,198.0,37.82992172241211
813.0,410.0,198.0,37.82992172241211
814.0,412.0,188.0,34.531089782714844
815.0,412.0,188.0,34.531089782714844
816.0,404.0,184.0,37.26584243774414
817.0,404.0,184.0,37.26584243774414
818.0,403.0,185.0,37.78256607055664
819.0,403.0,185.0,37.78256607055664
820.0,403.0,185.0,35.8739013671875
821.0,403.0,185.0,35.8739013671875
822.0,411.0,192.0,34.62702560424805
823.0,411.0,192.0,34.62702560424805
824.0,405.0,184.0,38.4872932434082
825.0,391.0,205.0,26.476503372192383
826.0,391.0,205.0,26.476503372192383
827.0,411.0,194.0,34.703514099121094
828.0,424.0,199.0,7.516748428344727
829.0,424.0,199.0,7.516748428344727
830.0,430.0,178.0,20.718448638916016
831.0,430.0,178.0,20.718448638916016
832.0,401.0,188.0,37.131683349609375
833.0,401.0,188.0,37.131683349609375
834.0,407.0,189.0,35.09306716918945
835.0,407.0,189.0,35.09306716918945
836.0,410.0,191.0,34.760154724121094
837.0,407.0,190.0,35.84699630737305
838.0,407.0,190.0,35.84699630737305
839.0,415.0,189.0,34.81747817993164
840.0,415.0,189.0,34.81747817993164
841.0,406.0,184.0,34.72323989868164
842.0,406.0,184.0,34.72323989868164
843.0,408.0,204.0,32.98494338989258
844.0,401.0,185.0,38.48418426513672
845.0,401.0,185.0,38.48418426513672
846.0,411.0,194.0,36.786643981933594
847.0,411.0,194.0,36.786643981933594
848.0,420.0,195.0,30.809999465942383
849.0,420.0,195.0,30.809999465942383
850.0,403.0,205.0,19.105072021484375
851.0,403.0,205.0,19.105072021484375
852.0,411.0,207.0,18.027854919433594
853.0,408.0,186.0,32.569488525390625
854.0,408.0,186.0,32.569488525390625
855.0,411.0,196.0,30.944604873657227
856.0,411.0,196.0,30.944604873657227
857.0,411.0,196.0,30.944604873657227
858.0,404.0,185.0,36.73748779296875
859.0,401.0,184.0,37.2156867980957
860.0,401.0,184.0,37.2156867980957
861.0,405.0,187.0,35.52029037475586
862.0,405.0,187.0,35.52029037475586
863.0,410.0,168.0,24.005306243896484
864.0,413.0,187.0,7.905794143676758
865.0,413.0,187.0,7.905794143676758
866.0,411.0,191.0,34.8715934753418
867.0,411.0,191.0,34.8715934753418
868.0,403.0,185.0,36.01509094238281
869.0,403.0,185.0,36.01509094238281
870.0,402.0,182.0,36.01040267944336
871.0,414.0,166.0,30.64728546142578
872.0,414.0,166.0,30.64728546142578
873.0,433.0,172.0,4.924529075622559
874.0,433.0,172.0,4.924529075622559
875.0,397.0,205.0,30.413911819458008
876.0,402.0,186.0,38.16094207763672
877.0,402.0,186.0,38.16094207763672
878.0,416.0,197.0,35.401371002197266
879.0,416.0,197.0,35.401371002197266
880.0,412.0,200.0,34.12120819091797
881.0,412.0,200.0,34.12120819091797
882.0,405.0,190.0,35.81856918334961
883.0,403.0,187.0,35.11147689819336
884.0,403.0,187.0,35.11147689819336
885.0,404.0,183.0,35.227928161621094
886.0,404.0,183.0,35.227928161621094
887.0,402.0,184.0,35.472938537597656
888.0,402.0,184.0,35.472938537597656
889.0,402.0,199.0,25.9075927734375
890.0,406.0,195.0,34.76358413696289
891.0,406.0,195.0,34.76358413696289
892.0,398.0,195.0,31.484222412109375
893.0,398.0,195.0,31.484222412109375
894.0,404.0,188.0,35.817806243896484
895.0,404.0,188.0,35.817806243896484
896.0,405.0,185.0,35.271697998046875
897.0,405.0,185.0,35.271697998046875
898.0,411.0,205.0,18.82162857055664
899.0,404.0,187.0,34.01410675048828
900.0,404.0,187.0,34.01410675048828
901.0,403.0,185.0,34.49368667602539
902.0,414.0,204.0,22.896604537963867
903.0,404.0,192.0,35.22694396972656
904.0,404.0,192.0,35.22694396972656
905.0,403.0,188.0,37.54704284667969
906.0,409.0,209.0,14.637381553649902
907.0,409.0,209.0,14.637381553649902
908.0,409.0,196.0,37.17570495605469
909.0,409.0,196.0,37.17570495605469
910.0,401.0,184.0,37.39658737182617
911.0,401.0,184.0,37.39658737182617
912.0,401.0,184.0,36.42768478393555
913.0,401.0,184.0,36.42768478393555
914.0,403.0,183.0,35.5623779296875
915.0,403.0,183.0,35.5623779296875
916.0,403.0,183.0,35.5623779296875
917.0,416.0,188.0,35.78705596923828
918.0,404.0,186.0,36.732826232910156
919.0,404.0,186.0,36.732826232910156
920.0,422.0,182.0,28.915714263916016
921.0,422.0,182.0,28.915714263916016
922.0,402.0,185.0,36.056644439697266
923.0,402.0,185.0,36.056644439697266
924.0,399.0,186.0,34.84339141845703
925.0,399.0,186.0,34.84339141845703
926.0,399.0,186.0,34.84339141845703
927.0,422.0,172.0,25.312715530395508
928.0,411.0,195.0,34.560752868652344
929.0,411.0,195.0,34.560752868652344
930.0,402.0,183.0,37.59102249145508
931.0,402.0,183.0,37.59102249145508
932.0,400.0,203.0,30.992033004760742
933.0,400.0,203.0,30.992033004760742
934.0,400.0,203.0,30.992033004760742
935.0,420.0,175.0,26.9119930267334
936.0,415.0,189.0,34.92338180541992
937.0,415.0,189.0,34.92338180541992
938.0,415.0,189.0,34.92338180541992
939.0,404.0,188.0,36.286468505859375
940.0,404.0,188.0,36.286468505859375
941.0,372.0,193.0,5.700977325439453
942.0,372.0,193.0,5.700977325439453
943.0,407.0,185.0,33.52017593383789
944.0,396.0,192.0,35.31785202026367
945.0,396.0,192.0,35.31785202026367
946.0,403.0,182.0,35.407447814941406
947.0,403.0,182.0,35.407447814941406
948.0,399.0,183.0,36.28596496582031
949.0,399.0,183.0,36.28596496582031
950.0,400.0,191.0,37.808502197265625
951.0,400.0,191.0,37.808502197265625
952.0,403.0,189.0,34.61288833618164
953.0,403.0,189.0,34.61288833618164
954.0,403.0,189.0,34.61288833618164
955.0,402.0,187.0,35.24566650390625
956.0,406.0,187.0,38.09636306762695
957.0,406.0,187.0,38.09636306762695
958.0,399.0,186.0,36.702301025390625
959.0,399.0,184.0,36.776451110839844
960.0,399.0,184.0,36.776451110839844
961.0,403.0,186.0,36.62723922729492
962.0,403.0,186.0,36.62723922729492
963.0,401.0,179.0,34.56163787841797
964.0,401.0,179.0,34.56163787841797
965.0,384.0,199.0,16.11918830871582
966.0,384.0,199.0,16.11918830871582
967.0,403.0,183.0,35.53107452392578
968.0,403.0,183.0,35.53107452392578
969.0,403.0,202.0,27.074071884155273
970.0,403.0,202.0,27.074071884155273
971.0,404.0,185.0,35.013065338134766
972.0,404.0,185.0,35.013065338134766
973.0,404.0,187.0,35.09088897705078
974.0,404.0,187.0,35.09088897705078
975.0,397.0,185.0,36.74045181274414
976.0,397.0,185.0,36.74045181274414
977.0,400.0,202.0,29.470422744750977
978.0,405.0,184.0,32.62915802001953
979.0,405.0,184.0,32.62915802001953
980.0,400.0,186.0,37.23283767700195
981.0,400.0,186.0,37.23283767700195
982.0,399.0,183.0,38.480796813964844
983.0,399.0,183.0,38.480796813964844
984.0,406.0,197.0,33.54111862182617
985.0,386.0,200.0,14.978663444519043
986.0,386.0,200.0,14.978663444519043
987.0,404.0,186.0,37.41617202758789
988.0,404.0,186.0,37.41617202758789
989.0,392.0,190.0,23.345335006713867
990.0,397.0,185.0,35.654693603515625
991.0,397.0,185.0,35.654693603515625
992.0,397.0,185.0,35.654693603515625
993.0,402.0,187.0,32.467124938964844
994.0,402.0,187.0,32.467124938964844
995.0,404.0,188.0,36.8397331237793
996.0,397.0,203.0,32.03913879394531
997.0,397.0,203.0,32.03913879394531
998.0,393.0,199.0,32.09760665893555
999.0,393.0,199.0,32.09760665893555
1000.0,399.0,185.0,35.12334060668945
