Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578303871.8598754,35.5,13.0,27.554590225219727,617,25.5855655670166
1578303871.8718672,31.5,15.0,24.45924949645996,617,25.5855655670166
1578303871.8818612,26.5,15.0,15.207006454467773,617,25.5855655670166
1578303871.8938541,26.5,15.0,15.207006454467773,617,25.5855655670166
1578303871.9058478,35.5,19.0,26.020309448242188,617,25.5855655670166
1578303871.9218385,35.5,14.0,26.082157135009766,617,25.5855655670166
1578303871.934831,37.5,15.0,25.25136375427246,617,25.5855655670166
1578303871.9418268,33.5,17.0,21.629255294799805,617,25.5855655670166
1578303871.9538205,33.5,17.0,21.629255294799805,617,25.5855655670166
1578303871.9628155,34.5,14.0,26.90520668029785,617,25.5855655670166
1578303871.969814,37.5,18.0,22.90131378173828,617,25.5855655670166
1578303871.9788065,37.5,18.0,22.90131378173828,617,25.5855655670166
1578303871.986802,27.5,21.0,23.633365631103516,617,25.5855655670166
1578303871.999795,27.5,21.0,23.633365631103516,617,25.5855655670166
1578303872.005791,34.5,21.0,24.368736267089844,617,25.5855655670166
1578303872.018783,34.5,21.0,24.368736267089844,617,25.5855655670166
1578303872.0277786,41.5,7.0,8.335687637329102,617,25.5855655670166
1578303872.035774,35.5,22.0,26.196853637695312,617,25.5855655670166
1578303872.048767,35.5,22.0,26.196853637695312,617,25.5855655670166
1578303872.0567615,32.5,18.0,26.08649444580078,617,25.5855655670166
1578303872.065757,32.5,18.0,26.08649444580078,617,25.5855655670166
1578303872.072753,33.5,19.0,24.350770950317383,617,25.5855655670166
1578303872.0817478,33.5,19.0,24.350770950317383,617,25.5855655670166
1578303872.0907435,36.5,22.0,25.869966506958008,617,25.5855655670166
1578303872.0987382,37.5,18.0,27.830989837646484,617,25.5855655670166
1578303872.1087325,37.5,18.0,27.830989837646484,617,25.5855655670166
1578303872.1157286,41.5,18.0,26.12857437133789,617,25.5855655670166
1578303872.1287215,41.5,18.0,26.12857437133789,617,25.5855655670166
1578303872.137716,35.5,26.0,21.783119201660156,617,25.5855655670166
1578303872.1477098,35.5,22.0,28.640106201171875,617,25.5855655670166
1578303872.1557057,35.5,22.0,28.640106201171875,617,25.5855655670166
1578303872.1637015,31.5,19.0,22.926767349243164,617,25.5855655670166
1578303872.1756957,31.5,19.0,22.926767349243164,617,25.5855655670166
1578303872.1826904,35.5,21.0,25.00609016418457,617,25.5855655670166
1578303872.1936846,35.5,21.0,25.00609016418457,617,25.5855655670166
1578303872.2006803,35.5,19.0,27.519195556640625,617,25.5855655670166
1578303872.209675,28.5,18.0,22.5500431060791,617,25.5855655670166
1578303872.2186701,28.5,18.0,22.5500431060791,617,25.5855655670166
1578303872.2276652,35.5,16.0,26.19647216796875,617,25.5855655670166
1578303872.2376595,35.5,16.0,26.19647216796875,617,25.5855655670166
1578303872.2436557,37.5,19.0,26.378894805908203,617,25.5855655670166
1578303872.260646,37.5,19.0,26.378894805908203,617,25.5855655670166
1578303872.2726398,34.5,19.0,24.824481964111328,617,25.5855655670166
1578303872.2806373,32.5,20.0,25.000099182128906,617,25.5855655670166
1578303872.2896304,32.5,20.0,25.000099182128906,617,25.5855655670166
1578303872.2986257,33.5,21.0,26.40181541442871,617,25.5855655670166
1578303872.3066206,34.5,21.0,24.566858291625977,617,25.5855655670166
1578303872.319613,34.5,21.0,24.566858291625977,617,25.5855655670166
1578303872.3266091,35.5,20.0,23.849925994873047,617,25.5855655670166
1578303872.3376024,35.5,20.0,23.849925994873047,617,25.5855655670166
1578303872.3466058,31.5,20.0,24.821773529052734,617,25.5855655670166
1578303872.3545933,33.5,22.0,27.771488189697266,617,25.5855655670166
1578303872.3625886,33.5,22.0,27.771488189697266,617,25.5855655670166
1578303872.3705838,29.5,22.0,20.859622955322266,617,25.5855655670166
1578303872.3845768,29.5,22.0,20.859622955322266,617,25.5855655670166
1578303872.3925717,26.5,15.0,18.927593231201172,617,25.5855655670166
1578303872.402567,26.5,15.0,18.927593231201172,617,25.5855655670166
1578303872.410561,29.5,16.0,24.129955291748047,617,25.5855655670166
1578303872.4185581,32.5,21.0,25.138395309448242,617,25.5855655670166
1578303872.428551,32.5,21.0,25.138395309448242,617,25.5855655670166
1578303872.4355474,34.5,16.0,28.640106201171875,617,25.5855655670166
1578303872.444542,34.5,16.0,28.640106201171875,617,25.5855655670166
1578303872.450539,37.5,19.0,27.4600772857666,617,25.5855655670166
1578303872.4595332,37.5,19.0,27.4600772857666,617,25.5855655670166
1578303872.4665294,31.5,25.0,22.85773468017578,617,25.5855655670166
1578303872.474525,31.5,25.0,22.85773468017578,617,25.5855655670166
1578303872.483521,30.5,23.0,22.655120849609375,617,25.5855655670166
1578303872.4955132,30.5,23.0,22.655120849609375,617,25.5855655670166
1578303872.502511,32.5,16.0,27.242719650268555,617,25.5855655670166
1578303872.5135036,32.5,16.0,27.242719650268555,617,25.5855655670166
1578303872.5234983,34.5,20.0,22.78346061706543,617,25.5855655670166
1578303872.532493,36.5,33.0,5.000100135803223,617,25.5855655670166
1578303872.5454853,36.5,33.0,5.000100135803223,617,25.5855655670166
1578303872.5554805,34.5,14.0,28.160354614257812,617,25.5855655670166
1578303872.5634747,31.5,16.0,25.843286514282227,617,25.5855655670166
1578303872.5764673,31.5,16.0,25.843286514282227,617,25.5855655670166
1578303872.5874612,35.5,17.0,25.85725975036621,617,25.5855655670166
1578303872.595457,35.5,14.0,26.443435668945312,617,25.5855655670166
1578303872.6064508,35.5,14.0,26.443435668945312,617,25.5855655670166
1578303872.6164494,33.5,13.0,23.920917510986328,617,25.5855655670166
1578303872.6264403,33.5,13.0,23.920917510986328,617,25.5855655670166
1578303872.64343,35.5,19.0,24.6273193359375,617,25.5855655670166
1578303872.6534238,29.5,18.0,25.000099182128906,617,25.5855655670166
1578303872.6604218,34.5,14.0,26.477697372436523,617,25.5855655670166
1578303872.6734126,34.5,14.0,26.477697372436523,617,25.5855655670166
1578303872.6814075,33.5,15.0,27.409038543701172,617,25.5855655670166
1578303872.691402,33.5,15.0,27.409038543701172,617,25.5855655670166
1578303872.698398,35.5,19.0,24.253965377807617,617,25.5855655670166
1578303872.7073932,35.5,17.0,27.51373291015625,617,25.5855655670166
1578303872.7153883,35.5,17.0,27.51373291015625,617,25.5855655670166
1578303872.7233841,36.5,16.0,27.658733367919922,617,25.5855655670166
1578303872.7333784,36.5,16.0,27.658733367919922,617,25.5855655670166
1578303872.7403746,34.5,18.0,25.443552017211914,617,25.5855655670166
1578303872.7523677,34.5,18.0,25.443552017211914,617,25.5855655670166
1578303872.760363,31.5,17.0,25.228221893310547,617,25.5855655670166
1578303872.7693582,31.5,17.0,25.228221893310547,617,25.5855655670166
1578303872.7783527,26.5,19.0,21.148386001586914,617,25.5855655670166
1578303872.786348,32.5,23.0,23.729867935180664,617,25.5855655670166
1578303872.7963426,32.5,23.0,23.729867935180664,617,25.5855655670166
1578303872.8033388,35.5,20.0,25.153785705566406,617,25.5855655670166
1578303872.8153322,35.5,20.0,25.153785705566406,617,25.5855655670166
1578303872.822328,29.5,15.0,24.88483428955078,617,25.5855655670166
1578303872.8333216,29.5,15.0,24.88483428955078,617,25.5855655670166
1578303872.8423164,34.5,15.0,25.811918258666992,617,25.5855655670166
1578303872.850312,35.5,17.0,24.833534240722656,617,25.5855655670166
1578303872.859307,35.5,17.0,24.833534240722656,617,25.5855655670166
1578303872.866303,33.5,18.0,26.326702117919922,617,25.5855655670166
1578303872.8742986,33.5,18.0,26.326702117919922,617,25.5855655670166
1578303872.8822935,36.5,18.0,26.100866317749023,617,25.5855655670166
1578303872.8922899,36.5,18.0,26.100866317749023,617,25.5855655670166
1578303872.8992841,36.5,17.0,26.43590545654297,617,25.5855655670166
1578303872.9122765,36.5,17.0,26.43590545654297,617,25.5855655670166
1578303872.9182734,35.5,16.0,29.12932014465332,617,25.5855655670166
1578303872.9282694,35.5,16.0,29.12932014465332,617,25.5855655670166
1578303872.935264,35.5,15.0,24.32343101501465,617,25.5855655670166
1578303872.9462578,33.5,12.0,26.936141967773438,617,25.5855655670166
1578303872.9562523,33.5,12.0,26.936141967773438,617,25.5855655670166
1578303872.9642477,36.5,15.0,27.581811904907227,617,25.5855655670166
1578303872.9762409,36.5,15.0,27.581811904907227,617,25.5855655670166
1578303872.984236,23.5,9.0,6.800835609436035,617,25.5855655670166
1578303872.9942307,23.5,9.0,6.800835609436035,617,25.5855655670166
1578303873.0052242,34.5,16.0,27.065105438232422,617,25.5855655670166
1578303873.011221,36.5,27.0,10.111974716186523,617,25.5855655670166
1578303873.0192163,36.5,27.0,10.111974716186523,617,25.5855655670166
1578303873.028211,26.5,12.0,1.414313554763794,617,25.5855655670166
1578303873.0422037,26.5,12.0,1.414313554763794,617,25.5855655670166
1578303873.0511985,33.5,16.0,23.365976333618164,617,25.5855655670166
1578303873.0591943,34.5,16.0,27.160945892333984,617,25.5855655670166
1578303873.0721865,34.5,16.0,27.160945892333984,617,25.5855655670166
1578303873.078183,33.5,16.0,27.06487274169922,617,25.5855655670166
1578303873.0891764,33.5,16.0,27.06487274169922,617,25.5855655670166
1578303873.097172,26.5,26.0,15.717399597167969,617,25.5855655670166
1578303873.1061668,34.5,15.0,25.67392349243164,617,25.5855655670166
1578303873.1161613,34.5,15.0,25.67392349243164,617,25.5855655670166
1578303873.124157,37.5,15.0,25.898035049438477,617,25.5855655670166
1578303873.136151,37.5,15.0,25.898035049438477,617,25.5855655670166
1578303873.1431468,33.5,16.0,25.897674560546875,617,25.5855655670166
1578303873.1531405,33.5,16.0,25.897674560546875,617,25.5855655670166
1578303873.1621351,34.5,18.0,26.19647216796875,617,25.5855655670166
1578303873.170131,33.5,16.0,26.273433685302734,617,25.5855655670166
1578303873.1821241,33.5,16.0,26.273433685302734,617,25.5855655670166
1578303873.18912,31.5,14.0,24.667892456054688,617,25.5855655670166
1578303873.203112,31.5,14.0,24.667892456054688,617,25.5855655670166
1578303873.2161052,33.5,18.0,25.40345001220703,617,25.5855655670166
1578303873.2241,31.5,15.0,24.703338623046875,617,25.5855655670166
1578303873.235094,31.5,15.0,24.703338623046875,617,25.5855655670166
1578303873.2430902,33.5,17.0,27.41473960876465,617,25.5855655670166
1578303873.2510853,34.5,18.0,25.630016326904297,617,25.5855655670166
1578303873.263078,34.5,18.0,25.630016326904297,617,25.5855655670166
1578303873.2710743,31.5,20.0,19.474441528320312,617,25.5855655670166
1578303873.2820678,31.5,20.0,19.474441528320312,617,25.5855655670166
1578303873.293061,34.5,14.0,27.554590225219727,617,25.5855655670166
1578303873.3010576,26.5,19.0,16.090646743774414,617,25.5855655670166
1578303873.3140502,26.5,19.0,16.090646743774414,617,25.5855655670166
1578303873.3290405,27.5,18.0,21.644960403442383,617,25.5855655670166
1578303873.3370361,33.5,16.0,25.088584899902344,617,25.5855655670166
1578303873.3470306,33.5,14.0,27.99455451965332,617,25.5855655670166
1578303873.3610232,33.5,14.0,27.99455451965332,617,25.5855655670166
1578303873.374015,34.5,16.0,25.739173889160156,617,25.5855655670166
1578303873.3810117,30.5,16.0,24.20785903930664,617,25.5855655670166
1578303873.3910053,30.5,16.0,24.20785903930664,617,25.5855655670166
1578303873.3980014,33.5,15.0,26.444522857666016,617,25.5855655670166
1578303873.4089959,33.5,15.0,26.444522857666016,617,25.5855655670166
1578303873.4159913,28.5,14.0,18.560810089111328,617,25.5855655670166
1578303873.426985,33.5,17.0,27.97330093383789,617,25.5855655670166
1578303873.4359798,33.5,17.0,27.97330093383789,617,25.5855655670166
1578303873.4439754,35.5,13.0,28.257841110229492,617,25.5855655670166
1578303873.4549694,35.5,13.0,28.257841110229492,617,25.5855655670166
1578303873.462965,34.5,14.0,26.315494537353516,617,25.5855655670166
1578303873.4739587,34.5,14.0,26.315494537353516,617,25.5855655670166
1578303873.4809558,35.5,14.0,27.390790939331055,617,25.5855655670166
1578303873.4899497,35.5,14.0,27.390790939331055,617,25.5855655670166
1578303873.4979446,32.5,20.0,26.000099182128906,617,25.5855655670166
1578303873.5059402,34.5,18.0,27.239757537841797,617,25.5855655670166
1578303873.5149376,34.5,18.0,27.239757537841797,617,25.5855655670166
1578303873.5229306,34.5,19.0,28.044706344604492,617,25.5855655670166
1578303873.5329254,34.5,19.0,28.044706344604492,617,25.5855655670166
1578303873.538922,31.5,22.0,23.675525665283203,617,25.5855655670166
1578303873.5519145,31.5,22.0,23.675525665283203,617,25.5855655670166
1578303873.5589101,32.5,17.0,21.858007431030273,617,25.5855655670166
1578303873.5709043,32.5,17.0,21.858007431030273,617,25.5855655670166
1578303873.5818973,34.5,16.0,24.738733291625977,617,25.5855655670166
1578303873.588894,34.5,17.0,29.410982131958008,617,25.5855655670166
1578303873.5998871,34.5,17.0,29.410982131958008,617,25.5855655670166
1578303873.6068828,34.5,18.0,28.783775329589844,617,25.5855655670166
1578303873.6178772,34.5,18.0,28.783775329589844,617,25.5855655670166
1578303873.6258721,33.5,15.0,29.15485954284668,617,25.5855655670166
1578303873.6338682,34.5,15.0,26.443435668945312,617,25.5855655670166
1578303873.6408656,34.5,15.0,26.443435668945312,617,25.5855655670166
1578303873.6488607,32.5,8.0,11.433492660522461,617,25.5855655670166
1578303873.6568618,32.5,8.0,11.433492660522461,617,25.5855655670166
1578303873.6668491,32.5,8.0,11.433492660522461,617,25.5855655670166
1578303873.673845,34.5,18.0,24.083288192749023,617,25.5855655670166
1578303873.681841,33.5,17.0,24.967979431152344,617,25.5855655670166
1578303873.6908398,33.5,17.0,24.967979431152344,617,25.5855655670166
1578303873.7008312,32.5,16.0,25.005098342895508,617,25.5855655670166
1578303873.714822,32.5,16.0,25.005098342895508,617,25.5855655670166
1578303873.7228212,34.5,20.0,26.127017974853516,617,25.5855655670166
1578303873.730813,26.5,21.0,15.07491397857666,617,25.5855655670166
1578303873.7388084,26.5,21.0,15.07491397857666,617,25.5855655670166
1578303873.7468042,31.5,10.0,18.200374603271484,617,25.5855655670166
1578303873.7547991,31.5,10.0,18.200374603271484,617,25.5855655670166
1578303873.7627945,36.5,16.0,27.06439208984375,617,25.5855655670166
1578303873.772792,36.5,16.0,27.06439208984375,617,25.5855655670166
1578303873.7787867,34.5,17.0,25.303699493408203,617,25.5855655670166
1578303873.7927778,34.5,17.0,25.303699493408203,617,25.5855655670166
1578303873.8007734,31.5,27.0,17.33503532409668,617,25.5855655670166
1578303873.809768,31.5,16.0,24.6019287109375,617,25.5855655670166
1578303873.8187654,31.5,16.0,24.6019287109375,617,25.5855655670166
1578303873.8267581,34.5,16.0,26.240339279174805,617,25.5855655670166
1578303873.8337543,34.5,16.0,26.240339279174805,617,25.5855655670166
1578303873.842749,34.5,17.0,24.660682678222656,617,25.5855655670166
1578303873.8507473,34.5,17.0,24.660682678222656,617,25.5855655670166
1578303873.8587406,33.5,16.0,24.683090209960938,617,25.5855655670166
1578303873.8667402,33.5,16.0,24.683090209960938,617,25.5855655670166
1578303873.8757305,24.5,14.0,12.7927827835083,617,25.5855655670166
1578303873.8847258,24.5,14.0,12.7927827835083,617,25.5855655670166
