framenumber,X Coord,Y Coord,Radius
700.0,389.0,363.0,76.08714294433594
701.0,389.0,363.0,76.08714294433594
702.0,389.0,363.0,76.08714294433594
703.0,389.0,363.0,76.08714294433594
704.0,389.0,363.0,76.08714294433594
705.0,389.0,363.0,76.08714294433594
706.0,388.0,365.0,75.22808837890625
707.0,388.0,365.0,75.22808837890625
708.0,388.0,365.0,75.22808837890625
709.0,388.0,365.0,75.22808837890625
710.0,388.0,365.0,75.8585205078125
711.0,388.0,365.0,75.8585205078125
712.0,388.0,365.0,75.8585205078125
713.0,388.0,365.0,75.8585205078125
714.0,388.0,365.0,75.8585205078125
715.0,388.0,365.0,75.8585205078125
716.0,388.0,365.0,75.8585205078125
717.0,389.0,366.0,75.67208862304688
718.0,389.0,366.0,75.67208862304688
719.0,389.0,366.0,75.67208862304688
720.0,389.0,366.0,75.67208862304688
721.0,389.0,366.0,75.67208862304688
722.0,392.0,368.0,74.97667694091797
723.0,392.0,368.0,74.97667694091797
724.0,392.0,368.0,74.97667694091797
725.0,392.0,368.0,74.97667694091797
726.0,392.0,368.0,74.97667694091797
727.0,392.0,368.0,74.97667694091797
728.0,399.0,371.0,73.37091064453125
729.0,399.0,371.0,73.37091064453125
730.0,399.0,371.0,73.37091064453125
731.0,399.0,371.0,73.37091064453125
732.0,399.0,371.0,73.37091064453125
733.0,405.0,375.0,73.3574447631836
734.0,405.0,375.0,73.3574447631836
735.0,405.0,375.0,73.3574447631836
736.0,405.0,375.0,73.3574447631836
737.0,405.0,375.0,73.3574447631836
738.0,405.0,375.0,73.3574447631836
739.0,405.0,375.0,73.3574447631836
740.0,413.0,377.0,74.91673278808594
741.0,413.0,377.0,74.91673278808594
742.0,413.0,377.0,74.91673278808594
743.0,413.0,377.0,74.91673278808594
744.0,413.0,377.0,74.91673278808594
745.0,420.0,381.0,73.57916259765625
746.0,420.0,381.0,73.57916259765625
747.0,420.0,381.0,73.57916259765625
748.0,420.0,381.0,73.57916259765625
749.0,420.0,381.0,73.57916259765625
750.0,420.0,381.0,73.57916259765625
751.0,420.0,381.0,73.57916259765625
752.0,425.0,382.0,72.29463195800781
753.0,425.0,382.0,72.29463195800781
754.0,425.0,382.0,72.29463195800781
755.0,425.0,382.0,72.29463195800781
756.0,425.0,382.0,72.29463195800781
757.0,427.0,383.0,71.8001708984375
758.0,427.0,383.0,71.8001708984375
759.0,427.0,383.0,71.8001708984375
760.0,427.0,383.0,71.8001708984375
761.0,427.0,383.0,71.8001708984375
762.0,427.0,383.0,71.8001708984375
763.0,427.0,383.0,71.8001708984375
764.0,427.0,383.0,71.8001708984375
765.0,427.0,383.0,71.8001708984375
766.0,427.0,383.0,71.8001708984375
767.0,427.0,383.0,71.8001708984375
768.0,425.0,382.0,71.01272583007812
769.0,425.0,382.0,71.01272583007812
770.0,425.0,382.0,71.01272583007812
771.0,425.0,382.0,71.01272583007812
772.0,425.0,382.0,71.01272583007812
773.0,425.0,382.0,71.01272583007812
774.0,425.0,382.0,71.01272583007812
775.0,424.0,381.0,71.74752807617188
776.0,424.0,381.0,71.74752807617188
777.0,424.0,381.0,71.74752807617188
778.0,424.0,381.0,71.74752807617188
779.0,424.0,381.0,71.74752807617188
780.0,426.0,381.0,73.0000991821289
781.0,426.0,381.0,73.0000991821289
782.0,426.0,381.0,73.0000991821289
783.0,426.0,381.0,73.0000991821289
784.0,426.0,381.0,73.0000991821289
785.0,426.0,381.0,73.0000991821289
786.0,426.0,381.0,73.0000991821289
787.0,427.0,380.0,71.31804656982422
788.0,427.0,380.0,71.31804656982422
789.0,427.0,380.0,71.31804656982422
790.0,427.0,380.0,71.31804656982422
791.0,427.0,381.0,69.58817291259766
792.0,427.0,381.0,69.58817291259766
793.0,427.0,381.0,69.58817291259766
794.0,427.0,381.0,69.58817291259766
795.0,427.0,381.0,69.58817291259766
796.0,427.0,381.0,69.58817291259766
797.0,427.0,381.0,69.58817291259766
798.0,428.0,379.0,70.23185729980469
799.0,428.0,379.0,70.23185729980469
800.0,428.0,379.0,70.23185729980469
801.0,428.0,379.0,70.23185729980469
802.0,428.0,379.0,70.23185729980469
803.0,430.0,380.0,71.13553619384766
804.0,430.0,380.0,71.13553619384766
805.0,430.0,380.0,71.13553619384766
806.0,430.0,380.0,71.13553619384766
807.0,430.0,380.0,71.13553619384766
808.0,430.0,380.0,71.13553619384766
809.0,430.0,380.0,71.13553619384766
810.0,430.0,379.0,73.41092681884766
811.0,430.0,379.0,73.41092681884766
812.0,430.0,379.0,73.41092681884766
813.0,430.0,379.0,73.41092681884766
814.0,430.0,379.0,73.41092681884766
815.0,429.0,378.0,70.06842041015625
816.0,429.0,378.0,70.06842041015625
817.0,429.0,378.0,70.06842041015625
818.0,429.0,378.0,70.06842041015625
819.0,429.0,378.0,70.06842041015625
820.0,429.0,378.0,70.06842041015625
821.0,427.0,378.0,70.72325134277344
822.0,427.0,378.0,70.72325134277344
823.0,427.0,378.0,70.72325134277344
824.0,427.0,378.0,70.72325134277344
825.0,427.0,378.0,70.72325134277344
826.0,426.0,376.0,72.02548217773438
827.0,426.0,376.0,72.02548217773438
828.0,426.0,376.0,72.02548217773438
829.0,426.0,376.0,72.02548217773438
830.0,426.0,376.0,72.02548217773438
831.0,426.0,376.0,72.02548217773438
832.0,426.0,376.0,72.02548217773438
833.0,425.0,376.0,72.47077941894531
834.0,425.0,376.0,72.47077941894531
835.0,425.0,376.0,72.47077941894531
836.0,425.0,376.0,72.47077941894531
837.0,425.0,376.0,72.47077941894531
838.0,426.0,375.0,72.47077941894531
839.0,426.0,375.0,72.47077941894531
840.0,426.0,375.0,72.47077941894531
841.0,426.0,375.0,72.47077941894531
842.0,426.0,375.0,72.47077941894531
843.0,426.0,375.0,72.47077941894531
844.0,426.0,376.0,73.43203735351562
845.0,426.0,376.0,73.43203735351562
846.0,426.0,376.0,73.43203735351562
847.0,426.0,376.0,73.43203735351562
848.0,426.0,376.0,73.43203735351562
849.0,428.0,375.0,71.99383544921875
850.0,428.0,375.0,71.99383544921875
851.0,428.0,375.0,71.99383544921875
852.0,428.0,375.0,71.99383544921875
853.0,428.0,375.0,71.99383544921875
854.0,428.0,375.0,71.99383544921875
855.0,428.0,375.0,71.99383544921875
856.0,429.0,373.0,70.13139343261719
857.0,429.0,373.0,70.13139343261719
858.0,429.0,373.0,70.13139343261719
859.0,429.0,373.0,70.13139343261719
860.0,428.0,373.0,71.30577850341797
861.0,428.0,373.0,71.30577850341797
862.0,428.0,373.0,71.30577850341797
863.0,428.0,373.0,71.30577850341797
864.0,428.0,373.0,71.30577850341797
865.0,428.0,373.0,71.30577850341797
866.0,428.0,373.0,71.30577850341797
867.0,430.0,374.0,72.50511169433594
868.0,430.0,374.0,72.50511169433594
869.0,430.0,374.0,72.50511169433594
870.0,430.0,374.0,72.50511169433594
871.0,432.0,374.0,74.01529693603516
872.0,432.0,374.0,74.01529693603516
873.0,432.0,374.0,74.01529693603516
874.0,432.0,374.0,74.01529693603516
875.0,432.0,374.0,74.01529693603516
876.0,432.0,374.0,74.01529693603516
877.0,432.0,374.0,74.01529693603516
878.0,432.0,372.0,71.80532836914062
879.0,432.0,372.0,71.80532836914062
880.0,432.0,372.0,71.80532836914062
881.0,432.0,372.0,71.80532836914062
882.0,432.0,372.0,71.80532836914062
883.0,433.0,373.0,70.95254516601562
884.0,433.0,373.0,70.95254516601562
885.0,433.0,373.0,70.95254516601562
886.0,433.0,373.0,70.95254516601562
887.0,433.0,373.0,70.95254516601562
888.0,433.0,373.0,70.95254516601562
889.0,433.0,373.0,70.95254516601562
890.0,433.0,374.0,72.08512115478516
891.0,433.0,374.0,72.08512115478516
892.0,433.0,374.0,72.08512115478516
893.0,433.0,374.0,72.08512115478516
894.0,433.0,374.0,72.08512115478516
895.0,433.0,374.0,72.08512115478516
896.0,433.0,374.0,72.08512115478516
897.0,433.0,373.0,72.02942657470703
898.0,433.0,373.0,72.02942657470703
899.0,433.0,373.0,72.02942657470703
900.0,433.0,373.0,72.02942657470703
901.0,433.0,373.0,72.02942657470703
902.0,432.0,374.0,72.4052963256836
903.0,432.0,374.0,72.4052963256836
904.0,432.0,374.0,72.4052963256836
905.0,432.0,374.0,72.4052963256836
906.0,432.0,374.0,72.4052963256836
907.0,432.0,374.0,72.4052963256836
908.0,432.0,374.0,72.4052963256836
909.0,432.0,373.0,71.09101104736328
910.0,432.0,373.0,71.09101104736328
911.0,432.0,373.0,71.09101104736328
912.0,432.0,373.0,71.09101104736328
913.0,431.0,374.0,71.38111877441406
914.0,431.0,374.0,71.38111877441406
915.0,431.0,374.0,71.38111877441406
916.0,431.0,374.0,71.38111877441406
917.0,431.0,374.0,71.38111877441406
918.0,431.0,374.0,71.38111877441406
919.0,431.0,374.0,71.38111877441406
920.0,433.0,374.0,71.07765197753906
921.0,433.0,374.0,71.07765197753906
922.0,433.0,374.0,71.07765197753906
923.0,433.0,374.0,71.07765197753906
924.0,433.0,374.0,71.07765197753906
925.0,433.0,373.0,71.9036636352539
926.0,433.0,373.0,71.9036636352539
927.0,433.0,373.0,71.9036636352539
928.0,433.0,373.0,71.9036636352539
929.0,433.0,373.0,71.9036636352539
930.0,433.0,373.0,71.9036636352539
931.0,435.0,373.0,71.66366577148438
932.0,435.0,373.0,71.66366577148438
933.0,435.0,373.0,71.66366577148438
934.0,435.0,373.0,71.66366577148438
935.0,435.0,373.0,71.66366577148438
936.0,435.0,374.0,72.24337005615234
937.0,435.0,374.0,72.24337005615234
938.0,435.0,374.0,72.24337005615234
939.0,435.0,374.0,72.24337005615234
940.0,435.0,374.0,72.24337005615234
941.0,435.0,374.0,72.24337005615234
942.0,435.0,374.0,72.24337005615234
943.0,437.0,376.0,72.93328857421875
944.0,437.0,376.0,72.93328857421875
945.0,437.0,376.0,72.93328857421875
946.0,437.0,376.0,72.93328857421875
947.0,438.0,375.0,71.1563949584961
948.0,438.0,375.0,71.1563949584961
949.0,438.0,375.0,71.1563949584961
950.0,438.0,375.0,71.1563949584961
951.0,438.0,375.0,71.1563949584961
952.0,438.0,375.0,71.1563949584961
953.0,438.0,375.0,71.1563949584961
954.0,439.0,376.0,71.16105651855469
955.0,439.0,376.0,71.16105651855469
956.0,439.0,376.0,71.16105651855469
957.0,439.0,376.0,71.16105651855469
958.0,439.0,376.0,71.16105651855469
959.0,439.0,374.0,71.45113372802734
960.0,439.0,374.0,71.45113372802734
961.0,439.0,374.0,71.45113372802734
962.0,439.0,374.0,71.45113372802734
963.0,439.0,374.0,71.45113372802734
964.0,439.0,374.0,71.45113372802734
965.0,439.0,374.0,71.45113372802734
966.0,441.0,376.0,69.92842102050781
967.0,441.0,376.0,69.92842102050781
968.0,441.0,376.0,69.92842102050781
969.0,441.0,376.0,69.92842102050781
970.0,442.0,375.0,69.97525024414062
971.0,442.0,375.0,69.97525024414062
972.0,442.0,375.0,69.97525024414062
973.0,442.0,375.0,69.97525024414062
974.0,442.0,375.0,69.97525024414062
975.0,442.0,375.0,69.97525024414062
976.0,442.0,375.0,69.97525024414062
977.0,443.0,375.0,72.23063659667969
978.0,443.0,375.0,72.23063659667969
979.0,443.0,375.0,72.23063659667969
980.0,443.0,375.0,72.23063659667969
981.0,443.0,375.0,72.23063659667969
982.0,443.0,376.0,70.38871002197266
983.0,443.0,376.0,70.38871002197266
984.0,443.0,376.0,70.38871002197266
985.0,443.0,376.0,70.38871002197266
986.0,443.0,376.0,70.38871002197266
987.0,443.0,376.0,70.38871002197266
988.0,443.0,376.0,70.38871002197266
989.0,443.0,376.0,71.1375732421875
990.0,443.0,376.0,71.1375732421875
991.0,443.0,376.0,71.1375732421875
992.0,443.0,376.0,71.1375732421875
993.0,443.0,375.0,71.42932891845703
994.0,443.0,375.0,71.42932891845703
995.0,443.0,375.0,71.42932891845703
996.0,443.0,375.0,71.42932891845703
997.0,443.0,375.0,71.42932891845703
998.0,443.0,375.0,71.42932891845703
999.0,443.0,375.0,71.42932891845703
1000.0,444.0,377.0,70.45519256591797
