framenumber,X Coord,Y Coord,Radius
700.0,348.0,298.0,90.1395034790039
701.0,348.0,298.0,90.1395034790039
702.0,348.0,298.0,90.1395034790039
703.0,348.0,298.0,90.1395034790039
704.0,348.0,300.0,87.85365295410156
705.0,348.0,300.0,87.85365295410156
706.0,348.0,300.0,87.85365295410156
707.0,348.0,300.0,87.85365295410156
708.0,348.0,300.0,87.85365295410156
709.0,348.0,300.0,87.85365295410156
710.0,348.0,300.0,87.85365295410156
711.0,348.0,300.0,87.85365295410156
712.0,348.0,300.0,87.85365295410156
713.0,352.0,300.0,88.85330963134766
714.0,352.0,300.0,88.85330963134766
715.0,352.0,300.0,88.85330963134766
716.0,352.0,300.0,88.85330963134766
717.0,352.0,300.0,88.85330963134766
718.0,352.0,300.0,88.85330963134766
719.0,352.0,300.0,88.85330963134766
720.0,360.0,305.0,90.75801849365234
721.0,360.0,305.0,90.75801849365234
722.0,360.0,305.0,90.75801849365234
723.0,360.0,305.0,90.75801849365234
724.0,360.0,305.0,90.75801849365234
725.0,360.0,305.0,90.75801849365234
726.0,360.0,305.0,90.75801849365234
727.0,364.0,306.0,88.07575988769531
728.0,364.0,306.0,88.07575988769531
729.0,364.0,306.0,88.07575988769531
730.0,364.0,306.0,88.07575988769531
731.0,364.0,306.0,88.07575988769531
732.0,364.0,306.0,88.07575988769531
733.0,373.0,307.0,86.15408325195312
734.0,373.0,307.0,86.15408325195312
735.0,373.0,307.0,86.15408325195312
736.0,373.0,307.0,86.15408325195312
737.0,373.0,307.0,86.15408325195312
738.0,373.0,307.0,86.15408325195312
739.0,373.0,307.0,86.15408325195312
740.0,377.0,309.0,88.8876724243164
741.0,377.0,309.0,88.8876724243164
742.0,377.0,309.0,88.8876724243164
743.0,377.0,309.0,88.8876724243164
744.0,377.0,309.0,88.8876724243164
745.0,377.0,309.0,88.8876724243164
746.0,377.0,309.0,88.8876724243164
747.0,379.0,310.0,89.46098327636719
748.0,379.0,310.0,89.46098327636719
749.0,379.0,310.0,89.46098327636719
750.0,379.0,310.0,89.46098327636719
751.0,379.0,310.0,89.46098327636719
752.0,379.0,310.0,89.46098327636719
753.0,379.0,310.0,89.46098327636719
754.0,381.0,310.0,89.05464172363281
755.0,381.0,310.0,89.05464172363281
756.0,381.0,310.0,89.05464172363281
757.0,381.0,310.0,89.05464172363281
758.0,381.0,310.0,89.05464172363281
759.0,381.0,310.0,89.05464172363281
760.0,381.0,310.0,89.05464172363281
761.0,385.0,312.0,88.22090911865234
762.0,385.0,312.0,88.22090911865234
763.0,385.0,312.0,88.22090911865234
764.0,385.0,312.0,88.22090911865234
765.0,385.0,312.0,88.22090911865234
766.0,385.0,312.0,88.22090911865234
767.0,385.0,312.0,88.22090911865234
768.0,385.0,312.0,88.22090911865234
769.0,385.0,312.0,88.22090911865234
770.0,390.0,309.0,89.40777587890625
771.0,390.0,309.0,89.40777587890625
772.0,390.0,309.0,89.40777587890625
773.0,390.0,309.0,89.40777587890625
774.0,390.0,309.0,89.40777587890625
775.0,390.0,309.0,89.40777587890625
776.0,390.0,309.0,89.40777587890625
777.0,396.0,312.0,93.64868927001953
778.0,396.0,312.0,93.64868927001953
779.0,396.0,312.0,93.64868927001953
780.0,396.0,312.0,93.64868927001953
781.0,396.0,312.0,93.64868927001953
782.0,396.0,312.0,93.64868927001953
783.0,396.0,312.0,93.64868927001953
784.0,400.0,315.0,92.28854370117188
785.0,400.0,315.0,92.28854370117188
786.0,400.0,315.0,92.28854370117188
787.0,400.0,315.0,92.28854370117188
788.0,400.0,315.0,92.28854370117188
789.0,400.0,315.0,92.28854370117188
790.0,400.0,315.0,92.28854370117188
791.0,404.0,314.0,92.53775024414062
792.0,404.0,314.0,92.53775024414062
793.0,404.0,314.0,92.53775024414062
794.0,404.0,314.0,92.53775024414062
795.0,404.0,314.0,92.53775024414062
796.0,404.0,314.0,92.53775024414062
797.0,404.0,314.0,92.53775024414062
798.0,407.0,317.0,91.14258575439453
799.0,407.0,317.0,91.14258575439453
800.0,407.0,317.0,91.14258575439453
801.0,407.0,317.0,91.14258575439453
802.0,407.0,317.0,91.14258575439453
803.0,407.0,317.0,91.14258575439453
804.0,407.0,317.0,91.14258575439453
805.0,407.0,317.0,91.14258575439453
806.0,414.0,318.0,89.57455444335938
807.0,414.0,318.0,89.57455444335938
808.0,414.0,318.0,89.57455444335938
809.0,414.0,318.0,89.57455444335938
810.0,414.0,318.0,89.57455444335938
811.0,414.0,318.0,89.57455444335938
812.0,414.0,318.0,89.57455444335938
813.0,418.0,320.0,89.9531021118164
814.0,418.0,320.0,89.9531021118164
815.0,418.0,320.0,89.9531021118164
816.0,418.0,320.0,89.9531021118164
817.0,418.0,320.0,89.9531021118164
818.0,418.0,320.0,89.9531021118164
819.0,423.0,323.0,91.72306060791016
820.0,423.0,323.0,91.72306060791016
821.0,423.0,323.0,91.72306060791016
822.0,423.0,323.0,91.72306060791016
823.0,423.0,323.0,91.72306060791016
824.0,423.0,323.0,91.72306060791016
825.0,423.0,323.0,91.72306060791016
826.0,423.0,323.0,91.72306060791016
827.0,423.0,323.0,91.72306060791016
828.0,425.0,324.0,89.35308837890625
829.0,425.0,324.0,89.35308837890625
830.0,425.0,324.0,89.35308837890625
831.0,425.0,324.0,89.35308837890625
832.0,425.0,324.0,89.35308837890625
833.0,425.0,324.0,89.35308837890625
834.0,425.0,324.0,89.35308837890625
835.0,425.0,322.0,89.32206726074219
836.0,425.0,322.0,89.32206726074219
837.0,425.0,322.0,89.32206726074219
838.0,425.0,322.0,89.32206726074219
839.0,425.0,322.0,89.32206726074219
840.0,425.0,322.0,89.32206726074219
841.0,425.0,322.0,89.32206726074219
842.0,425.0,322.0,89.50315856933594
843.0,425.0,322.0,89.50315856933594
844.0,425.0,322.0,89.50315856933594
845.0,425.0,322.0,89.50315856933594
846.0,425.0,322.0,89.50315856933594
847.0,425.0,322.0,89.50315856933594
848.0,425.0,322.0,89.50315856933594
849.0,427.0,320.0,88.79850006103516
850.0,427.0,320.0,88.79850006103516
851.0,427.0,320.0,88.79850006103516
852.0,427.0,320.0,88.79850006103516
853.0,427.0,320.0,88.79850006103516
854.0,427.0,320.0,88.79850006103516
855.0,427.0,320.0,88.79850006103516
856.0,424.0,324.0,87.94468688964844
857.0,424.0,324.0,87.94468688964844
858.0,424.0,324.0,87.94468688964844
859.0,424.0,324.0,87.94468688964844
860.0,424.0,324.0,87.94468688964844
861.0,424.0,324.0,87.94468688964844
862.0,424.0,324.0,87.94468688964844
863.0,426.0,324.0,90.16081237792969
864.0,426.0,324.0,90.16081237792969
865.0,426.0,324.0,90.16081237792969
866.0,426.0,324.0,90.16081237792969
867.0,426.0,324.0,90.16081237792969
868.0,426.0,324.0,90.16081237792969
869.0,426.0,324.0,90.16081237792969
870.0,430.0,326.0,87.3857421875
871.0,430.0,326.0,87.3857421875
872.0,430.0,326.0,87.3857421875
873.0,430.0,326.0,87.3857421875
874.0,430.0,326.0,87.3857421875
875.0,430.0,326.0,87.3857421875
876.0,430.0,326.0,87.3857421875
877.0,432.0,327.0,88.78234100341797
878.0,432.0,327.0,88.78234100341797
879.0,432.0,327.0,88.78234100341797
880.0,432.0,327.0,88.78234100341797
881.0,432.0,327.0,88.78234100341797
882.0,432.0,327.0,88.78234100341797
883.0,432.0,327.0,88.78234100341797
884.0,432.0,327.0,88.78234100341797
885.0,432.0,327.0,88.78234100341797
886.0,429.0,326.0,89.17886352539062
887.0,429.0,326.0,89.17886352539062
888.0,429.0,326.0,89.17886352539062
889.0,429.0,326.0,89.17886352539062
890.0,429.0,326.0,89.17886352539062
891.0,429.0,326.0,89.17886352539062
892.0,429.0,326.0,89.17886352539062
893.0,426.0,324.0,88.8858642578125
894.0,426.0,324.0,88.8858642578125
895.0,426.0,324.0,88.8858642578125
896.0,426.0,324.0,88.8858642578125
897.0,426.0,324.0,88.8858642578125
898.0,426.0,324.0,88.8858642578125
899.0,426.0,324.0,88.8858642578125
900.0,426.0,324.0,88.8858642578125
901.0,423.0,324.0,88.69506072998047
902.0,423.0,324.0,88.69506072998047
903.0,423.0,324.0,88.69506072998047
904.0,423.0,324.0,88.69506072998047
905.0,423.0,324.0,88.69506072998047
906.0,423.0,324.0,88.69506072998047
907.0,424.0,326.0,89.34088897705078
908.0,424.0,326.0,89.34088897705078
909.0,424.0,326.0,89.34088897705078
910.0,424.0,326.0,89.34088897705078
911.0,424.0,326.0,89.34088897705078
912.0,424.0,326.0,89.34088897705078
913.0,424.0,326.0,89.34088897705078
914.0,424.0,326.0,89.34088897705078
915.0,425.0,327.0,88.78717803955078
916.0,425.0,327.0,88.78717803955078
917.0,425.0,327.0,88.78717803955078
918.0,425.0,327.0,88.78717803955078
919.0,425.0,327.0,88.78717803955078
920.0,425.0,327.0,88.78717803955078
921.0,423.0,330.0,89.63846588134766
922.0,423.0,330.0,89.63846588134766
923.0,423.0,330.0,89.63846588134766
924.0,423.0,330.0,89.63846588134766
925.0,423.0,330.0,89.63846588134766
926.0,423.0,330.0,89.63846588134766
927.0,423.0,330.0,89.63846588134766
928.0,421.0,327.0,88.60050201416016
929.0,421.0,327.0,88.60050201416016
930.0,421.0,327.0,88.60050201416016
931.0,421.0,327.0,88.60050201416016
932.0,421.0,327.0,88.60050201416016
933.0,421.0,327.0,88.60050201416016
934.0,421.0,327.0,88.60050201416016
935.0,421.0,327.0,88.60050201416016
936.0,420.0,328.0,87.1307373046875
937.0,420.0,328.0,87.1307373046875
938.0,420.0,328.0,87.1307373046875
939.0,420.0,328.0,87.1307373046875
940.0,420.0,328.0,87.1307373046875
941.0,420.0,328.0,87.1307373046875
942.0,420.0,328.0,87.1307373046875
943.0,420.0,328.0,87.1307373046875
944.0,420.0,328.0,87.1307373046875
945.0,420.0,329.0,87.40404510498047
946.0,420.0,329.0,87.40404510498047
947.0,420.0,329.0,87.40404510498047
948.0,420.0,329.0,87.40404510498047
949.0,420.0,329.0,87.40404510498047
950.0,420.0,329.0,87.40404510498047
951.0,420.0,329.0,87.40404510498047
952.0,420.0,329.0,89.72559356689453
953.0,420.0,329.0,89.72559356689453
954.0,420.0,329.0,89.72559356689453
955.0,420.0,329.0,89.72559356689453
956.0,420.0,329.0,89.72559356689453
957.0,420.0,329.0,89.72559356689453
958.0,420.0,329.0,89.72559356689453
959.0,423.0,330.0,87.96810150146484
960.0,423.0,330.0,87.96810150146484
961.0,423.0,330.0,87.96810150146484
962.0,423.0,330.0,87.96810150146484
963.0,423.0,330.0,87.96810150146484
964.0,423.0,330.0,87.96810150146484
965.0,423.0,330.0,87.96810150146484
966.0,424.0,329.0,85.55189514160156
967.0,424.0,329.0,85.55189514160156
968.0,424.0,329.0,85.55189514160156
969.0,424.0,329.0,85.55189514160156
970.0,424.0,329.0,85.55189514160156
971.0,424.0,329.0,85.55189514160156
972.0,421.0,331.0,85.04795837402344
973.0,421.0,331.0,85.04795837402344
974.0,421.0,331.0,85.04795837402344
975.0,421.0,331.0,85.04795837402344
976.0,421.0,331.0,85.04795837402344
977.0,421.0,331.0,85.04795837402344
978.0,421.0,331.0,85.04795837402344
979.0,421.0,331.0,85.04795837402344
980.0,426.0,334.0,82.85000610351562
981.0,426.0,334.0,82.85000610351562
982.0,426.0,334.0,82.85000610351562
983.0,426.0,334.0,82.85000610351562
984.0,426.0,334.0,82.85000610351562
985.0,426.0,334.0,82.85000610351562
986.0,426.0,334.0,82.85000610351562
987.0,427.0,332.0,84.56642150878906
988.0,427.0,332.0,84.56642150878906
989.0,427.0,332.0,84.56642150878906
990.0,427.0,332.0,84.56642150878906
991.0,427.0,332.0,84.56642150878906
992.0,427.0,332.0,84.56642150878906
993.0,427.0,332.0,84.56642150878906
994.0,427.0,332.0,84.56642150878906
995.0,427.0,332.0,84.56642150878906
996.0,429.0,332.0,86.43201446533203
997.0,429.0,332.0,86.43201446533203
998.0,429.0,332.0,86.43201446533203
999.0,429.0,332.0,86.43201446533203
1000.0,429.0,332.0,86.43201446533203
