framenumber,X Coord,Y Coord,Diameter
698.0,156.0,172.0,10.693696975708008
699.0,156.0,172.0,10.693696975708008
700.0,158.0,172.0,9.962529182434082
701.0,157.0,172.0,10.511998176574707
702.0,157.0,172.0,10.198139190673828
703.0,157.0,172.0,10.198139190673828
704.0,158.0,172.0,10.440406799316406
705.0,156.0,172.0,10.688879013061523
706.0,157.0,172.0,10.30786418914795
707.0,157.0,172.0,10.79361629486084
708.0,157.0,172.0,10.30786418914795
709.0,158.0,172.0,10.688879013061523
710.0,157.0,172.0,10.30786418914795
711.0,157.0,172.0,10.30786418914795
712.0,159.0,172.0,10.440406799316406
713.0,157.0,171.0,10.198139190673828
714.0,157.0,171.0,11.04546070098877
715.0,157.0,171.0,10.198139190673828
716.0,157.0,171.0,10.198139190673828
717.0,157.0,172.0,10.30786418914795
718.0,158.0,172.0,11.04546070098877
719.0,156.0,171.0,10.618722915649414
720.0,156.0,171.0,10.618722915649414
721.0,158.0,171.0,10.606701850891113
722.0,157.0,172.0,10.547611236572266
723.0,157.0,171.0,11.04546070098877
724.0,157.0,171.0,11.04546070098877
725.0,157.0,171.0,10.688879013061523
726.0,156.0,171.0,10.30786418914795
727.0,156.0,171.0,10.30786418914795
728.0,157.0,171.0,10.700984001159668
729.0,155.0,172.0,10.700984001159668
730.0,155.0,172.0,10.688879013061523
731.0,155.0,172.0,10.688879013061523
732.0,154.0,171.0,10.700998306274414
733.0,153.0,172.0,10.700984001159668
734.0,154.0,172.0,10.618722915649414
735.0,154.0,172.0,10.618722915649414
736.0,154.0,172.0,11.04546070098877
737.0,156.0,172.0,10.65470027923584
738.0,155.0,172.0,10.688879013061523
739.0,155.0,172.0,10.688879013061523
740.0,156.0,172.0,10.688879013061523
741.0,156.0,172.0,10.688879013061523
742.0,156.0,172.0,10.688879013061523
743.0,155.0,171.0,10.920265197753906
744.0,156.0,172.0,10.688879013061523
745.0,155.0,172.0,10.688879013061523
746.0,155.0,171.0,10.700984001159668
747.0,155.0,171.0,10.700984001159668
748.0,155.0,172.0,10.688879013061523
749.0,155.0,171.0,11.04546070098877
750.0,155.0,172.0,10.688879013061523
751.0,154.0,171.0,10.688879013061523
752.0,154.0,171.0,10.688879013061523
753.0,155.0,172.0,10.79361629486084
754.0,155.0,172.0,11.10190200805664
755.0,155.0,172.0,11.10190200805664
756.0,155.0,172.0,11.10190200805664
757.0,155.0,171.0,10.688879013061523
758.0,155.0,171.0,11.10190200805664
759.0,155.0,171.0,11.10190200805664
760.0,156.0,172.0,10.688879013061523
761.0,156.0,172.0,10.440406799316406
762.0,156.0,172.0,11.10190200805664
763.0,156.0,172.0,11.10190200805664
764.0,156.0,171.0,10.79361629486084
765.0,156.0,171.0,10.79361629486084
766.0,157.0,171.0,11.10190200805664
767.0,156.0,172.0,10.688879013061523
768.0,157.0,171.0,10.79361629486084
769.0,157.0,171.0,10.79361629486084
770.0,156.0,171.0,11.180439949035645
771.0,156.0,171.0,10.688879013061523
772.0,158.0,171.0,11.011457443237305
773.0,157.0,171.0,10.79361629486084
774.0,158.0,171.0,10.547611236572266
775.0,158.0,171.0,10.547611236572266
776.0,158.0,171.0,10.79361629486084
777.0,158.0,171.0,10.606701850891113
778.0,158.0,171.0,10.618718147277832
779.0,158.0,171.0,10.618722915649414
780.0,158.0,171.0,10.618722915649414
781.0,158.0,171.0,10.79361629486084
782.0,158.0,171.0,10.606701850891113
783.0,157.0,171.0,10.606701850891113
784.0,157.0,171.0,10.606701850891113
785.0,159.0,172.0,10.440406799316406
786.0,157.0,172.0,10.618722915649414
787.0,159.0,171.0,10.547611236572266
788.0,158.0,171.0,10.210872650146484
789.0,159.0,171.0,10.606701850891113
790.0,159.0,171.0,10.606701850891113
791.0,159.0,171.0,10.198139190673828
792.0,159.0,172.0,11.04546070098877
793.0,159.0,171.0,10.55955982208252
794.0,159.0,172.0,10.79361629486084
795.0,158.0,171.0,10.440406799316406
796.0,160.0,172.0,10.595331192016602
797.0,160.0,172.0,10.595331192016602
798.0,157.0,172.0,10.198139190673828
799.0,159.0,172.0,10.79361629486084
800.0,157.0,172.0,10.30786418914795
801.0,158.0,172.0,10.606701850891113
802.0,157.0,172.0,10.547611236572266
803.0,157.0,172.0,9.962529182434082
804.0,158.0,172.0,10.618718147277832
805.0,155.0,172.0,10.618722915649414
806.0,157.0,172.0,10.79361629486084
807.0,156.0,172.0,10.700984001159668
808.0,156.0,172.0,10.700984001159668
809.0,157.0,172.0,10.688879013061523
810.0,156.0,172.0,10.618718147277832
811.0,156.0,172.0,10.606701850891113
812.0,156.0,172.0,10.606701850891113
813.0,155.0,172.0,11.113369941711426
814.0,155.0,172.0,11.113369941711426
815.0,156.0,171.0,11.10190200805664
816.0,155.0,172.0,10.606701850891113
817.0,155.0,172.0,11.10190200805664
818.0,154.0,171.0,10.688879013061523
819.0,155.0,171.0,11.10190200805664
820.0,154.0,171.0,11.04546070098877
821.0,155.0,171.0,10.79361629486084
822.0,154.0,171.0,10.594910621643066
823.0,154.0,171.0,10.594910621643066
824.0,155.0,171.0,11.641275405883789
825.0,154.0,171.0,10.79361629486084
826.0,156.0,171.0,10.606701850891113
827.0,155.0,171.0,10.79361629486084
828.0,155.0,171.0,10.547611236572266
829.0,156.0,171.0,10.79361629486084
830.0,155.0,171.0,10.30786418914795
831.0,155.0,171.0,10.30786418914795
832.0,156.0,171.0,11.011457443237305
833.0,156.0,171.0,9.962529182434082
834.0,154.0,171.0,11.10190200805664
835.0,157.0,171.0,10.547611236572266
836.0,157.0,171.0,10.547611236572266
837.0,155.0,171.0,10.30786418914795
838.0,156.0,170.0,10.210872650146484
839.0,156.0,170.0,9.823541641235352
840.0,154.0,171.0,10.30786418914795
841.0,154.0,171.0,10.30786418914795
842.0,157.0,171.0,10.198139190673828
843.0,153.0,171.0,10.30786418914795
844.0,153.0,171.0,10.30786418914795
845.0,156.0,171.0,10.111974716186523
846.0,154.0,171.0,8.860122680664062
847.0,154.0,171.0,7.760268211364746
848.0,157.0,171.0,9.013978004455566
849.0,152.0,171.0,9.617792129516602
850.0,152.0,171.0,9.617792129516602
851.0,158.0,171.0,9.631102561950684
852.0,155.0,171.0,7.2516021728515625
853.0,155.0,171.0,7.390313148498535
854.0,157.0,171.0,7.61541748046875
855.0,153.0,171.0,9.013978004455566
856.0,160.0,171.0,9.708344459533691
857.0,160.0,171.0,9.708344459533691
858.0,155.0,171.0,7.1885294914245605
859.0,157.0,171.0,7.43313455581665
860.0,159.0,171.0,8.233885765075684
861.0,153.0,172.0,10.198139190673828
862.0,153.0,172.0,10.198139190673828
863.0,160.0,171.0,9.15587043762207
864.0,156.0,171.0,8.062357902526855
865.0,156.0,171.0,7.905794143676758
866.0,156.0,171.0,7.905794143676758
867.0,160.0,172.0,9.019728660583496
868.0,154.0,172.0,10.198139190673828
869.0,160.0,171.0,9.138318061828613
870.0,160.0,171.0,9.138318061828613
871.0,156.0,171.0,7.3594746589660645
872.0,156.0,171.0,7.280210018157959
873.0,156.0,171.0,7.280210018157959
874.0,159.0,171.0,7.826338291168213
875.0,154.0,171.0,8.547063827514648
876.0,160.0,171.0,8.732224464416504
877.0,160.0,171.0,8.732224464416504
878.0,155.0,171.0,7.078473091125488
879.0,158.0,171.0,6.731850624084473
880.0,158.0,171.0,5.942532062530518
881.0,158.0,171.0,5.942532062530518
882.0,154.0,171.0,8.547060012817383
883.0,161.0,171.0,8.631438255310059
884.0,161.0,171.0,8.631438255310059
885.0,154.0,171.0,8.090300559997559
886.0,159.0,171.0,6.995804786682129
887.0,158.0,171.0,6.04449462890625
888.0,156.0,171.0,6.96429443359375
889.0,156.0,171.0,6.96429443359375
890.0,161.0,171.0,7.6267876625061035
891.0,153.0,171.0,7.921541213989258
892.0,159.0,171.0,6.1862335205078125
893.0,157.0,172.0,4.272101879119873
894.0,156.0,171.0,5.099119663238525
895.0,156.0,171.0,5.099119663238525
896.0,161.0,172.0,4.772712230682373
897.0,151.0,171.0,7.987649440765381
898.0,162.0,172.0,6.8719353675842285
899.0,154.0,172.0,7.142961502075195
900.0,154.0,172.0,7.142961502075195
901.0,156.0,172.0,5.147915363311768
902.0,159.0,172.0,6.96429443359375
903.0,152.0,172.0,7.640918254852295
904.0,161.0,171.0,8.381627082824707
905.0,161.0,171.0,8.381627082824707
906.0,155.0,171.0,5.590270042419434
907.0,158.0,171.0,5.2202534675598145
908.0,158.0,172.0,5.02503776550293
909.0,155.0,172.0,7.1738972663879395
910.0,155.0,172.0,7.1738972663879395
911.0,161.0,172.0,8.077847480773926
912.0,153.0,172.0,9.219644546508789
913.0,160.0,171.0,7.280210018157959
914.0,156.0,171.0,7.762187480926514
915.0,156.0,171.0,8.090300559997559
916.0,156.0,171.0,8.090300559997559
917.0,159.0,171.0,9.34087085723877
918.0,155.0,172.0,8.860122680664062
919.0,157.0,171.0,8.287446022033691
920.0,157.0,171.0,7.406177043914795
921.0,157.0,171.0,7.406177043914795
922.0,154.0,172.0,9.194801330566406
923.0,159.0,171.0,9.015501022338867
924.0,154.0,171.0,8.732224464416504
925.0,154.0,171.0,8.732224464416504
926.0,157.0,171.0,7.566473007202148
927.0,157.0,171.0,6.5193023681640625
928.0,154.0,171.0,7.247693061828613
929.0,160.0,171.0,8.125100135803223
930.0,160.0,171.0,8.125100135803223
931.0,152.0,171.0,7.5170512199401855
932.0,157.0,171.0,5.700977325439453
933.0,156.0,172.0,4.272101879119873
934.0,156.0,172.0,4.272101879119873
935.0,155.0,171.0,5.385264873504639
936.0,160.0,172.0,6.020897388458252
937.0,150.0,171.0,8.602425575256348
938.0,161.0,171.0,6.842140197753906
939.0,161.0,171.0,6.842140197753906
940.0,154.0,171.0,4.743516445159912
941.0,156.0,170.0,5.099119663238525
942.0,158.0,171.0,4.123205661773682
943.0,152.0,171.0,6.800835609436035
944.0,162.0,172.0,7.653604030609131
945.0,152.0,171.0,7.159010887145996
946.0,152.0,171.0,7.159010887145996
947.0,158.0,172.0,5.2202534675598145
948.0,156.0,172.0,5.385264873504639
949.0,156.0,172.0,6.800835609436035
950.0,161.0,171.0,8.544103622436523
951.0,155.0,171.0,6.955225467681885
952.0,155.0,171.0,6.955225467681885
953.0,156.0,171.0,6.5193023681640625
954.0,156.0,172.0,6.708303928375244
955.0,156.0,172.0,6.708303928375244
956.0,154.0,171.0,7.850259304046631
957.0,159.0,171.0,9.647821426391602
958.0,154.0,171.0,9.490985870361328
959.0,157.0,172.0,8.944372177124023
960.0,157.0,171.0,10.606701850891113
961.0,154.0,171.0,10.308908462524414
962.0,154.0,171.0,10.308908462524414
963.0,158.0,171.0,11.068072319030762
964.0,157.0,172.0,9.486932754516602
965.0,158.0,171.0,11.011457443237305
966.0,157.0,172.0,10.025106430053711
967.0,157.0,172.0,10.025106430053711
968.0,156.0,171.0,10.547611236572266
969.0,157.0,172.0,11.672718048095703
970.0,158.0,173.0,9.823541641235352
971.0,159.0,171.0,9.013978004455566
972.0,157.0,170.0,10.440406799316406
973.0,157.0,170.0,10.440406799316406
974.0,155.0,171.0,10.79361629486084
975.0,158.0,170.0,10.79361629486084
976.0,157.0,171.0,9.659320831298828
977.0,160.0,173.0,9.219644546508789
978.0,158.0,174.0,11.068072319030762
979.0,154.0,172.0,11.768702507019043
980.0,158.0,171.0,11.103272438049316
981.0,158.0,171.0,11.103272438049316
982.0,156.0,171.0,10.049975395202637
983.0,156.0,172.0,10.210885047912598
984.0,158.0,173.0,11.401854515075684
985.0,155.0,171.0,11.672718048095703
986.0,159.0,171.0,10.12432861328125
987.0,160.0,173.0,9.060102462768555
988.0,160.0,174.0,9.219644546508789
989.0,160.0,172.0,9.34087085723877
990.0,156.0,171.0,10.920265197753906
991.0,156.0,171.0,10.920265197753906
992.0,158.0,172.0,11.608469009399414
993.0,157.0,173.0,11.676191329956055
994.0,157.0,171.0,10.111974716186523
995.0,158.0,172.0,11.676187515258789
996.0,158.0,172.0,11.676187515258789
997.0,159.0,173.0,9.823541641235352
998.0,158.0,172.0,10.75898265838623
999.0,157.0,172.0,10.267518043518066
1000.0,158.0,173.0,10.30786418914795
