framenumber,X Coord,Y Coord,Diameter
700.0,488.0,324.0,73.49329376220703
701.0,488.0,324.0,73.49329376220703
702.0,488.0,324.0,73.49329376220703
703.0,488.0,323.0,68.65867614746094
704.0,488.0,323.0,68.65867614746094
705.0,488.0,323.0,68.65867614746094
706.0,488.0,323.0,68.65867614746094
707.0,488.0,323.0,68.65867614746094
708.0,488.0,323.0,68.65867614746094
709.0,488.0,323.0,68.65867614746094
710.0,488.0,325.0,68.28076934814453
711.0,488.0,325.0,68.28076934814453
712.0,488.0,325.0,68.28076934814453
713.0,488.0,325.0,68.28076934814453
714.0,488.0,325.0,68.28076934814453
715.0,488.0,325.0,68.28076934814453
716.0,489.0,323.0,58.24956130981445
717.0,489.0,323.0,58.24956130981445
718.0,489.0,323.0,58.24956130981445
719.0,489.0,323.0,58.24956130981445
720.0,489.0,323.0,58.24956130981445
721.0,489.0,323.0,58.24956130981445
722.0,488.0,326.0,65.25344848632812
723.0,488.0,326.0,65.25344848632812
724.0,488.0,326.0,65.25344848632812
725.0,488.0,326.0,65.25344848632812
726.0,488.0,326.0,65.25344848632812
727.0,488.0,326.0,65.25344848632812
728.0,488.0,326.0,65.25344848632812
729.0,488.0,324.0,71.69563293457031
730.0,488.0,324.0,71.69563293457031
731.0,488.0,324.0,71.69563293457031
732.0,488.0,324.0,71.69563293457031
733.0,488.0,324.0,71.69563293457031
734.0,488.0,324.0,71.69563293457031
735.0,488.0,325.0,66.94036865234375
736.0,488.0,325.0,66.94036865234375
737.0,488.0,325.0,66.94036865234375
738.0,488.0,325.0,66.94036865234375
739.0,488.0,325.0,66.94036865234375
740.0,488.0,325.0,66.94036865234375
741.0,488.0,325.0,66.94036865234375
742.0,488.0,325.0,66.94036865234375
743.0,488.0,325.0,66.94036865234375
744.0,489.0,322.0,74.95341491699219
745.0,489.0,322.0,74.95341491699219
746.0,489.0,322.0,74.95341491699219
747.0,489.0,322.0,74.95341491699219
748.0,489.0,322.0,74.95341491699219
749.0,489.0,322.0,74.95341491699219
750.0,488.0,323.0,78.25928497314453
751.0,488.0,323.0,78.25928497314453
752.0,488.0,323.0,78.25928497314453
753.0,488.0,323.0,78.25928497314453
754.0,488.0,323.0,78.25928497314453
755.0,488.0,323.0,78.25928497314453
756.0,488.0,323.0,78.25928497314453
757.0,488.0,322.0,70.0928955078125
758.0,488.0,322.0,70.0928955078125
759.0,488.0,322.0,70.0928955078125
760.0,488.0,322.0,70.0928955078125
761.0,488.0,322.0,70.0928955078125
762.0,488.0,322.0,70.0928955078125
763.0,488.0,322.0,70.0928955078125
764.0,489.0,321.0,72.52078247070312
765.0,489.0,321.0,72.52078247070312
766.0,489.0,321.0,72.52078247070312
767.0,489.0,321.0,72.52078247070312
768.0,489.0,321.0,72.52078247070312
769.0,489.0,321.0,72.52078247070312
770.0,489.0,321.0,72.52078247070312
771.0,488.0,323.0,69.97330474853516
772.0,488.0,323.0,69.97330474853516
773.0,488.0,323.0,69.97330474853516
774.0,488.0,323.0,69.97330474853516
775.0,488.0,323.0,69.97330474853516
776.0,488.0,323.0,69.97330474853516
777.0,489.0,322.0,69.81771850585938
778.0,489.0,322.0,69.81771850585938
779.0,489.0,322.0,69.81771850585938
780.0,489.0,322.0,69.81771850585938
781.0,489.0,322.0,69.81771850585938
782.0,489.0,322.0,69.81771850585938
783.0,489.0,322.0,69.81771850585938
784.0,489.0,324.0,68.8840560913086
785.0,489.0,324.0,68.8840560913086
786.0,489.0,324.0,68.8840560913086
787.0,489.0,324.0,68.8840560913086
788.0,489.0,324.0,68.8840560913086
789.0,489.0,324.0,68.8840560913086
790.0,489.0,324.0,68.8840560913086
791.0,489.0,325.0,70.45930480957031
792.0,489.0,325.0,70.45930480957031
793.0,489.0,325.0,70.45930480957031
794.0,489.0,325.0,70.45930480957031
795.0,489.0,325.0,70.45930480957031
796.0,489.0,325.0,70.45930480957031
797.0,489.0,325.0,70.45930480957031
798.0,489.0,325.0,70.45930480957031
799.0,489.0,325.0,70.45930480957031
800.0,489.0,324.0,69.60792541503906
801.0,489.0,324.0,69.60792541503906
802.0,489.0,324.0,69.60792541503906
803.0,489.0,324.0,69.60792541503906
804.0,489.0,324.0,69.60792541503906
805.0,489.0,324.0,69.60792541503906
806.0,489.0,324.0,69.60792541503906
807.0,489.0,322.0,75.221435546875
808.0,489.0,322.0,75.221435546875
809.0,489.0,322.0,75.221435546875
810.0,489.0,322.0,75.221435546875
811.0,489.0,322.0,75.221435546875
812.0,489.0,322.0,75.221435546875
813.0,489.0,322.0,75.221435546875
814.0,489.0,323.0,68.8840560913086
815.0,489.0,323.0,68.8840560913086
816.0,489.0,323.0,68.8840560913086
817.0,489.0,323.0,68.8840560913086
818.0,489.0,323.0,68.8840560913086
819.0,489.0,323.0,68.8840560913086
820.0,489.0,322.0,73.97982788085938
821.0,489.0,322.0,73.97982788085938
822.0,489.0,322.0,73.97982788085938
823.0,489.0,322.0,73.97982788085938
824.0,489.0,322.0,73.97982788085938
825.0,489.0,322.0,73.97982788085938
826.0,489.0,322.0,73.97982788085938
827.0,488.0,323.0,67.46861267089844
828.0,488.0,323.0,67.46861267089844
829.0,488.0,323.0,67.46861267089844
830.0,488.0,323.0,67.46861267089844
831.0,488.0,323.0,67.46861267089844
832.0,488.0,323.0,67.46861267089844
833.0,488.0,323.0,67.46861267089844
834.0,488.0,323.0,67.46861267089844
835.0,489.0,323.0,68.6386489868164
836.0,489.0,323.0,68.6386489868164
837.0,489.0,323.0,68.6386489868164
838.0,489.0,323.0,68.6386489868164
839.0,489.0,323.0,68.6386489868164
840.0,489.0,323.0,68.6386489868164
841.0,489.0,323.0,68.6386489868164
842.0,487.0,324.0,74.24462890625
843.0,487.0,324.0,74.24462890625
844.0,487.0,324.0,74.24462890625
845.0,487.0,324.0,74.24462890625
846.0,487.0,324.0,74.24462890625
847.0,487.0,324.0,74.24462890625
848.0,487.0,324.0,74.24462890625
849.0,489.0,322.0,75.44047546386719
850.0,489.0,322.0,75.44047546386719
851.0,489.0,322.0,75.44047546386719
852.0,489.0,322.0,75.44047546386719
853.0,489.0,322.0,75.44047546386719
854.0,489.0,322.0,75.44047546386719
855.0,489.0,322.0,75.44047546386719
856.0,489.0,322.0,75.44047546386719
857.0,489.0,322.0,72.40521240234375
858.0,489.0,322.0,72.40521240234375
859.0,489.0,322.0,72.40521240234375
860.0,489.0,322.0,72.40521240234375
861.0,489.0,322.0,72.40521240234375
862.0,489.0,322.0,72.40521240234375
863.0,489.0,322.0,72.40521240234375
864.0,489.0,323.0,63.673091888427734
865.0,489.0,323.0,63.673091888427734
866.0,489.0,323.0,63.673091888427734
867.0,489.0,323.0,63.673091888427734
868.0,489.0,323.0,63.673091888427734
869.0,489.0,323.0,63.673091888427734
870.0,489.0,323.0,63.673091888427734
871.0,488.0,322.0,73.49329376220703
872.0,488.0,322.0,73.49329376220703
873.0,488.0,322.0,73.49329376220703
874.0,488.0,322.0,73.49329376220703
875.0,488.0,322.0,73.49329376220703
876.0,488.0,322.0,73.49329376220703
877.0,488.0,322.0,73.49329376220703
878.0,489.0,324.0,65.73631286621094
879.0,489.0,324.0,65.73631286621094
880.0,489.0,324.0,65.73631286621094
881.0,489.0,324.0,65.73631286621094
882.0,489.0,324.0,65.73631286621094
883.0,489.0,324.0,65.73631286621094
884.0,489.0,324.0,65.73631286621094
885.0,489.0,322.0,64.1600570678711
886.0,489.0,322.0,64.1600570678711
887.0,489.0,322.0,64.1600570678711
888.0,489.0,322.0,64.1600570678711
889.0,489.0,322.0,64.1600570678711
890.0,489.0,322.0,64.1600570678711
891.0,489.0,322.0,64.1600570678711
892.0,488.0,324.0,71.0634536743164
893.0,488.0,324.0,71.0634536743164
894.0,488.0,324.0,71.0634536743164
895.0,488.0,324.0,71.0634536743164
896.0,488.0,324.0,71.0634536743164
897.0,488.0,324.0,71.0634536743164
898.0,488.0,324.0,71.0634536743164
899.0,489.0,325.0,64.5156021118164
900.0,489.0,325.0,64.5156021118164
901.0,489.0,325.0,64.5156021118164
902.0,489.0,325.0,64.5156021118164
903.0,489.0,325.0,64.5156021118164
904.0,489.0,325.0,64.5156021118164
905.0,489.0,323.0,70.45930480957031
906.0,489.0,323.0,70.45930480957031
907.0,489.0,323.0,70.45930480957031
908.0,489.0,323.0,70.45930480957031
909.0,489.0,323.0,70.45930480957031
910.0,489.0,323.0,70.45930480957031
911.0,489.0,323.0,70.45930480957031
912.0,489.0,323.0,70.45930480957031
913.0,489.0,323.0,70.45930480957031
914.0,489.0,323.0,70.45930480957031
915.0,489.0,324.0,69.42631530761719
916.0,489.0,324.0,69.42631530761719
917.0,489.0,324.0,69.42631530761719
918.0,489.0,324.0,69.42631530761719
919.0,489.0,324.0,69.42631530761719
920.0,489.0,324.0,69.42631530761719
921.0,487.0,323.0,70.61170959472656
922.0,487.0,323.0,70.61170959472656
923.0,487.0,323.0,70.61170959472656
924.0,487.0,323.0,70.61170959472656
925.0,487.0,323.0,70.61170959472656
926.0,487.0,323.0,70.61170959472656
927.0,487.0,323.0,70.61170959472656
928.0,488.0,322.0,70.0928955078125
929.0,488.0,322.0,70.0928955078125
930.0,488.0,322.0,70.0928955078125
931.0,488.0,322.0,70.0928955078125
932.0,488.0,322.0,70.0928955078125
933.0,488.0,322.0,70.0928955078125
934.0,488.0,322.0,70.0928955078125
935.0,489.0,323.0,71.8767318725586
936.0,489.0,323.0,71.8767318725586
937.0,489.0,323.0,71.8767318725586
938.0,489.0,323.0,71.8767318725586
939.0,489.0,323.0,71.8767318725586
940.0,489.0,323.0,71.8767318725586
941.0,489.0,323.0,71.8767318725586
942.0,489.0,322.0,71.54903411865234
943.0,489.0,322.0,71.54903411865234
944.0,489.0,322.0,71.54903411865234
945.0,489.0,322.0,71.54903411865234
946.0,489.0,322.0,71.54903411865234
947.0,489.0,322.0,71.54903411865234
948.0,489.0,322.0,71.54903411865234
949.0,489.0,322.0,71.54903411865234
950.0,488.0,323.0,74.95341491699219
951.0,488.0,323.0,74.95341491699219
952.0,488.0,323.0,74.95341491699219
953.0,488.0,323.0,74.95341491699219
954.0,488.0,323.0,74.95341491699219
955.0,488.0,323.0,74.95341491699219
956.0,489.0,322.0,63.73784255981445
957.0,489.0,322.0,63.73784255981445
958.0,489.0,322.0,63.73784255981445
959.0,489.0,322.0,63.73784255981445
960.0,489.0,322.0,63.73784255981445
961.0,489.0,322.0,63.73784255981445
962.0,489.0,322.0,63.73784255981445
963.0,488.0,322.0,71.431884765625
964.0,488.0,322.0,71.431884765625
965.0,488.0,322.0,71.431884765625
966.0,488.0,322.0,71.431884765625
967.0,488.0,322.0,71.431884765625
968.0,488.0,322.0,71.431884765625
969.0,488.0,322.0,71.431884765625
970.0,488.0,322.0,71.431884765625
971.0,488.0,322.0,71.431884765625
972.0,489.0,324.0,70.34211730957031
973.0,489.0,324.0,70.34211730957031
974.0,489.0,324.0,70.34211730957031
975.0,489.0,324.0,70.34211730957031
976.0,489.0,324.0,70.34211730957031
977.0,489.0,324.0,70.34211730957031
978.0,489.0,324.0,70.34211730957031
979.0,489.0,324.0,67.18640899658203
980.0,489.0,324.0,67.18640899658203
981.0,489.0,324.0,67.18640899658203
982.0,489.0,324.0,67.18640899658203
983.0,489.0,324.0,67.18640899658203
984.0,489.0,324.0,67.18640899658203
985.0,489.0,324.0,67.18640899658203
986.0,488.0,325.0,67.54637908935547
987.0,488.0,325.0,67.54637908935547
988.0,488.0,325.0,67.54637908935547
989.0,488.0,325.0,67.54637908935547
990.0,488.0,325.0,67.54637908935547
991.0,488.0,325.0,67.54637908935547
992.0,489.0,323.0,70.3438949584961
993.0,489.0,323.0,70.3438949584961
994.0,489.0,323.0,70.3438949584961
995.0,489.0,323.0,70.3438949584961
996.0,489.0,323.0,70.3438949584961
997.0,489.0,323.0,70.3438949584961
998.0,489.0,323.0,70.3438949584961
999.0,489.0,322.0,71.2075424194336
1000.0,489.0,322.0,71.2075424194336
