Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578301922.4286985,33.5,34.0,3.8079864978790283,1000,8.60252571105957
1578301922.436697,39.5,4.0,33.871177673339844,1000,8.60252571105957
1578301922.443689,39.5,4.0,33.871177673339844,1000,8.60252571105957
1578301922.4526844,39.5,4.0,33.871177673339844,1000,8.60252571105957
1578301922.45968,29.5,7.0,21.55236053466797,1000,8.60252571105957
1578301922.4696755,29.5,7.0,21.55236053466797,1000,8.60252571105957
1578301922.4786694,23.5,11.0,13.865524291992188,1000,8.60252571105957
1578301922.484666,38.5,19.0,6.800835609436035,1000,8.60252571105957
1578301922.4916713,38.5,19.0,6.800835609436035,1000,8.60252571105957
1578301922.5016572,38.5,19.0,6.800835609436035,1000,8.60252571105957
1578301922.5076542,31.5,8.0,16.007909774780273,1000,8.60252571105957
1578301922.5166488,31.5,8.0,16.007909774780273,1000,8.60252571105957
1578301922.523644,25.5,8.0,9.708344459533691,1000,8.60252571105957
1578301922.5336385,25.5,8.0,9.708344459533691,1000,8.60252571105957
1578301922.5406353,40.5,23.0,5.005259990692139,1000,8.60252571105957
1578301922.5486295,21.5,12.0,13.89254379272461,1000,8.60252571105957
1578301922.556625,21.5,12.0,13.89254379272461,1000,8.60252571105957
1578301922.5646212,21.5,12.0,13.89254379272461,1000,8.60252571105957
1578301922.572617,36.5,18.0,28.154733657836914,1000,8.60252571105957
1578301922.5816119,36.5,18.0,28.154733657836914,1000,8.60252571105957
1578301922.5886075,25.5,21.0,13.54892349243164,1000,8.60252571105957
1578301922.5976024,38.5,3.0,30.705163955688477,1000,8.60252571105957
1578301922.604599,38.5,3.0,30.705163955688477,1000,8.60252571105957
1578301922.6125941,40.5,9.0,28.609539031982422,1000,8.60252571105957
1578301922.61959,40.5,9.0,28.609539031982422,1000,8.60252571105957
1578301922.629584,40.5,9.0,28.609539031982422,1000,8.60252571105957
1578301922.6355803,39.5,7.0,33.59843826293945,1000,8.60252571105957
1578301922.644576,39.5,7.0,33.59843826293945,1000,8.60252571105957
1578301922.6515715,37.5,2.0,32.65358352661133,1000,8.60252571105957
1578301922.6605666,37.5,2.0,32.65358352661133,1000,8.60252571105957
1578301922.6665633,24.5,4.0,21.708393096923828,1000,8.60252571105957
1578301922.6765578,24.5,4.0,21.708393096923828,1000,8.60252571105957
1578301922.6845534,34.5,11.0,9.163371086120605,1000,8.60252571105957
1578301922.693549,29.5,8.0,27.391252517700195,1000,8.60252571105957
1578301922.7005436,29.5,8.0,27.391252517700195,1000,8.60252571105957
1578301922.7095387,46.5,23.0,5.147915363311768,1000,8.60252571105957
1578301922.7155352,46.5,23.0,5.147915363311768,1000,8.60252571105957
1578301922.7235305,46.5,23.0,5.147915363311768,1000,8.60252571105957
1578301922.7305267,29.5,11.0,21.96598243713379,1000,8.60252571105957
1578301922.7410972,29.5,11.0,21.96598243713379,1000,8.60252571105957
1578301922.749093,39.5,12.0,34.52505111694336,1000,8.60252571105957
1578301922.758088,38.5,11.0,34.311431884765625,1000,8.60252571105957
1578301922.7650836,38.5,11.0,34.311431884765625,1000,8.60252571105957
1578301922.7730794,31.5,1.0,26.856197357177734,1000,8.60252571105957
1578301922.7800753,31.5,1.0,26.856197357177734,1000,8.60252571105957
1578301922.7900705,31.5,1.0,26.856197357177734,1000,8.60252571105957
1578301922.7990646,24.5,12.0,15.07491397857666,1000,8.60252571105957
1578301922.8070602,30.5,17.0,30.669944763183594,1000,8.60252571105957
1578301922.8150556,30.5,17.0,30.669944763183594,1000,8.60252571105957
1578301922.8230515,36.5,32.0,15.621213912963867,1000,8.60252571105957
1578301922.830048,36.5,32.0,15.621213912963867,1000,8.60252571105957
1578301922.8400424,21.5,11.0,4.472236156463623,1000,8.60252571105957
1578301922.853034,21.5,11.0,4.472236156463623,1000,8.60252571105957
1578301922.8620293,34.5,15.0,28.270156860351562,1000,8.60252571105957
1578301922.8730233,34.5,8.0,28.861839294433594,1000,8.60252571105957
1578301922.8860168,34.5,8.0,28.861839294433594,1000,8.60252571105957
1578301922.8930123,25.5,23.0,12.649210929870605,1000,8.60252571105957
1578301922.9050062,29.5,6.0,27.21840476989746,1000,8.60252571105957
1578301922.9150083,29.5,6.0,27.21840476989746,1000,8.60252571105957
1578301922.9219966,29.5,10.0,14.714038848876953,1000,8.60252571105957
1578301922.93199,29.5,10.0,14.714038848876953,1000,8.60252571105957
1578301922.938986,37.5,7.0,33.861572265625,1000,8.60252571105957
1578301922.9489796,37.5,7.0,33.861572265625,1000,8.60252571105957
1578301922.9559755,22.5,9.0,9.861641883850098,1000,8.60252571105957
1578301922.9649708,22.5,9.0,9.861641883850098,1000,8.60252571105957
1578301922.970967,,,,1000,8.60252571105957
1578301922.9799647,,,,1000,8.60252571105957
1578301922.986958,36.5,0.0,33.376739501953125,1000,8.60252571105957
1578301922.9969523,36.5,0.0,33.376739501953125,1000,8.60252571105957
1578301923.0039482,,,,1000,8.60252571105957
1578301923.011945,,,,1000,8.60252571105957
1578301923.0199401,32.5,14.0,29.906429290771484,1000,8.60252571105957
1578301923.0289347,32.5,14.0,29.906429290771484,1000,8.60252571105957
1578301923.0349317,,,,1000,8.60252571105957
1578301923.0439258,,,,1000,8.60252571105957
1578301923.0509222,,,,1000,8.60252571105957
1578301923.0599165,,,,1000,8.60252571105957
1578301923.0659134,40.5,10.0,30.26240348815918,1000,8.60252571105957
1578301923.0769083,40.5,10.0,30.26240348815918,1000,8.60252571105957
1578301923.0839033,31.5,16.0,29.274662017822266,1000,8.60252571105957
1578301923.0928986,31.5,16.0,29.274662017822266,1000,8.60252571105957
1578301923.100894,29.5,26.0,12.020915031433105,1000,8.60252571105957
1578301923.1098886,26.5,8.0,17.7946834564209,1000,8.60252571105957
1578301923.115885,26.5,8.0,17.7946834564209,1000,8.60252571105957
1578301923.1258795,49.5,16.0,18.681640625,1000,8.60252571105957
1578301923.1318758,49.5,16.0,18.681640625,1000,8.60252571105957
1578301923.1408713,49.5,16.0,18.681640625,1000,8.60252571105957
1578301923.1488671,26.5,2.0,25.124788284301758,1000,8.60252571105957
1578301923.1578622,40.5,5.0,28.73494529724121,1000,8.60252571105957
1578301923.163858,40.5,5.0,28.73494529724121,1000,8.60252571105957
1578301923.1748526,32.5,0.0,11.180439949035645,1000,8.60252571105957
1578301923.1808488,32.5,0.0,11.180439949035645,1000,8.60252571105957
1578301923.1888459,37.5,6.0,33.94858932495117,1000,8.60252571105957
1578301923.1968393,37.5,6.0,33.94858932495117,1000,8.60252571105957
1578301923.2048352,38.5,11.0,28.861839294433594,1000,8.60252571105957
1578301923.2108316,38.5,11.0,28.861839294433594,1000,8.60252571105957
1578301923.2208257,38.5,11.0,28.861839294433594,1000,8.60252571105957
1578301923.227822,39.5,2.0,34.300323486328125,1000,8.60252571105957
1578301923.237816,39.5,2.0,34.300323486328125,1000,8.60252571105957
1578301923.2458117,36.5,2.0,29.470422744750977,1000,8.60252571105957
1578301923.2538068,43.5,6.0,24.6273193359375,1000,8.60252571105957
1578301923.2618024,43.5,6.0,24.6273193359375,1000,8.60252571105957
1578301923.2697985,28.5,21.0,9.170705795288086,1000,8.60252571105957
1578301923.2757945,28.5,21.0,9.170705795288086,1000,8.60252571105957
1578301923.2847896,28.5,21.0,9.170705795288086,1000,8.60252571105957
1578301923.2907863,35.5,5.0,28.538801193237305,1000,8.60252571105957
1578301923.299781,35.5,5.0,28.538801193237305,1000,8.60252571105957
1578301923.3067784,36.5,4.0,13.630410194396973,1000,8.60252571105957
1578301923.3167715,36.5,4.0,13.630410194396973,1000,8.60252571105957
1578301923.3237672,36.5,1.0,28.042490005493164,1000,8.60252571105957
1578301923.3337615,36.5,1.0,28.042490005493164,1000,8.60252571105957
1578301923.3417568,30.5,3.0,23.39224624633789,1000,8.60252571105957
1578301923.3487535,29.5,8.0,26.000099182128906,1000,8.60252571105957
1578301923.3557496,29.5,8.0,26.000099182128906,1000,8.60252571105957
1578301923.3637447,29.5,8.0,26.000099182128906,1000,8.60252571105957
1578301923.3707404,22.5,17.0,11.191987037658691,1000,8.60252571105957
1578301923.3807354,22.5,17.0,11.191987037658691,1000,8.60252571105957
1578301923.3877313,29.5,0.0,9.34087085723877,1000,8.60252571105957
1578301923.3967268,29.5,0.0,9.34087085723877,1000,8.60252571105957
1578301923.4037223,44.5,9.0,20.554903030395508,1000,8.60252571105957
1578301923.4137166,36.5,6.0,28.887813568115234,1000,8.60252571105957
1578301923.4207137,36.5,6.0,28.887813568115234,1000,8.60252571105957
1578301923.4287083,20.5,8.0,14.8071928024292,1000,8.60252571105957
1578301923.4367032,20.5,8.0,14.8071928024292,1000,8.60252571105957
1578301923.4446993,28.5,6.0,23.293560028076172,1000,8.60252571105957
1578301923.452695,28.5,6.0,23.293560028076172,1000,8.60252571105957
1578301923.4626896,34.5,1.0,29.090709686279297,1000,8.60252571105957
1578301923.4707062,34.5,1.0,29.090709686279297,1000,8.60252571105957
1578301923.4776802,36.5,18.0,11.715475082397461,1000,8.60252571105957
1578301923.4846761,36.5,18.0,11.715475082397461,1000,8.60252571105957
1578301923.4936714,34.5,2.0,29.770671844482422,1000,8.60252571105957
1578301923.5016668,34.5,2.0,29.770671844482422,1000,8.60252571105957
1578301923.5096626,34.5,2.0,29.770671844482422,1000,8.60252571105957
1578301923.5176704,30.5,10.0,16.728548049926758,1000,8.60252571105957
1578301923.5256536,37.5,9.0,33.17185974121094,1000,8.60252571105957
1578301923.5326493,37.5,9.0,33.17185974121094,1000,8.60252571105957
1578301923.5426445,28.5,2.0,26.8378963470459,1000,8.60252571105957
1578301923.5496397,28.5,2.0,26.8378963470459,1000,8.60252571105957
1578301923.5596342,34.5,5.0,31.824636459350586,1000,8.60252571105957
1578301923.5676298,34.5,5.0,31.824636459350586,1000,8.60252571105957
1578301923.574627,,,,1000,8.60252571105957
1578301923.5836208,,,,1000,8.60252571105957
1578301923.5926154,29.5,13.0,25.87995719909668,1000,8.60252571105957
1578301923.6056085,29.5,13.0,25.87995719909668,1000,8.60252571105957
1578301923.6146028,38.5,7.0,31.392507553100586,1000,8.60252571105957
1578301923.6215994,42.5,14.0,8.602425575256348,1000,8.60252571105957
1578301923.628595,42.5,14.0,8.602425575256348,1000,8.60252571105957
1578301923.6375902,36.5,7.0,31.091917037963867,1000,8.60252571105957
1578301923.6445863,36.5,7.0,31.091917037963867,1000,8.60252571105957
1578301923.6535816,31.5,10.0,30.732818603515625,1000,8.60252571105957
1578301923.6595778,31.5,10.0,30.732818603515625,1000,8.60252571105957
1578301923.668572,31.5,10.0,30.732818603515625,1000,8.60252571105957
1578301923.6755686,28.5,1.0,30.80594253540039,1000,8.60252571105957
1578301923.6865618,28.5,1.0,30.80594253540039,1000,8.60252571105957
1578301923.693558,36.5,1.0,32.27910232543945,1000,8.60252571105957
1578301923.7015533,21.5,4.0,11.510964393615723,1000,8.60252571105957
1578301923.7095487,21.5,4.0,11.510964393615723,1000,8.60252571105957
1578301923.7185442,35.5,5.0,31.08466148376465,1000,8.60252571105957
1578301923.72554,35.5,5.0,31.08466148376465,1000,8.60252571105957
1578301923.7337403,24.5,9.0,12.379518508911133,1000,8.60252571105957
1578301923.7407377,24.5,9.0,12.379518508911133,1000,8.60252571105957
1578301923.7487323,27.5,3.0,15.636731147766113,1000,8.60252571105957
1578301923.7547295,27.5,3.0,15.636731147766113,1000,8.60252571105957
1578301923.7647233,27.5,3.0,15.636731147766113,1000,8.60252571105957
1578301923.7707195,31.5,0.0,24.04692840576172,1000,8.60252571105957
1578301923.7817137,31.5,0.0,24.04692840576172,1000,8.60252571105957
1578301923.7877107,26.5,16.0,7.7782745361328125,1000,8.60252571105957
1578301923.797705,26.5,16.0,7.7782745361328125,1000,8.60252571105957
1578301923.8067,24.5,9.0,16.296451568603516,1000,8.60252571105957
1578301923.8146944,34.5,4.0,30.246641159057617,1000,8.60252571105957
1578301923.8206918,34.5,4.0,30.246641159057617,1000,8.60252571105957
1578301923.8286865,27.5,4.0,19.416587829589844,1000,8.60252571105957
1578301923.8356829,27.5,4.0,19.416587829589844,1000,8.60252571105957
1578301923.8446782,27.5,4.0,19.416587829589844,1000,8.60252571105957
1578301923.8516736,28.5,5.0,27.203041076660156,1000,8.60252571105957
1578301923.8596694,32.5,4.0,31.214086532592773,1000,8.60252571105957
1578301923.8666651,32.5,4.0,31.214086532592773,1000,8.60252571105957
1578301923.8766594,32.5,4.0,31.214086532592773,1000,8.60252571105957
1578301923.8836553,27.5,23.0,12.108162879943848,1000,8.60252571105957
1578301923.8926508,27.5,23.0,12.108162879943848,1000,8.60252571105957
1578301923.8986478,26.5,16.0,13.03262710571289,1000,8.60252571105957
1578301923.9086425,26.5,16.0,13.03262710571289,1000,8.60252571105957
1578301923.916637,37.5,8.0,33.24163818359375,1000,8.60252571105957
1578301923.9256327,36.5,19.0,26.323753356933594,1000,8.60252571105957
1578301923.9336276,36.5,19.0,26.323753356933594,1000,8.60252571105957
1578301923.9406235,33.5,13.0,30.813879013061523,1000,8.60252571105957
1578301923.9476202,33.5,13.0,30.813879013061523,1000,8.60252571105957
1578301923.9566145,33.5,13.0,30.813879013061523,1000,8.60252571105957
1578301923.9626107,45.5,30.0,4.301262855529785,1000,8.60252571105957
1578301923.9726062,45.5,30.0,4.301262855529785,1000,8.60252571105957
1578301923.9776022,,,,1000,8.60252571105957
1578301923.9875975,,,,1000,8.60252571105957
