framenumber,X Coord,Y Coord,Radius
701.0,464.0,295.0,143.42430114746094
702.0,464.0,295.0,143.42430114746094
703.0,464.0,295.0,143.42430114746094
704.0,464.0,296.0,135.12413024902344
705.0,464.0,296.0,135.12413024902344
706.0,464.0,296.0,135.12413024902344
707.0,464.0,296.0,135.12413024902344
708.0,463.0,294.0,142.5562286376953
709.0,463.0,294.0,142.5562286376953
710.0,463.0,294.0,142.5562286376953
711.0,463.0,294.0,142.5562286376953
712.0,460.0,300.0,136.77182006835938
713.0,460.0,300.0,136.77182006835938
714.0,460.0,300.0,136.77182006835938
715.0,460.0,300.0,136.77182006835938
716.0,460.0,300.0,136.77182006835938
717.0,457.0,304.0,143.46875
718.0,457.0,304.0,143.46875
719.0,457.0,304.0,143.46875
720.0,457.0,304.0,143.46875
721.0,454.0,301.0,139.84645080566406
722.0,454.0,301.0,139.84645080566406
723.0,454.0,301.0,139.84645080566406
724.0,454.0,301.0,139.84645080566406
725.0,451.0,297.0,130.1356201171875
726.0,451.0,297.0,130.1356201171875
727.0,451.0,297.0,130.1356201171875
728.0,451.0,297.0,130.1356201171875
729.0,448.0,299.0,134.01223754882812
730.0,448.0,299.0,134.01223754882812
731.0,448.0,299.0,134.01223754882812
732.0,448.0,299.0,134.01223754882812
733.0,448.0,299.0,134.01223754882812
734.0,437.0,299.0,134.90933227539062
735.0,437.0,299.0,134.90933227539062
736.0,437.0,299.0,134.90933227539062
737.0,437.0,299.0,134.90933227539062
738.0,437.0,299.0,134.90933227539062
739.0,437.0,299.0,134.90933227539062
740.0,437.0,299.0,134.90933227539062
741.0,444.0,297.0,138.92454528808594
742.0,444.0,297.0,138.92454528808594
743.0,444.0,297.0,138.92454528808594
744.0,444.0,297.0,138.92454528808594
745.0,442.0,298.0,144.5416259765625
746.0,442.0,298.0,144.5416259765625
747.0,442.0,298.0,144.5416259765625
748.0,442.0,298.0,144.5416259765625
749.0,442.0,298.0,144.5416259765625
750.0,444.0,298.0,147.8150177001953
751.0,444.0,298.0,147.8150177001953
752.0,444.0,298.0,147.8150177001953
753.0,444.0,298.0,147.8150177001953
754.0,448.0,300.0,137.238037109375
755.0,448.0,300.0,137.238037109375
756.0,448.0,300.0,137.238037109375
757.0,448.0,300.0,137.238037109375
758.0,452.0,300.0,142.6649169921875
759.0,452.0,300.0,142.6649169921875
760.0,452.0,300.0,142.6649169921875
761.0,452.0,300.0,142.6649169921875
762.0,456.0,313.0,122.23041534423828
763.0,456.0,313.0,122.23041534423828
764.0,456.0,313.0,122.23041534423828
765.0,456.0,313.0,122.23041534423828
766.0,456.0,313.0,122.23041534423828
767.0,453.0,300.0,147.5890655517578
768.0,453.0,300.0,147.5890655517578
769.0,453.0,300.0,147.5890655517578
770.0,453.0,300.0,147.5890655517578
771.0,451.0,302.0,141.22509765625
772.0,451.0,302.0,141.22509765625
773.0,451.0,302.0,141.22509765625
774.0,451.0,302.0,141.22509765625
775.0,451.0,302.0,141.22509765625
776.0,448.0,301.0,148.84986877441406
777.0,448.0,301.0,148.84986877441406
778.0,448.0,301.0,148.84986877441406
779.0,448.0,301.0,148.84986877441406
780.0,444.0,299.0,139.7507781982422
781.0,444.0,299.0,139.7507781982422
782.0,444.0,299.0,139.7507781982422
783.0,444.0,299.0,139.7507781982422
784.0,448.0,314.0,109.9700927734375
785.0,448.0,314.0,109.9700927734375
786.0,448.0,314.0,109.9700927734375
787.0,448.0,314.0,109.9700927734375
788.0,446.0,299.0,138.63812255859375
789.0,446.0,299.0,138.63812255859375
790.0,446.0,299.0,138.63812255859375
791.0,446.0,299.0,138.63812255859375
792.0,446.0,299.0,138.63812255859375
793.0,446.0,299.0,138.63812255859375
794.0,442.0,302.0,131.60557556152344
795.0,442.0,302.0,131.60557556152344
796.0,442.0,302.0,131.60557556152344
797.0,442.0,302.0,131.60557556152344
798.0,442.0,302.0,131.60557556152344
799.0,438.0,299.0,126.03382110595703
800.0,438.0,299.0,126.03382110595703
801.0,438.0,299.0,126.03382110595703
802.0,438.0,299.0,126.03382110595703
803.0,435.0,295.0,145.86734008789062
804.0,435.0,295.0,145.86734008789062
805.0,435.0,295.0,145.86734008789062
806.0,435.0,295.0,145.86734008789062
807.0,431.0,296.0,147.02476501464844
808.0,431.0,296.0,147.02476501464844
809.0,431.0,296.0,147.02476501464844
810.0,431.0,296.0,147.02476501464844
811.0,431.0,296.0,147.02476501464844
812.0,435.0,298.0,145.90760803222656
813.0,435.0,298.0,145.90760803222656
814.0,435.0,298.0,145.90760803222656
815.0,435.0,298.0,145.90760803222656
816.0,437.0,303.0,139.10528564453125
817.0,437.0,303.0,139.10528564453125
818.0,437.0,303.0,139.10528564453125
819.0,437.0,303.0,139.10528564453125
820.0,438.0,301.0,148.10226440429688
821.0,438.0,301.0,148.10226440429688
822.0,438.0,301.0,148.10226440429688
823.0,438.0,301.0,148.10226440429688
824.0,438.0,301.0,148.10226440429688
825.0,438.0,303.0,137.99285888671875
826.0,438.0,303.0,137.99285888671875
827.0,438.0,303.0,137.99285888671875
828.0,438.0,303.0,137.99285888671875
829.0,439.0,303.0,141.59283447265625
830.0,439.0,303.0,141.59283447265625
831.0,439.0,303.0,141.59283447265625
832.0,439.0,303.0,141.59283447265625
833.0,436.0,306.0,149.3830108642578
834.0,436.0,306.0,149.3830108642578
835.0,436.0,306.0,149.3830108642578
836.0,436.0,306.0,149.3830108642578
837.0,439.0,304.0,147.64833068847656
838.0,439.0,304.0,147.64833068847656
839.0,439.0,304.0,147.64833068847656
840.0,439.0,304.0,147.64833068847656
841.0,440.0,301.0,139.93045043945312
842.0,440.0,301.0,139.93045043945312
843.0,440.0,301.0,139.93045043945312
844.0,440.0,301.0,139.93045043945312
845.0,440.0,301.0,139.93045043945312
846.0,440.0,301.0,139.93045043945312
847.0,440.0,301.0,139.93045043945312
848.0,438.0,304.0,137.29541015625
849.0,438.0,304.0,137.29541015625
850.0,438.0,304.0,137.29541015625
851.0,438.0,304.0,137.29541015625
852.0,440.0,310.0,136.8257293701172
853.0,440.0,310.0,136.8257293701172
854.0,440.0,310.0,136.8257293701172
855.0,440.0,310.0,136.8257293701172
856.0,439.0,304.0,147.6186981201172
857.0,439.0,304.0,147.6186981201172
858.0,439.0,304.0,147.6186981201172
859.0,439.0,304.0,147.6186981201172
860.0,437.0,308.0,148.10226440429688
861.0,437.0,308.0,148.10226440429688
862.0,437.0,308.0,148.10226440429688
863.0,437.0,308.0,148.10226440429688
864.0,437.0,308.0,148.10226440429688
865.0,435.0,308.0,141.59283447265625
866.0,435.0,308.0,141.59283447265625
867.0,435.0,308.0,141.59283447265625
868.0,435.0,308.0,141.59283447265625
869.0,435.0,308.0,141.59283447265625
870.0,436.0,307.0,145.29721069335938
871.0,436.0,307.0,145.29721069335938
872.0,436.0,307.0,145.29721069335938
873.0,436.0,307.0,145.29721069335938
874.0,435.0,310.0,146.27552795410156
875.0,435.0,310.0,146.27552795410156
876.0,435.0,310.0,146.27552795410156
877.0,435.0,310.0,146.27552795410156
878.0,437.0,308.0,148.71543884277344
879.0,437.0,308.0,148.71543884277344
880.0,437.0,308.0,148.71543884277344
881.0,437.0,308.0,148.71543884277344
882.0,437.0,308.0,148.71543884277344
883.0,440.0,317.0,121.97019958496094
884.0,440.0,317.0,121.97019958496094
885.0,440.0,317.0,121.97019958496094
886.0,440.0,317.0,121.97019958496094
887.0,441.0,313.0,139.10528564453125
888.0,441.0,313.0,139.10528564453125
889.0,441.0,313.0,139.10528564453125
890.0,441.0,313.0,139.10528564453125
891.0,443.0,310.0,139.57266235351562
892.0,443.0,310.0,139.57266235351562
893.0,443.0,310.0,139.57266235351562
894.0,443.0,310.0,139.57266235351562
895.0,443.0,310.0,139.57266235351562
896.0,442.0,312.0,139.8643341064453
897.0,442.0,312.0,139.8643341064453
898.0,442.0,312.0,139.8643341064453
899.0,442.0,312.0,139.8643341064453
900.0,442.0,312.0,139.8643341064453
901.0,442.0,312.0,139.8643341064453
902.0,441.0,309.0,138.87594604492188
903.0,441.0,309.0,138.87594604492188
904.0,441.0,309.0,138.87594604492188
905.0,441.0,309.0,138.87594604492188
906.0,435.0,312.0,148.14193725585938
907.0,435.0,312.0,148.14193725585938
908.0,435.0,312.0,148.14193725585938
909.0,435.0,312.0,148.14193725585938
910.0,435.0,312.0,148.14193725585938
911.0,432.0,312.0,151.8528289794922
912.0,432.0,312.0,151.8528289794922
913.0,432.0,312.0,151.8528289794922
914.0,432.0,312.0,151.8528289794922
915.0,422.0,317.0,149.92091369628906
916.0,422.0,317.0,149.92091369628906
917.0,422.0,317.0,149.92091369628906
918.0,422.0,317.0,149.92091369628906
919.0,416.0,317.0,147.3296661376953
920.0,416.0,317.0,147.3296661376953
921.0,416.0,317.0,147.3296661376953
922.0,416.0,317.0,147.3296661376953
923.0,417.0,310.0,141.96665954589844
924.0,417.0,310.0,141.96665954589844
925.0,417.0,310.0,141.96665954589844
926.0,417.0,310.0,141.96665954589844
927.0,417.0,310.0,141.96665954589844
928.0,416.0,305.0,150.58314514160156
929.0,416.0,305.0,150.58314514160156
930.0,416.0,305.0,150.58314514160156
931.0,416.0,305.0,150.58314514160156
932.0,418.0,311.0,150.5009307861328
933.0,418.0,311.0,150.5009307861328
934.0,418.0,311.0,150.5009307861328
935.0,418.0,311.0,150.5009307861328
936.0,423.0,310.0,152.519775390625
937.0,423.0,310.0,152.519775390625
938.0,423.0,310.0,152.519775390625
939.0,423.0,310.0,152.519775390625
940.0,425.0,310.0,150.75901794433594
941.0,425.0,310.0,150.75901794433594
942.0,425.0,310.0,150.75901794433594
943.0,425.0,310.0,150.75901794433594
944.0,426.0,311.0,144.38327026367188
945.0,426.0,311.0,144.38327026367188
946.0,426.0,311.0,144.38327026367188
947.0,426.0,311.0,144.38327026367188
948.0,426.0,311.0,144.38327026367188
949.0,431.0,311.0,143.4521942138672
950.0,431.0,311.0,143.4521942138672
951.0,431.0,311.0,143.4521942138672
952.0,431.0,311.0,143.4521942138672
953.0,431.0,311.0,143.4521942138672
954.0,431.0,311.0,143.4521942138672
955.0,434.0,309.0,149.3068389892578
956.0,434.0,309.0,149.3068389892578
957.0,434.0,309.0,149.3068389892578
958.0,434.0,309.0,149.3068389892578
959.0,427.0,310.0,150.3762969970703
960.0,427.0,310.0,150.3762969970703
961.0,427.0,310.0,150.3762969970703
962.0,427.0,310.0,150.3762969970703
963.0,422.0,309.0,138.82876586914062
964.0,422.0,309.0,138.82876586914062
965.0,422.0,309.0,138.82876586914062
966.0,422.0,309.0,138.82876586914062
967.0,421.0,311.0,148.6473388671875
968.0,421.0,311.0,148.6473388671875
969.0,421.0,311.0,148.6473388671875
970.0,421.0,311.0,148.6473388671875
971.0,418.0,314.0,144.00791931152344
972.0,418.0,314.0,144.00791931152344
973.0,418.0,314.0,144.00791931152344
974.0,418.0,314.0,144.00791931152344
975.0,420.0,317.0,150.52003479003906
976.0,420.0,317.0,150.52003479003906
977.0,420.0,317.0,150.52003479003906
978.0,420.0,317.0,150.52003479003906
979.0,417.0,316.0,151.18624877929688
980.0,417.0,316.0,151.18624877929688
981.0,417.0,316.0,151.18624877929688
982.0,417.0,316.0,151.18624877929688
983.0,416.0,314.0,150.17083740234375
984.0,416.0,314.0,150.17083740234375
985.0,416.0,314.0,150.17083740234375
986.0,416.0,314.0,150.17083740234375
987.0,416.0,314.0,150.17083740234375
988.0,417.0,312.0,142.62286376953125
989.0,417.0,312.0,142.62286376953125
990.0,417.0,312.0,142.62286376953125
991.0,417.0,312.0,142.62286376953125
992.0,415.0,314.0,152.5722198486328
993.0,415.0,314.0,152.5722198486328
994.0,415.0,314.0,152.5722198486328
995.0,415.0,314.0,152.5722198486328
996.0,416.0,317.0,131.57708740234375
997.0,416.0,317.0,131.57708740234375
998.0,416.0,317.0,131.57708740234375
999.0,416.0,317.0,131.57708740234375
1000.0,405.0,321.0,146.23707580566406
