framenumber,X Coord,Y Coord,Radius
701.0,350.0,286.0,218.99095153808594
702.0,350.0,286.0,218.99095153808594
703.0,350.0,286.0,218.99095153808594
704.0,354.0,293.0,217.4512481689453
705.0,354.0,293.0,217.4512481689453
706.0,354.0,293.0,217.4512481689453
707.0,354.0,293.0,217.4512481689453
708.0,354.0,293.0,217.4512481689453
709.0,354.0,293.0,217.4512481689453
710.0,354.0,293.0,217.4512481689453
711.0,354.0,293.0,217.4512481689453
712.0,354.0,293.0,217.4512481689453
713.0,354.0,293.0,217.4512481689453
714.0,357.0,296.0,217.8727264404297
715.0,357.0,296.0,217.8727264404297
716.0,357.0,296.0,217.8727264404297
717.0,357.0,296.0,217.8727264404297
718.0,357.0,296.0,217.8727264404297
719.0,357.0,296.0,217.8727264404297
720.0,357.0,296.0,217.8727264404297
721.0,357.0,296.0,217.8727264404297
722.0,357.0,296.0,217.8727264404297
723.0,357.0,296.0,217.8727264404297
724.0,357.0,296.0,217.8727264404297
725.0,360.0,298.0,216.7857208251953
726.0,360.0,298.0,216.7857208251953
727.0,360.0,298.0,216.7857208251953
728.0,360.0,298.0,216.7857208251953
729.0,360.0,298.0,216.7857208251953
730.0,360.0,298.0,216.7857208251953
731.0,360.0,298.0,216.7857208251953
732.0,360.0,298.0,216.7857208251953
733.0,363.0,302.0,217.72128295898438
734.0,363.0,302.0,217.72128295898438
735.0,363.0,302.0,217.72128295898438
736.0,363.0,302.0,217.72128295898438
737.0,363.0,302.0,217.72128295898438
738.0,363.0,302.0,217.72128295898438
739.0,363.0,302.0,217.72128295898438
740.0,363.0,302.0,217.72128295898438
741.0,363.0,302.0,217.72128295898438
742.0,366.0,307.0,218.1199188232422
743.0,366.0,307.0,218.1199188232422
744.0,366.0,307.0,218.1199188232422
745.0,366.0,307.0,218.1199188232422
746.0,366.0,307.0,218.1199188232422
747.0,366.0,307.0,218.1199188232422
748.0,366.0,307.0,218.1199188232422
749.0,366.0,307.0,218.1199188232422
750.0,366.0,307.0,218.1199188232422
751.0,366.0,307.0,218.1199188232422
752.0,366.0,307.0,218.1199188232422
753.0,370.0,309.0,216.61239624023438
754.0,370.0,309.0,216.61239624023438
755.0,370.0,309.0,216.61239624023438
756.0,370.0,309.0,216.61239624023438
757.0,370.0,309.0,216.61239624023438
758.0,370.0,309.0,216.61239624023438
759.0,370.0,309.0,216.61239624023438
760.0,370.0,309.0,216.61239624023438
761.0,370.0,309.0,216.61239624023438
762.0,374.0,309.0,216.75843811035156
763.0,374.0,309.0,216.75843811035156
764.0,374.0,309.0,216.75843811035156
765.0,374.0,309.0,216.75843811035156
766.0,374.0,309.0,216.75843811035156
767.0,374.0,309.0,216.75843811035156
768.0,374.0,309.0,216.75843811035156
769.0,374.0,309.0,216.75843811035156
770.0,374.0,309.0,216.75843811035156
771.0,374.0,309.0,216.75843811035156
772.0,374.0,309.0,216.75843811035156
773.0,374.0,309.0,216.75843811035156
774.0,373.0,307.0,213.4922332763672
775.0,373.0,307.0,213.4922332763672
776.0,373.0,307.0,213.4922332763672
777.0,373.0,307.0,213.4922332763672
778.0,373.0,307.0,213.4922332763672
779.0,373.0,307.0,213.4922332763672
780.0,373.0,307.0,213.4922332763672
781.0,373.0,307.0,213.4922332763672
782.0,373.0,303.0,206.5869598388672
783.0,373.0,303.0,206.5869598388672
784.0,373.0,303.0,206.5869598388672
785.0,373.0,303.0,206.5869598388672
786.0,373.0,303.0,206.5869598388672
787.0,373.0,303.0,206.5869598388672
788.0,373.0,303.0,206.5869598388672
789.0,373.0,303.0,206.5869598388672
790.0,373.0,303.0,206.5869598388672
791.0,370.0,289.0,209.7451934814453
792.0,370.0,289.0,209.7451934814453
793.0,370.0,289.0,209.7451934814453
794.0,370.0,289.0,209.7451934814453
795.0,370.0,289.0,209.7451934814453
796.0,370.0,289.0,209.7451934814453
797.0,370.0,289.0,209.7451934814453
798.0,370.0,289.0,209.7451934814453
799.0,370.0,289.0,209.7451934814453
800.0,370.0,289.0,209.7451934814453
801.0,370.0,289.0,209.7451934814453
802.0,362.0,272.0,192.1332244873047
803.0,362.0,272.0,192.1332244873047
804.0,362.0,272.0,192.1332244873047
805.0,362.0,272.0,192.1332244873047
806.0,362.0,272.0,192.1332244873047
807.0,362.0,272.0,192.1332244873047
808.0,362.0,272.0,192.1332244873047
809.0,362.0,272.0,192.1332244873047
810.0,354.0,251.0,181.87603759765625
811.0,354.0,251.0,181.87603759765625
812.0,354.0,251.0,181.87603759765625
813.0,354.0,251.0,181.87603759765625
814.0,354.0,251.0,181.87603759765625
815.0,354.0,251.0,181.87603759765625
816.0,354.0,251.0,181.87603759765625
817.0,354.0,251.0,181.87603759765625
818.0,354.0,251.0,181.87603759765625
819.0,354.0,251.0,181.87603759765625
820.0,354.0,251.0,181.87603759765625
821.0,346.0,238.0,173.91627502441406
822.0,346.0,238.0,173.91627502441406
823.0,346.0,238.0,173.91627502441406
824.0,346.0,238.0,173.91627502441406
825.0,346.0,238.0,173.91627502441406
826.0,346.0,238.0,173.91627502441406
827.0,346.0,238.0,173.91627502441406
828.0,346.0,238.0,173.91627502441406
829.0,345.0,228.0,165.34695434570312
830.0,345.0,228.0,165.34695434570312
831.0,345.0,228.0,165.34695434570312
832.0,345.0,228.0,165.34695434570312
833.0,345.0,228.0,165.34695434570312
834.0,345.0,228.0,165.34695434570312
835.0,345.0,228.0,165.34695434570312
836.0,345.0,228.0,165.34695434570312
837.0,350.0,221.0,156.8325958251953
838.0,350.0,221.0,156.8325958251953
839.0,350.0,221.0,156.8325958251953
840.0,350.0,221.0,156.8325958251953
841.0,350.0,221.0,156.8325958251953
842.0,350.0,221.0,156.8325958251953
843.0,350.0,221.0,156.8325958251953
844.0,350.0,221.0,156.8325958251953
845.0,350.0,221.0,156.8325958251953
846.0,350.0,221.0,156.8325958251953
847.0,350.0,221.0,156.8325958251953
848.0,366.0,216.0,142.19195556640625
849.0,366.0,216.0,142.19195556640625
850.0,366.0,216.0,142.19195556640625
851.0,366.0,216.0,142.19195556640625
852.0,366.0,216.0,142.19195556640625
853.0,366.0,216.0,142.19195556640625
854.0,366.0,216.0,142.19195556640625
855.0,366.0,216.0,142.19195556640625
856.0,366.0,216.0,142.19195556640625
857.0,387.0,218.0,139.53146362304688
858.0,387.0,218.0,139.53146362304688
859.0,387.0,218.0,139.53146362304688
860.0,387.0,218.0,139.53146362304688
861.0,387.0,218.0,139.53146362304688
862.0,387.0,218.0,139.53146362304688
863.0,387.0,218.0,139.53146362304688
864.0,387.0,218.0,139.53146362304688
865.0,387.0,218.0,139.53146362304688
866.0,404.0,227.0,132.88351440429688
867.0,404.0,227.0,132.88351440429688
868.0,404.0,227.0,132.88351440429688
869.0,404.0,227.0,132.88351440429688
870.0,404.0,227.0,132.88351440429688
871.0,404.0,227.0,132.88351440429688
872.0,404.0,227.0,132.88351440429688
873.0,404.0,227.0,132.88351440429688
874.0,404.0,227.0,132.88351440429688
875.0,404.0,227.0,132.88351440429688
876.0,412.0,227.0,121.71310424804688
877.0,412.0,227.0,121.71310424804688
878.0,412.0,227.0,121.71310424804688
879.0,412.0,227.0,121.71310424804688
880.0,412.0,227.0,121.71310424804688
881.0,412.0,227.0,121.71310424804688
882.0,412.0,227.0,121.71310424804688
883.0,412.0,227.0,121.71310424804688
884.0,425.0,235.0,110.8793716430664
885.0,425.0,235.0,110.8793716430664
886.0,425.0,235.0,110.8793716430664
887.0,425.0,235.0,110.8793716430664
888.0,425.0,235.0,110.8793716430664
889.0,425.0,235.0,110.8793716430664
890.0,425.0,235.0,110.8793716430664
891.0,425.0,235.0,110.8793716430664
892.0,425.0,235.0,110.8793716430664
893.0,425.0,235.0,110.8793716430664
894.0,425.0,235.0,110.8793716430664
895.0,439.0,223.0,103.68242645263672
896.0,439.0,223.0,103.68242645263672
897.0,439.0,223.0,103.68242645263672
898.0,439.0,223.0,103.68242645263672
899.0,439.0,223.0,103.68242645263672
900.0,439.0,223.0,103.68242645263672
901.0,439.0,223.0,103.68242645263672
902.0,439.0,223.0,103.68242645263672
903.0,449.0,229.0,90.4393081665039
904.0,449.0,229.0,90.4393081665039
905.0,449.0,229.0,90.4393081665039
906.0,449.0,229.0,90.4393081665039
907.0,449.0,229.0,90.4393081665039
908.0,449.0,229.0,90.4393081665039
909.0,449.0,229.0,90.4393081665039
910.0,449.0,229.0,90.4393081665039
911.0,449.0,229.0,90.4393081665039
912.0,462.0,237.0,90.9140396118164
913.0,462.0,237.0,90.9140396118164
914.0,462.0,237.0,90.9140396118164
915.0,462.0,237.0,90.9140396118164
916.0,462.0,237.0,90.9140396118164
917.0,462.0,237.0,90.9140396118164
918.0,454.0,232.0,83.76061248779297
919.0,454.0,232.0,83.76061248779297
920.0,454.0,232.0,83.76061248779297
921.0,454.0,232.0,83.76061248779297
922.0,454.0,232.0,83.76061248779297
923.0,454.0,232.0,83.76061248779297
924.0,454.0,232.0,83.76061248779297
925.0,454.0,232.0,83.76061248779297
926.0,454.0,232.0,83.76061248779297
927.0,463.0,218.0,83.21601104736328
928.0,463.0,218.0,83.21601104736328
929.0,463.0,218.0,83.21601104736328
930.0,463.0,218.0,83.21601104736328
931.0,463.0,218.0,83.21601104736328
932.0,463.0,218.0,83.21601104736328
933.0,463.0,218.0,83.21601104736328
934.0,463.0,218.0,83.21601104736328
935.0,480.0,252.0,94.10774993896484
936.0,480.0,252.0,94.10774993896484
937.0,480.0,252.0,94.10774993896484
938.0,480.0,252.0,94.10774993896484
939.0,480.0,252.0,94.10774993896484
940.0,480.0,252.0,94.10774993896484
941.0,480.0,252.0,94.10774993896484
942.0,480.0,252.0,94.10774993896484
943.0,491.0,268.0,89.08180236816406
944.0,491.0,268.0,89.08180236816406
945.0,491.0,268.0,89.08180236816406
946.0,491.0,268.0,89.08180236816406
947.0,491.0,268.0,89.08180236816406
948.0,491.0,268.0,89.08180236816406
949.0,495.0,282.0,90.13887786865234
950.0,495.0,282.0,90.13887786865234
951.0,495.0,282.0,90.13887786865234
952.0,495.0,282.0,90.13887786865234
953.0,495.0,282.0,90.13887786865234
954.0,495.0,282.0,90.13887786865234
955.0,495.0,282.0,90.13887786865234
956.0,501.0,291.0,91.87971496582031
957.0,501.0,291.0,91.87971496582031
958.0,501.0,291.0,91.87971496582031
959.0,501.0,291.0,91.87971496582031
960.0,501.0,291.0,91.87971496582031
961.0,501.0,291.0,91.87971496582031
962.0,501.0,291.0,91.87971496582031
963.0,507.0,298.0,92.39192962646484
964.0,507.0,298.0,92.39192962646484
965.0,507.0,298.0,92.39192962646484
966.0,507.0,298.0,92.39192962646484
967.0,507.0,298.0,92.39192962646484
968.0,507.0,298.0,92.39192962646484
969.0,507.0,298.0,92.39192962646484
970.0,511.0,298.0,92.02183532714844
971.0,511.0,298.0,92.02183532714844
972.0,511.0,298.0,92.02183532714844
973.0,511.0,298.0,92.02183532714844
974.0,511.0,298.0,92.02183532714844
975.0,511.0,298.0,92.02183532714844
976.0,518.0,301.0,87.56547546386719
977.0,518.0,301.0,87.56547546386719
978.0,518.0,301.0,87.56547546386719
979.0,518.0,301.0,87.56547546386719
980.0,518.0,301.0,87.56547546386719
981.0,532.0,306.0,94.8104248046875
982.0,532.0,306.0,94.8104248046875
983.0,532.0,306.0,94.8104248046875
984.0,532.0,306.0,94.8104248046875
985.0,532.0,306.0,94.8104248046875
986.0,532.0,306.0,94.8104248046875
987.0,532.0,306.0,94.8104248046875
988.0,539.0,303.0,88.67083740234375
989.0,539.0,303.0,88.67083740234375
990.0,539.0,303.0,88.67083740234375
991.0,539.0,303.0,88.67083740234375
992.0,548.0,305.0,88.57933044433594
993.0,548.0,305.0,88.57933044433594
994.0,548.0,305.0,88.57933044433594
995.0,548.0,305.0,88.57933044433594
996.0,548.0,305.0,88.57933044433594
997.0,548.0,305.0,88.57933044433594
998.0,548.0,305.0,88.57933044433594
999.0,555.0,305.0,86.80682373046875
1000.0,555.0,305.0,86.80682373046875
