Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578303932.4389699,35.5,16.0,26.198726654052734,788,46.572723388671875
1578303932.4509628,35.5,16.0,26.198726654052734,788,46.572723388671875
1578303932.4629583,31.5,16.0,24.135135650634766,788,46.572723388671875
1578303932.4709518,32.5,13.0,22.102134704589844,788,46.572723388671875
1578303932.481945,32.5,13.0,22.102134704589844,788,46.572723388671875
1578303932.4909399,34.5,15.0,28.377025604248047,788,46.572723388671875
1578303932.4989362,31.5,18.0,22.35244369506836,788,46.572723388671875
1578303932.509932,31.5,18.0,22.35244369506836,788,46.572723388671875
1578303932.5159261,31.5,14.0,24.76019859313965,788,46.572723388671875
1578303932.5289185,31.5,14.0,24.76019859313965,788,46.572723388671875
1578303932.536914,34.5,15.0,27.81048011779785,788,46.572723388671875
1578303932.546908,35.5,12.0,24.901962280273438,788,46.572723388671875
1578303932.5569026,35.5,12.0,24.901962280273438,788,46.572723388671875
1578303932.5638986,38.5,1.0,7.971167087554932,788,46.572723388671875
1578303932.5768912,38.5,1.0,7.971167087554932,788,46.572723388671875
1578303932.585887,34.5,17.0,24.186872482299805,788,46.572723388671875
1578303932.5948808,35.5,15.0,25.124788284301758,788,46.572723388671875
1578303932.602879,35.5,15.0,25.124788284301758,788,46.572723388671875
1578303932.6118717,34.5,14.0,25.764766693115234,788,46.572723388671875
1578303932.622867,34.5,14.0,25.764766693115234,788,46.572723388671875
1578303932.6288617,33.5,14.0,23.20916748046875,788,46.572723388671875
1578303932.6378567,33.5,14.0,23.20916748046875,788,46.572723388671875
1578303932.6448526,37.5,17.0,24.217397689819336,788,46.572723388671875
1578303932.6558464,37.5,17.0,24.217397689819336,788,46.572723388671875
1578303932.6628423,36.5,17.0,26.283140182495117,788,46.572723388671875
1578303932.67284,36.5,17.0,26.283140182495117,788,46.572723388671875
1578303932.680832,33.5,14.0,24.080495834350586,788,46.572723388671875
1578303932.6928256,33.5,14.0,24.080495834350586,788,46.572723388671875
1578303932.704819,38.5,17.0,24.300304412841797,788,46.572723388671875
1578303932.7118146,29.5,18.0,20.79621696472168,788,46.572723388671875
1578303932.7208097,29.5,18.0,20.79621696472168,788,46.572723388671875
1578303932.7298043,37.5,16.0,25.071786880493164,788,46.572723388671875
1578303932.7387996,33.5,16.0,26.617761611938477,788,46.572723388671875
1578303932.7497945,33.5,16.0,26.617761611938477,788,46.572723388671875
1578303932.7567894,26.5,13.0,17.219274520874023,788,46.572723388671875
1578303932.769782,26.5,13.0,17.219274520874023,788,46.572723388671875
1578303932.779776,35.5,15.0,26.96767234802246,788,46.572723388671875
1578303932.787772,36.5,15.0,25.500099182128906,788,46.572723388671875
1578303932.8027632,36.5,15.0,25.500099182128906,788,46.572723388671875
1578303932.8167555,28.5,11.0,17.846668243408203,788,46.572723388671875
1578303932.8247507,32.5,16.0,24.207529067993164,788,46.572723388671875
1578303932.834745,32.5,16.0,24.207529067993164,788,46.572723388671875
1578303932.84374,35.5,16.0,26.500099182128906,788,46.572723388671875
1578303932.8517363,30.5,12.0,19.924957275390625,788,46.572723388671875
1578303932.8677266,30.5,12.0,19.924957275390625,788,46.572723388671875
1578303932.87972,31.5,19.0,23.502111434936523,788,46.572723388671875
1578303932.8897138,29.5,18.0,20.396177291870117,788,46.572723388671875
1578303932.899709,34.5,16.0,26.100866317749023,788,46.572723388671875
1578303932.9157007,34.5,16.0,26.100866317749023,788,46.572723388671875
1578303932.9296908,31.5,25.0,16.532445907592773,788,46.572723388671875
1578303932.9376893,26.5,17.0,19.31330680847168,788,46.572723388671875
1578303932.9476812,34.5,14.0,25.224096298217773,788,46.572723388671875
1578303932.9596741,34.5,14.0,25.224096298217773,788,46.572723388671875
1578303932.96767,30.5,26.0,10.920265197753906,788,46.572723388671875
1578303932.977665,30.5,26.0,10.920265197753906,788,46.572723388671875
1578303932.9866588,33.5,16.0,24.032941818237305,788,46.572723388671875
1578303932.995654,35.5,14.0,25.705060958862305,788,46.572723388671875
1578303933.0056481,35.5,14.0,25.705060958862305,788,46.572723388671875
1578303933.0116448,37.5,16.0,25.985671997070312,788,46.572723388671875
1578303933.0196407,37.5,16.0,25.985671997070312,788,46.572723388671875
1578303933.0296347,35.5,11.0,17.83785629272461,788,46.572723388671875
1578303933.0416296,35.5,11.0,17.83785629272461,788,46.572723388671875
1578303933.0496233,37.5,17.0,25.296720504760742,788,46.572723388671875
1578303933.0586188,37.5,17.0,25.296720504760742,788,46.572723388671875
1578303933.0656154,27.5,18.0,23.63805389404297,788,46.572723388671875
1578303933.0746095,36.5,17.0,25.048715591430664,788,46.572723388671875
1578303933.082605,36.5,17.0,25.048715591430664,788,46.572723388671875
1578303933.0929677,35.5,17.0,26.0797176361084,788,46.572723388671875
1578303933.1039612,35.5,17.0,26.0797176361084,788,46.572723388671875
1578303933.1109574,32.5,21.0,22.8652400970459,788,46.572723388671875
1578303933.1219513,32.5,21.0,22.8652400970459,788,46.572723388671875
1578303933.1309462,35.5,16.0,26.187713623046875,788,46.572723388671875
1578303933.1389418,36.5,16.0,23.021827697753906,788,46.572723388671875
1578303933.1489363,36.5,16.0,23.021827697753906,788,46.572723388671875
1578303933.1569312,38.5,18.0,25.499340057373047,788,46.572723388671875
1578303933.1699238,38.5,18.0,25.499340057373047,788,46.572723388671875
1578303933.1789186,34.5,18.0,23.585451126098633,788,46.572723388671875
1578303933.1869144,35.5,15.0,24.96507453918457,788,46.572723388671875
1578303933.195909,35.5,15.0,24.96507453918457,788,46.572723388671875
1578303933.2019064,29.5,15.0,23.71015167236328,788,46.572723388671875
1578303933.2109005,29.5,15.0,23.71015167236328,788,46.572723388671875
1578303933.218897,36.5,26.0,21.727630615234375,788,46.572723388671875
1578303933.2268918,36.5,26.0,21.727630615234375,788,46.572723388671875
1578303933.2348874,29.5,8.0,15.013542175292969,788,46.572723388671875
1578303933.2478795,29.5,8.0,15.013542175292969,788,46.572723388671875
1578303933.254876,35.5,16.0,27.57880210876465,788,46.572723388671875
1578303933.26587,35.5,16.0,27.57880210876465,788,46.572723388671875
1578303933.2738652,36.5,18.0,24.4735050201416,788,46.572723388671875
1578303933.2838597,37.5,18.0,24.197437286376953,788,46.572723388671875
1578303933.2958522,37.5,18.0,24.197437286376953,788,46.572723388671875
1578303933.3028486,33.5,17.0,24.551088333129883,788,46.572723388671875
1578303933.3148425,33.5,17.0,24.551088333129883,788,46.572723388671875
1578303933.3258355,33.5,18.0,26.08649444580078,788,46.572723388671875
1578303933.332832,30.5,17.0,24.58159637451172,788,46.572723388671875
1578303933.3458242,30.5,17.0,24.58159637451172,788,46.572723388671875
1578303933.35482,35.5,17.0,25.036361694335938,788,46.572723388671875
1578303933.363814,31.5,17.0,23.690814971923828,788,46.572723388671875
1578303933.37181,31.5,17.0,23.690814971923828,788,46.572723388671875
1578303933.3788059,32.5,18.0,24.195144653320312,788,46.572723388671875
1578303933.3888,32.5,18.0,24.195144653320312,788,46.572723388671875
1578303933.396795,33.5,23.0,23.476694107055664,788,46.572723388671875
1578303933.408789,33.5,23.0,23.476694107055664,788,46.572723388671875
1578303933.4177833,35.5,17.0,26.57018280029297,788,46.572723388671875
1578303933.426778,33.5,19.0,25.303260803222656,788,46.572723388671875
1578303933.4357731,33.5,19.0,25.303260803222656,788,46.572723388671875
1578303933.4437685,36.5,17.0,24.462535858154297,788,46.572723388671875
1578303933.4577613,36.5,17.0,24.462535858154297,788,46.572723388671875
1578303933.464757,34.5,16.0,24.909936904907227,788,46.572723388671875
1578303933.4737515,34.5,16.0,24.909936904907227,788,46.572723388671875
1578303933.4827485,34.5,17.0,26.149744033813477,788,46.572723388671875
1578303933.4907422,33.5,18.0,23.64891815185547,788,46.572723388671875
1578303933.5017357,33.5,18.0,23.64891815185547,788,46.572723388671875
1578303933.5097313,24.5,13.0,16.380422592163086,788,46.572723388671875
1578303933.520725,24.5,13.0,16.380422592163086,788,46.572723388671875
1578303933.5277214,33.5,18.0,24.026126861572266,788,46.572723388671875
1578303933.5407143,33.5,18.0,24.026126861572266,788,46.572723388671875
1578303933.6346607,30.5,16.0,24.611223220825195,788,46.572723388671875
1578303933.6446555,35.5,16.0,25.67769432067871,788,46.572723388671875
1578303933.6526518,36.5,15.0,26.567214965820312,788,46.572723388671875
1578303933.6656442,36.5,15.0,26.567214965820312,788,46.572723388671875
1578303933.672639,35.5,16.0,25.24390983581543,788,46.572723388671875
1578303933.6833322,35.5,16.0,25.24390983581543,788,46.572723388671875
1578303933.6983116,32.5,17.0,25.710020065307617,788,46.572723388671875
1578303933.705308,34.5,15.0,25.627288818359375,788,46.572723388671875
1578303933.714303,34.5,15.0,25.627288818359375,788,46.572723388671875
1578303933.7232978,35.5,19.0,16.155593872070312,788,46.572723388671875
1578303933.7312937,33.5,16.0,25.759601593017578,788,46.572723388671875
1578303933.7392886,33.5,16.0,25.759601593017578,788,46.572723388671875
1578303933.7472847,36.5,5.0,9.9527006149292,788,46.572723388671875
1578303933.7542827,36.5,5.0,9.9527006149292,788,46.572723388671875
1578303933.763292,35.5,13.0,26.617761611938477,788,46.572723388671875
1578303933.7772672,35.5,13.0,26.617761611938477,788,46.572723388671875
1578303933.7872615,35.5,14.0,26.70538902282715,788,46.572723388671875
1578303933.7952569,31.5,17.0,22.27676773071289,788,46.572723388671875
1578303933.8032525,31.5,17.0,22.27676773071289,788,46.572723388671875
1578303933.8122473,35.5,15.0,24.221542358398438,788,46.572723388671875
1578303933.8252404,35.5,15.0,24.221542358398438,788,46.572723388671875
1578303933.8332355,32.5,15.0,20.173748016357422,788,46.572723388671875
1578303933.8432307,32.5,15.0,20.173748016357422,788,46.572723388671875
1578303933.855223,25.5,17.0,19.65970230102539,788,46.572723388671875
1578303933.864218,32.5,12.0,22.830488204956055,788,46.572723388671875
1578303933.8742123,32.5,12.0,22.830488204956055,788,46.572723388671875
1578303933.8832068,29.5,18.0,20.315479278564453,788,46.572723388671875
1578303933.8922021,35.5,15.0,26.805221557617188,788,46.572723388671875
1578303933.9071934,35.5,15.0,26.805221557617188,788,46.572723388671875
1578303933.915189,34.5,17.0,24.839584350585938,788,46.572723388671875
1578303933.9231844,35.5,16.0,23.939119338989258,788,46.572723388671875
1578303933.9351778,35.5,16.0,23.939119338989258,788,46.572723388671875
1578303933.942175,33.5,16.0,22.95351791381836,788,46.572723388671875
1578303933.9541674,33.5,16.0,22.95351791381836,788,46.572723388671875
1578303933.961163,34.5,19.0,24.05491828918457,788,46.572723388671875
1578303933.9711573,34.5,19.0,24.05491828918457,788,46.572723388671875
1578303933.9831512,35.5,18.0,26.669370651245117,788,46.572723388671875
1578303933.9891477,22.5,18.0,15.403021812438965,788,46.572723388671875
1578303934.0021396,22.5,18.0,15.403021812438965,788,46.572723388671875
1578303934.0121338,35.5,18.0,26.669370651245117,788,46.572723388671875
1578303934.0191298,33.5,20.0,27.554590225219727,788,46.572723388671875
1578303934.033122,33.5,20.0,27.554590225219727,788,46.572723388671875
1578303934.0421174,32.5,16.0,24.68830680847168,788,46.572723388671875
1578303934.0521116,32.5,16.0,22.36077880859375,788,46.572723388671875
1578303934.063105,32.5,16.0,22.36077880859375,788,46.572723388671875
1578303934.070101,30.5,29.0,22.671667098999023,788,46.572723388671875
1578303934.0790963,30.5,29.0,22.671667098999023,788,46.572723388671875
1578303934.085093,34.5,18.0,26.805166244506836,788,46.572723388671875
1578303934.1000843,34.5,18.0,26.805166244506836,788,46.572723388671875
1578303934.1120772,32.5,19.0,26.767616271972656,788,46.572723388671875
1578303934.1230712,33.5,19.0,23.824687957763672,788,46.572723388671875
1578303934.1310668,34.5,17.0,26.317771911621094,788,46.572723388671875
1578303934.1430597,34.5,17.0,26.317771911621094,788,46.572723388671875
1578303934.150056,32.5,19.0,24.33115005493164,788,46.572723388671875
1578303934.1620493,32.5,19.0,24.33115005493164,788,46.572723388671875
1578303934.1710458,32.5,16.0,26.476503372192383,788,46.572723388671875
1578303934.1800392,35.5,17.0,28.344436645507812,788,46.572723388671875
1578303934.1930323,35.5,17.0,28.344436645507812,788,46.572723388671875
1578303934.2000282,35.5,18.0,25.62235450744629,788,46.572723388671875
1578303934.210023,35.5,18.0,25.62235450744629,788,46.572723388671875
1578303934.2200162,35.5,15.0,27.542802810668945,788,46.572723388671875
1578303934.2290118,31.5,18.0,22.32244110107422,788,46.572723388671875
1578303934.2420046,31.5,18.0,22.32244110107422,788,46.572723388671875
1578303934.2509987,34.5,11.0,24.618694305419922,788,46.572723388671875
1578303934.2599936,23.5,19.0,6.041623115539551,788,46.572723388671875
1578303934.2729862,23.5,19.0,6.041623115539551,788,46.572723388671875
1578303934.2839804,33.5,15.0,27.66056251525879,788,46.572723388671875
1578303934.2929747,30.5,12.0,22.3853759765625,788,46.572723388671875
1578303934.304968,30.5,12.0,22.3853759765625,788,46.572723388671875
1578303934.3129635,33.5,13.0,26.399770736694336,788,46.572723388671875
1578303934.3259583,33.5,13.0,26.399770736694336,788,46.572723388671875
1578303934.33895,33.5,15.0,27.173038482666016,788,46.572723388671875
1578303934.3539417,32.5,15.0,25.127273559570312,788,46.572723388671875
1578303934.3629353,33.5,16.0,24.121826171875,788,46.572723388671875
1578303934.3719304,35.5,16.0,26.06465721130371,788,46.572723388671875
1578303934.384924,35.5,16.0,26.06465721130371,788,46.572723388671875
1578303934.4009137,30.5,13.0,25.947160720825195,788,46.572723388671875
1578303934.408909,35.5,16.0,26.253812789916992,788,46.572723388671875
1578303934.4189036,35.5,16.0,26.253812789916992,788,46.572723388671875
1578303934.428898,35.5,13.0,24.1829776763916,788,46.572723388671875
1578303934.4358935,34.5,16.0,25.303260803222656,788,46.572723388671875
1578303934.4508865,34.5,16.0,25.303260803222656,788,46.572723388671875
1578303934.4658773,35.5,16.0,26.734703063964844,788,46.572723388671875
1578303934.4748719,34.5,18.0,22.36077880859375,788,46.572723388671875
1578303934.4828675,35.5,16.0,27.621746063232422,788,46.572723388671875
1578303934.4918625,35.5,16.0,27.621746063232422,788,46.572723388671875
1578303934.498858,36.5,16.0,25.390277862548828,788,46.572723388671875
1578303934.5088527,36.5,16.0,25.390277862548828,788,46.572723388671875
1578303934.5158482,30.5,13.0,23.92707061767578,788,46.572723388671875
1578303934.529841,30.5,13.0,23.92707061767578,788,46.572723388671875
1578303934.5388358,28.5,23.0,16.77060890197754,788,46.572723388671875
1578303934.5468311,34.5,15.0,26.44880485534668,788,46.572723388671875
1578303934.555826,34.5,15.0,26.44880485534668,788,46.572723388671875
